,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.23924257393614426,0.2284569138276553,0.007826190875794455,0.002959469232694514
1,1,1,0.2988826051084932,0.2885771543086172,0.006942308836366162,0.0033631419635098453
2,0,4,0.29847682504840717,0.2885771543086172,0.006519117006570793,0.0033805537332191626
3,1,2,0.25189333424416666,0.2444889779559118,0.0045301080677090325,0.0028742482205458423
4,0,4,0.26917481115802105,0.2605210420841683,0.00558643948785669,0.003067329585996063
5,1,2,0.2550860212585796,0.24849699398797592,0.003714945698708115,0.0028740815718955614
6,1,3,0.10201782355747127,0.1002004008016032,0.0004578580370709141,0.001359564718797169
7,1,1,0.2692545248376952,0.2605210420841683,0.0056784723064921975,0.0030550104470346427
8,1,2,0.09397040121622624,0.09218436873747494,0.0005258670022863642,0.0012601654764649323
9,1,2,0.26834291369154123,0.2605210420841683,0.004796210910988276,0.003025660696384645
10,0,4,0.21461866323845463,0.20841683366733466,0.0036513750873279536,0.002550454483792005
11,1,2,0.08571761617256196,0.08416833667334668,0.0003797161145679742,0.001169563384647306
12,0,4,0.24759117480644827,0.24048096192384769,0.0042620521782163485,0.0028481607043842404
13,1,2,0.19745273780318265,0.19238476953907813,0.0027694581927396504,0.00229851007136485
14,0,4,0.10627168146081958,0.10420841683366733,0.0006463242955439392,0.0014169403316083196
15,1,2,0.17335494684111846,0.16833667334669336,0.002891746317944912,0.00212652717648018
16,1,3,0.1971713663894021,0.19238476953907813,0.002482513093179558,0.0023040837571444207
17,1,1,0.2421535077840168,0.23647294589178355,0.0029396937037771565,0.0027408681884561023
18,1,1,0.11841031386178508,0.11623246492985971,0.0006814482201952605,0.0014964007117300939
19,1,1,0.1433214980840932,0.1402805611222445,0.001273093873695996,0.0017678430881527076
20,1,1,0.15579908652442304,0.15230460921843686,0.001574184259896513,0.0019202930460896842
21,1,1,0.357312570519631,0.344689378757515,0.008715040736179566,0.003908151025936464
22,1,3,0.17217096815175922,0.16833667334669336,0.0017378501595755585,0.002096444645490301
23,1,1,0.22632573708841752,0.22044088176352702,0.003250373620046505,0.0026344817048439724
24,0,4,0.19338787940344757,0.18837675350701402,0.002718428697748636,0.0022926971986849246
25,0,4,0.20159472483697338,0.19639278557114226,0.0028183216541979366,0.0023836176116331896
26,1,3,0.24736617331555044,0.24048096192384769,0.004045361106767468,0.0028398502849352647
27,1,3,0.21799231024097895,0.2124248496993988,0.0030397999523940605,0.0025276605891861063
28,0,4,0.17708213719173455,0.1723446893787575,0.0025596934033143377,0.0021777544096627374
29,1,2,0.3501836469630996,0.34068136272545085,0.005711357843852203,0.003790926393796576
30,0,4,0.2052136613519172,0.2004008016032064,0.00241062478738129,0.002402234961329514
31,0,4,0.15638540129703288,0.15230460921843686,0.0021061364933203388,0.0019746555852756774
32,1,1,0.21854211177041138,0.2124248496993988,0.0035416572605433774,0.0025756048104692347
33,1,1,0.1677829148526573,0.16432865731462926,0.0014464309321126961,0.002007826605915368
34,1,1,0.31770291223982394,0.30861723446893785,0.005594923955929448,0.0034907538149566916
35,1,3,0.21819456864089837,0.2124248496993988,0.0032083197204726627,0.002561399221026901
36,1,3,0.12261227778915004,0.12024048096192384,0.0008026062546250829,0.0015691905726011239
37,1,3,0.1389055110102029,0.13627254509018036,0.0009285561846028828,0.0017044097354196527
38,1,1,0.020554302968740123,0.02004008016032064,0.0,0.0005142228084194839
39,0,4,0.30088070984181114,0.2885771543086172,0.00885674942781593,0.0034468061053780303
40,0,4,0.30366937713497016,0.2925851703406813,0.007671015169841521,0.003413191624447295
41,1,3,0.11051884609679866,0.10821643286573146,0.0008335699494008321,0.001468843281666363
42,1,3,0.1802941903130998,0.17635270541082163,0.0017835254346173,0.0021579594676608706
43,1,3,0.20155420397930623,0.19639278557114226,0.0028064363220313194,0.0023549820861326494
44,1,2,0.19263114081012223,0.18837675350701402,0.0019939730344594167,0.002260414268648783
45,1,1,0.09380059813103847,0.09218436873747494,0.0003637418768077574,0.0012524875167557717
46,1,3,0.14766852230594057,0.1442885771543086,0.0015618658339026875,0.0018180793177292737
47,1,2,0.18908314821554692,0.1843687374749499,0.002488710069920377,0.0022257006706766632
48,1,2,0.11850440764621975,0.11623246492985971,0.0007767847631835922,0.001495157953176458
49,0,4,0.1475598359036393,0.1442885771543086,0.0014070652059578938,0.0018641935433727982
50,1,2,0.39436934298746884,0.3807615230460922,0.009380899700284545,0.004226920241092086
51,1,3,0.15600517492454885,0.15230460921843686,0.001764877678718186,0.0019356880273938065
52,0,4,0.11065037234073838,0.10821643286573146,0.0009545443758357063,0.0014793950991712035
53,1,2,0.34505143894161716,0.33266533066132264,0.008601786519226063,0.003784321761068446
54,0,4,0.15681052624791847,0.15230460921843686,0.002507963361313934,0.001997953668167677
55,1,3,0.2187748212782681,0.2124248496993988,0.00379582686351511,0.002554144715354196
56,1,1,0.23449832567340154,0.2284569138276553,0.0033485982633077046,0.0026928135824385397
57,1,3,0.3028882598408221,0.2925851703406813,0.006877331118063272,0.003425758382077541
58,0,4,0.14824952999534263,0.1442885771543086,0.0020891764327391022,0.001871776408294958
59,0,4,0.1518338168265782,0.14829659318637273,0.0016856691425147926,0.0018515544976906648
60,1,3,0.12691868061244427,0.12424849699398796,0.0010581060023530271,0.001612077616103283
61,1,2,0.1927775089670007,0.18837675350701402,0.0021474147151599944,0.0022533407448266725
62,1,3,0.2851260729363044,0.27655310621242485,0.005369522713234787,0.0032034440106447795
63,1,3,0.12275961899677146,0.12024048096192384,0.0009276032991579781,0.0015915347356896398
64,0,4,0.28055710527730704,0.2725450901803607,0.00484815201805285,0.0031638630788934923
65,1,1,0.14294402579975968,0.1402805611222445,0.0009178269552956861,0.0017456377222194986
66,1,2,0.1676861109085535,0.16432865731462926,0.0013665333048328075,0.001990920289091453
67,1,1,0.25622452495258047,0.24849699398797592,0.004760891515078457,0.0029666394495260575
68,1,2,0.36447176527837893,0.35270541082164325,0.007852143387991676,0.00391421106874402
69,1,2,0.11413106957545355,0.11222444889779558,0.00043847289286422225,0.0014681477847937525
70,0,4,0.11033604205441538,0.10821643286573146,0.0006763264751336959,0.0014432827135502247
71,0,4,0.1396366845018458,0.13627254509018036,0.0015794249747346188,0.001784714436930805
72,0,4,0.2104488006927405,0.20440881763527052,0.0035411524625581833,0.0024988305949117822
73,1,1,0.2507856111541996,0.2444889779559118,0.003455067820273496,0.0028415653780143103
74,1,1,0.32648356675530543,0.3166332665330661,0.006242445500578116,0.0036078547216612015
75,0,3,0.18894854530991254,0.1843687374749499,0.0023238412660032508,0.0022559665689594003
76,1,1,0.2259339605304407,0.22044088176352702,0.0028795879377172245,0.0026134908291964498
77,1,1,0.1936561397793652,0.18837675350701402,0.0029700108920445527,0.002309375380306611
78,0,4,0.1602870871053628,0.156312625250501,0.001981945596102216,0.0019925162587596055
79,1,3,0.15156282178727354,0.14829659318637273,0.0014262767547813375,0.0018399518461194998
80,0,3,0.28975006232976963,0.280561122244489,0.005926019237850902,0.003262920847429743
81,1,2,0.2768771114901753,0.2685370741482966,0.005232294703269963,0.0031077426386087585
82,0,4,0.1603296906509805,0.156312625250501,0.0020371152570918686,0.0019799501433876055
83,1,3,0.155829475340023,0.15230460921843686,0.0016166642079033196,0.001908201913682817
