,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.19467395217251662,0.18837675350701402,0.0038366266126454184,0.0024605720528571816
1,0,4,0.2924253170354562,0.280561122244489,0.008286123728841032,0.0035780710621262147
2,1,2,0.11053131013566826,0.10821643286573146,0.0008199984713728596,0.0014948787985639461
3,1,2,0.14387355656355372,0.1402805611222445,0.0016911714693800708,0.00190182397192914
4,0,4,0.0941484821711654,0.09218436873747494,0.0005901458839328437,0.0013739675497576238
5,0,4,0.1602511077923931,0.156312625250501,0.00189526824023265,0.00204321430165945
6,1,2,0.09828995769101105,0.09619238476953906,0.0006907904588470932,0.001406782462624896
7,1,2,0.06559123741282244,0.06412825651302605,0.00041264148938612835,0.0010503394104102656
8,1,2,0.2717937241826023,0.2605210420841683,0.007933045653411375,0.003339636445022621
9,0,4,0.16932486477441674,0.16432865731462926,0.0027581480393021295,0.002238059420485369
10,1,3,0.2855894396508791,0.27655310621242485,0.0056713813467215435,0.003364952091732674
11,1,2,0.21802479377325598,0.2124248496993988,0.00292426040103874,0.0026756836728184506
12,1,2,0.23559145527215822,0.2284569138276553,0.004279182863892678,0.0028553585806102653
13,1,2,0.15607304131690833,0.15230460921843686,0.0017274472304188635,0.0020409848680526073
14,1,1,0.16437345733966569,0.16032064128256512,0.0019701972126571553,0.002082618844443406
15,1,2,0.21522947503803813,0.20841683366733466,0.004143974036601471,0.0026686673341020086
16,0,3,0.13507893545333782,0.13226452905811623,0.0010417624234017224,0.0017726439718198524
17,1,1,0.27245128965044646,0.26452905811623245,0.004677957065059697,0.0032442744691543114
18,1,1,0.21524774673111355,0.20841683366733466,0.004171256002546326,0.0026596570612325474
19,1,3,0.09807413360451091,0.09619238476953906,0.0005179524900947497,0.001363796344877097
20,1,1,0.2068899571895069,0.2004008016032064,0.0039057624948886675,0.0025833930914118423
21,1,1,0.14345608146227984,0.1402805611222445,0.0013402402551801699,0.0018352800848551623
22,1,1,0.20137122113257208,0.19639278557114226,0.0024465835371595196,0.002531852024270306
23,1,2,0.1695911421086768,0.16432865731462926,0.0030596742279382434,0.0022028105661092996
24,0,4,0.19040864666295956,0.1843687374749499,0.0036083209986462303,0.0024315881893634656
25,1,1,0.15160174697684808,0.14829659318637273,0.0013704910212592467,0.0019346627692161142
26,1,1,0.24367277991427125,0.23647294589178355,0.004242515258712835,0.0029573187637748754
27,1,2,0.1805616270822729,0.17635270541082163,0.0019874457631941546,0.0022214759082571436
28,1,2,0.2539465756753697,0.2444889779559118,0.006364089394328566,0.00309350832512934
29,1,2,0.1560706746276685,0.15230460921843686,0.0017856640665444826,0.001980401342687148
30,0,4,0.14895305228885536,0.1442885771543086,0.0026628705636249136,0.0020016045709218447
31,1,2,0.11869925807818428,0.11623246492985971,0.0008815581608002458,0.0015852349875243189
32,1,3,0.276128495112724,0.2685370741482966,0.004365538198085616,0.0032258827663418418
33,0,4,0.215877848419316,0.20841683366733466,0.004767976477807838,0.002693038274173518
34,0,4,0.23582367058730752,0.2284569138276553,0.0044337488633562645,0.002933007896295956
35,0,4,0.15187298654810635,0.14829659318637273,0.0015681453317452252,0.0020082480299884013
