,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.3764528823761569,0.3607214428857715,0.01157365053785315,0.004157788952532287
1,1,2,0.26800891602514154,0.2605210420841683,0.004483551538706341,0.0030043224022669166
2,0,4,0.2589506712085482,0.24849699398797592,0.007401068883093911,0.0030526083374784073
3,1,2,0.21316247246490957,0.20841683366733466,0.0022988232751065597,0.002446815522468372
4,1,3,0.2674742530091656,0.2605210420841683,0.0039053214144041705,0.0030478895105931205
5,1,2,0.08577050507193544,0.08416833667334668,0.0003896508223429426,0.0012125175762458125
6,0,4,0.24996530990323595,0.24048096192384769,0.006466042660963682,0.003018305318424594
7,0,4,0.18633658351824123,0.18036072144288576,0.0036856902997734757,0.0022901717755819937
8,1,1,0.15176232220518146,0.14829659318637273,0.0016079998962334936,0.0018577291225752323
9,1,1,0.17665675407913253,0.1723446893787575,0.0021877620606388696,0.002124302639736177
10,1,2,0.16841287494021978,0.16432865731462926,0.0020595258026276896,0.002024691822962819
11,0,4,0.08216092917967252,0.08016032064128256,0.0007822791749986749,0.00121832936339128
12,0,4,0.13501905137128425,0.13226452905811623,0.0010457165808915997,0.0017088057322764512
13,1,2,0.29510791232072525,0.28456913827655306,0.007220000758303908,0.003318773285868282
14,1,2,0.21828746703749813,0.2124248496993988,0.0033371665963456776,0.0025254507417536588
15,1,1,0.0938440067614441,0.09218436873747494,0.0004087688422811251,0.0012508691816880252
16,1,2,0.24240271689915313,0.23647294589178355,0.0031574588864024668,0.002772312120967114
17,0,3,0.22658183275929855,0.22044088176352702,0.0035118819359918952,0.0026290690597796434
18,1,3,0.16410773697103898,0.16032064128256512,0.0017732475610058984,0.002013848127467954
19,1,2,0.21439962498492077,0.20841683366733466,0.0034769058599795734,0.0025058854576065627
20,1,1,0.1514200727046363,0.14829659318637273,0.0012576018998226564,0.0018658776184409236
21,0,3,0.1944698270311949,0.18837675350701402,0.0037411465072204825,0.0023519270169603795
22,1,2,0.30591559342142605,0.29659318637274545,0.005927036932732903,0.0033953701159477154
