,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1352637550814526,0.13226452905811623,0.0012303887661299139,0.0017688372572064698
1,1,3,0.25664927230468965,0.24849699398797592,0.005122573629790263,0.0030297046869234836
2,1,1,0.224046047953964,0.21643286573146292,0.004920932065280475,0.0026922501572205913
3,1,1,0.21010217859554003,0.20440881763527052,0.003142506017781393,0.0025508549424881153
4,0,4,0.23613319335379085,0.2284569138276553,0.004795633970638931,0.0028806455554966225
5,1,1,0.2857741783606954,0.27655310621242485,0.005896472581575512,0.0033245995666950604
6,1,1,0.09006652040723656,0.08817635270541081,0.0006151671860628162,0.0012750005157629338
7,1,1,0.06951684380374941,0.06813627254509018,0.00033181032692610905,0.0010487609317331188
8,1,3,0.16497769763079712,0.16032064128256512,0.002586431099182763,0.0020706252490492274
9,0,4,0.23557097397241356,0.2284569138276553,0.004284332181553304,0.0028297279632049505
10,0,4,0.16002158532672475,0.156312625250501,0.0016701389091414419,0.0020388211670823242
11,1,2,0.19355424615954975,0.18837675350701402,0.0027740477556390144,0.002403444896896695
12,1,1,0.11822509807328978,0.11623246492985971,0.00044580951063618907,0.0015468236327938764
13,1,1,0.2025842931051731,0.19639278557114226,0.0037137312564294507,0.002477776277601373
14,1,3,0.293363433940457,0.28456913827655306,0.005409669430781543,0.0033846262331224094
15,1,2,0.21861885487923707,0.2124248496993988,0.003517033459450546,0.0026769717203877544
16,1,2,0.1524218123027469,0.14829659318637273,0.002129331985880659,0.001995887130493516
17,1,1,0.1519939792494243,0.14829659318637273,0.0017673246443262445,0.0019300614187253017
18,0,3,0.06923669024354227,0.06813627254509018,8.183439453900749e-05,0.0010185833039130906
19,1,3,0.15161008602668924,0.14829659318637273,0.0014124715895260996,0.0019010212507904185
20,0,4,0.13996326896050967,0.13627254509018036,0.0018532217540096548,0.0018375021163196644
21,1,1,0.2719296158966397,0.26452905811623245,0.004271581559349981,0.003128976221057288
22,0,4,0.18515089281263167,0.18036072144288576,0.0024857596812461642,0.002304411688499722
23,1,2,0.07346204005317095,0.0721442885771543,0.00022767504187898806,0.0010900764341376721
24,0,3,0.11128405988634892,0.10821643286573146,0.0015350017118410646,0.0015326253087763896
25,1,1,0.1684272405140721,0.16432865731462926,0.0020082441608290126,0.0020903390386138245
26,1,2,0.14382938834954742,0.1402805611222445,0.0016764516343145681,0.0018723755929883745
27,1,1,0.2559928630660617,0.24849699398797592,0.004494803295243952,0.0030010657828418784
28,1,3,0.24639103518094418,0.24048096192384769,0.003026208653257621,0.0028838646038388885
29,0,3,0.2899677465341608,0.280561122244489,0.00606935737493253,0.0033372669147392997
30,0,4,0.2864184570543497,0.27655310621242485,0.006487888497827822,0.003377462344097028
31,1,3,0.15156861063446883,0.14829659318637273,0.0013725680808722288,0.001899449367223879
32,0,4,0.26653396824066805,0.2565130260521042,0.006749391235639181,0.003271550952924669
33,1,3,0.2179221975664836,0.2124248496993988,0.0029086004023016155,0.002588747464783199
34,0,4,0.12274764159053224,0.12024048096192384,0.0008901763786150396,0.001616984249993359
35,1,2,0.2110918497724633,0.20440881763527052,0.004084989629417386,0.0025980425077753977
36,0,4,0.19791934202909062,0.19238476953907813,0.003059730160071412,0.0024748423299410832
37,1,2,0.16820486135949303,0.16432865731462926,0.001778763294620877,0.0020974407502429046
38,0,4,0.21957973835090605,0.2124248496993988,0.004481783624556218,0.0026731050269510337
39,1,1,0.17708009835662364,0.1723446893787575,0.0025352151096184323,0.002200193868247706
40,1,1,0.2130911137509867,0.20841683366733466,0.0021120433514367955,0.00256223673221522
41,1,2,0.1359045844497324,0.13226452905811623,0.0018487009770369713,0.001791354414579228
42,1,1,0.21445692198039334,0.20841683366733466,0.003426797137311842,0.002613291175746855
43,0,4,0.2154116857736406,0.20841683366733466,0.004376767421308003,0.002618084684997929
44,1,3,0.2215022383866536,0.21643286573146292,0.0024426535358010337,0.0026267191193896236
45,1,3,0.32911520430513175,0.3166332665330661,0.008712287803873715,0.0037696499681918933
46,1,1,0.14724053729068914,0.1442885771543086,0.0010970935317605934,0.0018548666046199354
47,1,1,0.14008273982823963,0.13627254509018036,0.0019784852219952853,0.0018317095160639866
48,1,1,0.21802208004530788,0.2124248496993988,0.0029796192014524747,0.002617611144456602
49,1,2,0.2870899028275825,0.27655310621242485,0.007156937077596537,0.0033798595375611603
50,1,1,0.22217116900329628,0.21643286573146292,0.003079704508763887,0.0026585987630694725
51,1,2,0.14835809678038417,0.1442885771543086,0.0021511433449333127,0.0019183762811422378
52,1,1,0.15188942354778837,0.14829659318637273,0.0016637789687250265,0.001929051392690625
53,1,1,0.13938388043529712,0.13627254509018036,0.0013023304282657826,0.0018090049168509887
54,0,3,0.16350830144529457,0.16032064128256512,0.0011693438214636703,0.0020183163412657874
55,1,3,0.15926720330858873,0.156312625250501,0.0009865448361208356,0.001968033221966902
56,1,1,0.16833223882137469,0.16432865731462926,0.0019224284229393293,0.0020811530838061166
57,1,2,0.1902743811201564,0.1843687374749499,0.0035180716518844837,0.002387571993322031
58,1,1,0.1766736745044674,0.1723446893787575,0.002126481126477856,0.0022025039992320306
59,1,2,0.19693714710817128,0.19238476953907813,0.002126310713648876,0.0024260668554442837
60,1,2,0.11884145057070189,0.11623246492985971,0.0009999153702814853,0.0016090702705606912
61,0,4,0.34730436154533906,0.33266533066132264,0.010646848585333716,0.003992182298682681
62,1,2,0.28205542231856984,0.2725450901803607,0.0062368328339325796,0.0032734993042765597
63,1,1,0.21786062301757178,0.2124248496993988,0.002847310979974688,0.002588462338198326
64,1,2,0.15219574086186827,0.14829659318637273,0.0019267373916393576,0.001972410283856197
65,1,2,0.20986331501272368,0.20440881763527052,0.002877068514804855,0.002577428862648303
66,1,1,0.3093225703055818,0.29659318637274545,0.009108861897697586,0.0036205220351387614
67,0,4,0.13991485868904618,0.13627254509018036,0.0017139216892943752,0.0019283919095714375
68,1,3,0.214463574407723,0.20841683366733466,0.0034581742394653387,0.0025885665009230154
69,1,3,0.206343921118365,0.2004008016032064,0.003453286204016152,0.0024898333111424437
70,1,2,0.22748300955597833,0.22044088176352702,0.004229973608970933,0.0028121541834803857
71,0,4,0.16484692486912364,0.16032064128256512,0.0023379838150825983,0.0021882997714759204
72,0,4,0.06927139624508917,0.06813627254509018,0.00012543525216610863,0.0010096884478328775
73,1,2,0.08169010446573019,0.08016032064128256,0.00035505396778218607,0.001174729856665451
74,0,4,0.17674630141451564,0.1723446893787575,0.002198375827987865,0.002203236207770266
75,1,1,0.1396140642783864,0.13627254509018036,0.0015462482820212196,0.001795270906184831
76,0,4,0.11899198903232695,0.11623246492985971,0.0011172424112875475,0.0016422816911796866
77,1,1,0.29127192259404744,0.280561122244489,0.007332528868718135,0.0033782714808402834
78,1,1,0.17667589061063535,0.1723446893787575,0.002118663931787378,0.002212537300090462
79,1,1,0.16820280571820195,0.16432865731462926,0.0017855345337240067,0.002088613869848669
80,0,4,0.11906874734754308,0.11623246492985971,0.0012233503222345127,0.0016129320954488607
81,1,3,0.09394335359924513,0.09218436873747494,0.00047698331071745827,0.0012820015510527356
82,1,2,0.1393093992615974,0.13627254509018036,0.0012563076784665524,0.001780546492950496
83,1,2,0.2617290629847738,0.25250501002004005,0.006070830457940777,0.003153222506792957
84,0,4,0.2566899151545919,0.24849699398797592,0.00516035589354836,0.003032565273067619
85,0,4,0.232306386556005,0.22444889779559116,0.00500787987461861,0.0028496088857952098
86,1,1,0.18093759242913782,0.17635270541082163,0.002350069522903185,0.0022348174954130075
87,1,2,0.10631608784262153,0.10420841683366733,0.000688210548042471,0.0014194604609117389
88,1,3,0.173025787170701,0.16833667334669336,0.002520931597432846,0.002168182226574786
89,1,1,0.1473557686070595,0.1442885771543086,0.001188637588761165,0.0018785538639897329
90,1,1,0.18053047150619334,0.17635270541082163,0.001941945344879125,0.0022358207504925834
91,0,4,0.2618738232725187,0.25250501002004005,0.0062408081373940645,0.0031280051150845587
92,0,4,0.11444058513470091,0.11222444889779558,0.0006544721122526255,0.0015616641246527095
93,1,1,0.15978051710157126,0.156312625250501,0.0014677533154958333,0.002000138535574435
94,1,2,0.25215164703224746,0.2444889779559118,0.004641381968332976,0.0030212871080026954
95,1,3,0.13462584182755727,0.13226452905811623,0.0006623975115421036,0.0016989152578989401
96,1,1,0.13939639394823183,0.13627254509018036,0.001315275609622408,0.0018085732484290685
97,0,4,0.11078697314325597,0.10821643286573146,0.0010642994324104684,0.0015062408451140463
98,0,4,0.1607212627282957,0.156312625250501,0.002371202735522412,0.002037434742272305
99,0,3,0.28941584686626914,0.280561122244489,0.005509208342326018,0.0033455162794541024
100,1,1,0.12308310596875857,0.12024048096192384,0.0011964012485029744,0.0016462237583317568
101,1,3,0.24214772183286412,0.23647294589178355,0.002840012392212743,0.0028347635488678246
102,0,4,0.173216697294945,0.16833667334669336,0.002701784008806808,0.002178239939444812
103,0,4,0.21091958707041558,0.20440881763527052,0.003931914665015861,0.002578854770129212
104,0,4,0.09408160641583176,0.09218436873747494,0.0005727426017112709,0.0013244950766455508
105,1,3,0.15976734409452378,0.156312625250501,0.0014698671194261872,0.001984851724596628
106,1,2,0.11926947398106495,0.11623246492985971,0.0014036798647937521,0.0016333291864114863
107,0,4,0.13959768484762214,0.13627254509018036,0.0015021382446161172,0.0018230015128256481
108,1,2,0.2473616454701905,0.24048096192384769,0.003937370876449132,0.0029433126698936605
109,0,4,0.17736699066442946,0.1723446893787575,0.002807233914092969,0.0022150673715790044
110,1,2,0.14376542970598383,0.1402805611222445,0.001573451326085525,0.0019114172576538057
111,0,4,0.18967208040275405,0.1843687374749499,0.0029448294606483918,0.002358513467155765
