,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.14414249360812814,0.1402805611222445,0.00188566107757869,0.001976271408304967
1,0,4,0.15629473376698777,0.15230460921843686,0.0019288087182390398,0.0020613158303118806
2,0,4,0.20844720365132183,0.2004008016032064,0.005371241201382203,0.0026751608467332085
3,1,3,0.07789221795882684,0.07615230460921843,0.000523264955618017,0.0012166483939903992
4,1,3,0.2456559865235198,0.23647294589178355,0.00608534109147176,0.0030976995402644753
5,1,2,0.2522079095805145,0.2444889779559118,0.004715507826232042,0.0030034237983706338
6,1,3,0.19717042186418168,0.19238476953907813,0.002352535997235908,0.0024331163278676253
7,0,4,0.12289957848747435,0.12024048096192384,0.0009872292874196374,0.0016718682381308713
8,0,4,0.23101159985296796,0.22444889779559116,0.003633124054059239,0.0029295780033175593
9,1,2,0.4127932523063759,0.39679358717434865,0.011330083928908849,0.004669581203118445
10,0,4,0.17727033867142827,0.1723446893787575,0.0026655556164170376,0.0022600936762537465
11,1,3,0.127493159017368,0.12424849699398796,0.0015192993755600956,0.0017253626478199516
12,1,2,0.18012371484967787,0.17635270541082163,0.0015571445141477369,0.0022138649247085114
13,1,2,0.13130879755786892,0.1282565130260521,0.0012888420238645311,0.001763442507952304
14,0,4,0.21273049184681897,0.20440881763527052,0.005557385944553128,0.0027642882669953257
15,1,3,0.19972848626836953,0.19238476953907813,0.004725372234336838,0.002618344494954577
16,0,4,0.11442455939485524,0.11222444889779558,0.000638210299502308,0.001561900197557346
17,0,3,0.06616305338827598,0.06412825651302605,0.0008961775220130974,0.0011386193532368408
18,1,2,0.37681003261178325,0.36472945891783565,0.007791000324206352,0.004289573369741248
19,0,4,0.19027241895293887,0.1843687374749499,0.0034612334223294086,0.002442448055659581
20,0,4,0.28676400520609485,0.27655310621242485,0.006711323188370774,0.003499575805299237
21,0,4,0.20200056777895067,0.19639278557114226,0.0030389383601144076,0.002568843847694024
22,0,4,0.24394715634299316,0.23647294589178355,0.004494870887085188,0.0029793395641244166
23,0,4,0.1976452558516827,0.19238476953907813,0.0027305537053303208,0.0025299326072742486
24,1,3,0.08194676148378667,0.08016032064128256,0.0005376543068428267,0.0012487865356612816
25,1,3,0.24678376398890664,0.23647294589178355,0.007182174636912809,0.0031286434602102596
26,1,1,0.1316875587886762,0.1282565130260521,0.0016231203382135269,0.001807925424410568
27,1,3,0.14545486005386007,0.1402805611222445,0.003131530155612985,0.0020427687760025924
28,0,4,0.2057558753579627,0.2004008016032064,0.002770113303219842,0.0025849604515364817
29,1,1,0.15653602405863812,0.15230460921843686,0.0021923796035671727,0.002039035236634107
30,1,1,0.3409504041352222,0.3246492985971944,0.01221953543697318,0.0040815701010546565
31,1,2,0.1680040145696825,0.16432865731462926,0.0015750904587438512,0.002100266796309396
32,1,2,0.15989288075998503,0.156312625250501,0.001544468564939709,0.002035786944544341
33,1,3,0.1987363332811707,0.19238476953907813,0.0038133182429842074,0.0025382454991083876
34,0,4,0.08190211018679651,0.08016032064128256,0.0005364897457697649,0.0012052997997441784
35,0,4,0.14355471590476637,0.1402805611222445,0.001375298319811454,0.0018988564627104433
36,1,3,0.17709505110181303,0.1723446893787575,0.0024247827070121132,0.002325579016043446
37,0,4,0.15187544737409286,0.14829659318637273,0.0015527042986394047,0.0020261498890807436
38,1,2,0.23764906294492988,0.23246492985971942,0.002368426086972204,0.0028157069982382324
39,1,3,0.2122212966353413,0.20440881763527052,0.0050861768645669245,0.0027263021355038767
40,1,2,0.27299640176603607,0.26452905811623245,0.005236388041974923,0.0032309556078287177
41,1,1,0.27270863100223885,0.2605210420841683,0.008761071683760542,0.003426517234309991
42,1,3,0.2045802351673113,0.19639278557114226,0.005500202269106409,0.0026872473270626216
43,1,3,0.15703068098062584,0.15230460921843686,0.00256257742317943,0.002163494339009557
44,0,4,0.1698749164794967,0.16432865731462926,0.0033244745088567645,0.0022217846560106964
45,1,1,0.20035381496767038,0.19238476953907813,0.005364040587164251,0.002605004841427993
46,1,2,0.19650411252164346,0.19238476953907813,0.0017320622529616145,0.002387280729603743
47,1,3,0.306835093879143,0.2925851703406813,0.01047580174064689,0.003774121797814781
48,0,4,0.18583055207128646,0.18036072144288576,0.003032623430525213,0.0024372071978755023
49,0,4,0.09436952591658183,0.09218436873747494,0.0008074637225586454,0.001377693456548239
50,0,4,0.21533927595755345,0.20841683366733466,0.0042034474912482035,0.0027189947989705756
51,1,1,0.21084879009039026,0.20440881763527052,0.003820867181781282,0.002619105273338439
52,1,2,0.22962569388416174,0.22444889779559116,0.002445814243450356,0.0027309818451202237
53,1,1,0.15150973129148873,0.14829659318637273,0.0012091746746396984,0.002003963430476306
54,0,4,0.16352177551060257,0.16032064128256512,0.001069948264869009,0.0021311859631684485
