,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.18209494621954336,0.17635270541082163,0.003369406849856269,0.0023728339588654835
1,1,2,0.23491211342951512,0.2284569138276553,0.003507177149062799,0.002948022452797032
2,0,3,0.18547136070668271,0.18036072144288576,0.0027726217677750365,0.00233801749602191
3,1,2,0.1941734261307222,0.18837675350701402,0.0033205092677960745,0.0024761633559121084
4,0,4,0.19771707945559272,0.19238476953907813,0.0028108323095883112,0.002521477606926285
5,1,2,0.2842898225941269,0.2725450901803607,0.008248443393700794,0.0034962890200653887
6,0,4,0.11035586463381339,0.10821643286573146,0.000580093527114258,0.0015593382409676768
7,1,2,0.2248637229992379,0.21643286573146292,0.00553856939693588,0.0028922878708391047
8,1,2,0.0695073329974332,0.06813627254509018,0.0002808762107672316,0.0010901842415757769
9,0,4,0.29529559044634823,0.28456913827655306,0.00710685521016593,0.003619596959629285
10,0,4,0.10261412776637074,0.1002004008016032,0.0009365423747803676,0.0014771845899871762
11,0,3,0.31143836429379335,0.3006012024048096,0.007114853638602555,0.0037223082503812124
12,1,1,0.21974119551418764,0.2124248496993988,0.004502971187366888,0.002813374627421947
13,1,1,0.1943762991491935,0.18837675350701402,0.0034814942027350717,0.0025180514394443887
14,1,2,0.17295488227017963,0.16833667334669336,0.002366101182839659,0.002252107740646607
15,0,3,0.09409865115446588,0.09218436873747494,0.000577581508959291,0.0013367009080316487
16,1,1,0.2593126040434165,0.24849699398797592,0.007576720614137638,0.003238889441302956
17,1,3,0.21853253989068191,0.2124248496993988,0.0033869852213155908,0.0027207049699675533
18,0,3,0.08990195667068866,0.08817635270541081,0.00041732317674805975,0.0013082807885297942
19,1,2,0.3428176002946934,0.3286573146292585,0.010108657119989959,0.004051628545444866
20,0,4,0.22479062884716633,0.21643286573146292,0.005495644880238175,0.0028621182354652244
21,1,2,0.2270886978862615,0.22044088176352702,0.0037808679743189617,0.002866948148415512
22,1,1,0.11916066237338692,0.11623246492985971,0.0012473845875777035,0.001680812855949515
23,1,3,0.33115747437153714,0.32064128256513025,0.006607265612306005,0.0039089261941008995
24,1,1,0.31156564949919313,0.3006012024048096,0.007125885716548671,0.0038385613778348883
25,1,1,0.23238007215968493,0.22444889779559116,0.005004176197815698,0.0029269981662780513
26,0,4,0.06949939788340699,0.06813627254509018,0.00027172236753196256,0.0010914029707848449
27,1,3,0.18068622778527818,0.17635270541082163,0.0020404336531993556,0.002293088721257198
28,1,2,0.17388241129231513,0.16833667334669336,0.0032638063513115126,0.0022819315943102478
29,1,2,0.13489123842358922,0.13226452905811623,0.000818093633544976,0.0018086157319280064
30,0,3,0.11073867338046815,0.10821643286573146,0.0009779057924831002,0.0015443347222535955
31,0,4,0.09016920536306385,0.08817635270541081,0.0006532657847718156,0.0013395868728812155
32,1,2,0.18546467109198705,0.18036072144288576,0.0026758154954952453,0.002428134153606043
33,1,3,0.20608999410181914,0.2004008016032064,0.0031025863204481334,0.0025866061781646193
34,1,2,0.13158437965293948,0.1282565130260521,0.0015207069924465526,0.0018071596344408493
35,0,3,0.13870498690980507,0.13627254509018036,0.0006397071924929908,0.0017927346271317196
36,1,3,0.17661604091366076,0.1723446893787575,0.002010118235080567,0.002261233299822705
37,1,1,0.24194055857140967,0.23246492985971942,0.006406337743361513,0.0030692909683287385
38,1,2,0.13631883559125324,0.13226452905811623,0.002165600267971832,0.0018887062651651737
39,1,2,0.17288490019812153,0.16833667334669336,0.002336478590281394,0.00221174826114678
40,0,4,0.11012473947442959,0.10821643286573146,0.0003869588702894377,0.0015213477384086928
41,1,2,0.3007042706849355,0.2885771543086172,0.008415167540074858,0.003711948836243416
42,1,2,0.17329872560263287,0.16833667334669336,0.002672681564417637,0.0022893706915218903
