,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.2267968476087029,0.22044088176352702,0.0036527390065198293,0.0027032268386560487
1,1,3,0.12291977769856667,0.12024048096192384,0.0010767880079004053,0.001602508728742417
2,1,2,0.18466519986915528,0.18036072144288576,0.0020245072784889056,0.0022799711477806133
3,1,2,0.24052412675044138,0.23246492985971942,0.005213404079027131,0.0028457928116948335
4,1,1,0.2019984222546985,0.19639278557114226,0.00317043793594276,0.002435198747613462
5,1,2,0.11891274625428458,0.11623246492985971,0.0011098320735149667,0.0015704492509099033
6,1,3,0.23925047076951397,0.23246492985971942,0.003990872154325358,0.002794668755469191
7,1,3,0.3065568106342349,0.29659318637274545,0.006470850701498427,0.0034927735599909896
8,0,4,0.324483260028873,0.312625250501002,0.008199534475837702,0.003658475052033303
9,0,3,0.09779982747110522,0.09619238476953906,0.00030125750901869447,0.001306185192547465
10,0,4,0.13194955960812463,0.1282565130260521,0.0019378429353723566,0.0017552036467001664
11,0,4,0.46560624263370476,0.44088176352705405,0.01957587109297707,0.005148608013673641
12,1,1,0.1762158393099522,0.1723446893787575,0.0017374682899882925,0.002133681641206397
13,0,4,0.18975194000873613,0.1843687374749499,0.0030363787109942914,0.002346823822791956
14,0,4,0.23592109007160664,0.2284569138276553,0.0046666002119996036,0.0027975760319517463
15,1,3,0.13521628921879134,0.13226452905811623,0.0012420114898520317,0.0017097486708230838
16,0,4,0.18920520740013722,0.1843687374749499,0.0025719453167907043,0.0022645246083966295
17,0,4,0.12402436662397984,0.12024048096192384,0.0021017947529167885,0.001682090909139206
18,0,3,0.23127805323634443,0.22444889779559116,0.004112622359789099,0.002716533080964169
19,1,3,0.30098599709141916,0.2925851703406813,0.004981095278950521,0.0034197314717873393
20,1,1,0.21371196080670318,0.20841683366733466,0.002760555712532671,0.0025345714268358546
21,0,4,0.21874997857880493,0.2124248496993988,0.0037234334738811595,0.002601695405524984
22,1,3,0.13904437972387818,0.13627254509018036,0.0010262251209201326,0.0017456095127776827
23,1,3,0.22813992637897634,0.22044088176352702,0.004982937714332908,0.0027161069011164096
24,1,2,0.2282424527367155,0.22044088176352702,0.005047832626645542,0.002753738346542949
25,0,4,0.17284027450351142,0.16833667334669336,0.002302832285579823,0.0022007688712382466
26,1,3,0.20157370156141657,0.19639278557114226,0.0027952470541218024,0.0023856689361525236
27,1,3,0.18068847372337157,0.17635270541082163,0.002155799951476293,0.0021799683610736506
28,1,3,0.09798303896522796,0.09619238476953906,0.00046314866271054863,0.0013275055329783425
29,1,1,0.18052933702442653,0.17635270541082163,0.0020042988343460582,0.002172332779258842
30,1,1,0.24437610092283613,0.23647294589178355,0.005000586018267833,0.0029025690127847384
31,1,3,0.2052263028731167,0.2004008016032064,0.002391047740212869,0.0024344535296974357
32,0,4,0.23110874249368984,0.22444889779559116,0.0039025191356749905,0.0027573255624237097
33,1,1,0.13129406953147596,0.1282565130260521,0.001338906075555859,0.001698650429867988
34,0,4,0.2946343629227803,0.28456913827655306,0.006668322705372101,0.0033969019408551303
35,1,1,0.18498795885574687,0.18036072144288576,0.0024046849431671683,0.0022225524696939383
36,0,4,0.2570112433534162,0.24849699398797592,0.005466167952572683,0.003048081412867529
37,1,3,0.11863179985563485,0.11623246492985971,0.0008609332183164609,0.0015384017074586798
38,0,4,0.16011269385138396,0.156312625250501,0.0017711072001907512,0.002028961400692212
39,1,3,0.12753973148314085,0.12424849699398796,0.0015975767283418693,0.001693657760811019
40,1,1,0.2657620446726622,0.2565130260521042,0.00615159181389712,0.0030974268066608474
41,1,3,0.19261022464294458,0.18837675350701402,0.0019408878197374288,0.0022925833161931467
42,0,4,0.19430106293515523,0.18837675350701402,0.00350240421621231,0.002421905211928898
43,1,2,0.09041062134488588,0.08817635270541081,0.0009402671588231708,0.001294001480651901
44,0,4,0.15175078226558447,0.14829659318637273,0.0015308248415571478,0.0019233642376546146
45,1,1,0.1976080898700467,0.19238476953907813,0.0028646172318311227,0.0023587030991374393
46,0,4,0.2017617006860395,0.19639278557114226,0.002897800468234439,0.00247111464666281
47,1,3,0.17229576481914852,0.16833667334669336,0.0018771361843794585,0.0020819552880756874
48,1,1,0.383968141427124,0.3687374749498998,0.010952254664000478,0.004278411813223744
49,1,3,0.29000994616663534,0.280561122244489,0.006136679317923606,0.003312144604222763
50,1,2,0.16418706939063446,0.16032064128256512,0.0017972134654987602,0.0020692146425705686
51,0,4,0.26515523848009537,0.2565130260521042,0.005496947627684162,0.0031452648003070164
52,1,2,0.3594784937506747,0.344689378757515,0.010750196530401821,0.004038918462757864
53,0,4,0.28136449835379584,0.2725450901803607,0.005603031047388374,0.0032163771260467528
54,1,2,0.2108726538311567,0.20440881763527052,0.003920481851497491,0.0025433543443886954
55,1,1,0.24671387212227835,0.24048096192384769,0.003374196819060687,0.002858713379369989
56,1,1,0.20155081874101083,0.19639278557114226,0.0027440130715169334,0.002414020098351643
57,0,3,0.18979481093369033,0.1843687374749499,0.0031264732932071433,0.0022996001655332964
58,1,1,0.2622197245652118,0.25250501002004005,0.006663999255284491,0.0030507152898872738
59,0,4,0.0940905565043896,0.09218436873747494,0.000560934077332918,0.001345253689581737
60,0,4,0.24394410538954978,0.23647294589178355,0.004576198487096735,0.0028949610106694837
61,1,2,0.15583866820570044,0.15230460921843686,0.0015715930867041647,0.0019624659005594174
62,0,4,0.10288660081259082,0.1002004008016032,0.001191637348315156,0.0014945626626724834
63,1,1,0.18892516357860265,0.1843687374749499,0.0022762971419877072,0.0022801289616650434
64,1,2,0.2443965758531124,0.23647294589178355,0.005025507480846513,0.002898122480482334
65,0,4,0.1524608233916526,0.14829659318637273,0.002175908218349216,0.001988321986930666
66,0,4,0.17656286821440814,0.1723446893787575,0.0020019304267001404,0.002216248408950508
67,1,3,0.20557556813199682,0.2004008016032064,0.002737257961756485,0.002437508567033942
68,1,1,0.30083357188172394,0.2925851703406813,0.0048618681387591275,0.003386533402283531
69,1,3,0.15243144785727727,0.14829659318637273,0.002185418318407137,0.0019494363524974255
70,1,2,0.05307813839313163,0.052104208416833664,0.00011799533721193425,0.0008559346390860292
