,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.18405398770142398,0.18036072144288576,0.0014319916417719326,0.0022612746167662793
1,0,3,0.11504418286058846,0.11222444889779558,0.001241576972634518,0.0015781569901583531
2,1,1,0.1479613411002141,0.1442885771543086,0.0017215563333252497,0.001951207612580276
3,0,4,0.14591109876146188,0.1402805611222445,0.0035214328312871256,0.002109104807930287
4,0,4,0.13224135611723195,0.1282565130260521,0.002162602785863206,0.001822240305316664
5,1,3,0.14799491703673223,0.1442885771543086,0.0017480933030000999,0.001958246579423542
6,1,1,0.0987229859975995,0.09619238476953906,0.001096316898449613,0.001434284329610833
7,0,4,0.18295602256531063,0.17635270541082163,0.004197413735579315,0.002405903418909711
8,1,1,0.16888196890981158,0.16432865731462926,0.002363826117090545,0.0021894854780917677
9,1,1,0.13971118966271254,0.13627254509018036,0.0015765474128276826,0.001862097159704504
10,1,3,0.12346645212835201,0.12024048096192384,0.0015262205447350585,0.001699750621693107
11,1,1,0.19309967576042908,0.18837675350701402,0.002323607803386879,0.002399314450028179
12,0,4,0.27812566848508175,0.2685370741482966,0.006205174512053704,0.003383419824731469
13,0,4,0.08183531345032985,0.08016032064128256,0.00043326283094122713,0.0012417299781060697
14,1,2,0.0984802153422237,0.09619238476953906,0.0008969082948356706,0.0013909222778489658
15,0,4,0.1880586573264667,0.18036072144288576,0.005217752540741318,0.0024801833428396407
16,0,4,0.09929053081913662,0.09619238476953906,0.0016412156050814575,0.0014569304445160945
17,1,1,0.12716572682141494,0.12424849699398796,0.001173951157439509,0.001743278669987474
18,0,4,0.127466370091672,0.12424849699398796,0.001440419128504337,0.0017774539691796957
19,1,3,0.15546229305523163,0.15230460921843686,0.0011915490189699223,0.00196613481782485
20,1,3,0.2014612866801798,0.19639278557114226,0.002565504828698985,0.0025029962803385444
21,1,3,0.23959494294699696,0.23246492985971942,0.004185708007846604,0.0029443050794309335
22,1,3,0.3170394789267666,0.3046092184368737,0.008683799952302954,0.0037464605375899453
23,1,2,0.1643101467280013,0.16032064128256512,0.0019114772716512577,0.0020780281737849153
24,1,2,0.16873729899232565,0.16432865731462926,0.002282892066800756,0.0021257496108956207
25,1,2,0.2306708253255462,0.22444889779559116,0.003470644280020998,0.0027512832499340385
26,1,3,0.24341494583478454,0.23647294589178355,0.004020419487155622,0.0029215804558453758
27,1,1,0.11921186469590242,0.11623246492985971,0.001337961505931054,0.0016414382601116538
28,1,2,0.24358206829646611,0.23647294589178355,0.004164759404564719,0.0029443630001178534
29,1,2,0.21910082872869074,0.2124248496993988,0.004011904876955713,0.0026640741523362376
30,1,2,0.24319640431768688,0.23647294589178355,0.0037727807870397393,0.0029506776388635767
31,1,2,0.17178743224980805,0.16833667334669336,0.001308824054051464,0.002141934849063217
32,1,3,0.17722891818961017,0.1723446893787575,0.0025994096250728837,0.0022848191857798143
33,1,2,0.20188110772717874,0.19639278557114226,0.0029964200214361142,0.002491902134600379
34,1,1,0.09836455146793081,0.09619238476953906,0.0007605841513453514,0.0014115825470464062
35,1,3,0.11880122487951006,0.11623246492985971,0.0009620266615214556,0.0016067332881289018
36,1,3,0.15802552388594834,0.15230460921843686,0.0035598781768047946,0.002161036490706705
37,1,2,0.13154059558827824,0.1282565130260521,0.0015193403303427643,0.0017647422318833928
38,1,3,0.12270452366244475,0.12024048096192384,0.0008129192538550118,0.0016511234466658879
39,0,4,0.11521934500882472,0.11222444889779558,0.0013601700177598118,0.001634726093269325
40,1,3,0.20290245103338858,0.19639278557114226,0.0039819576161199115,0.0025277078461263987
41,0,4,0.14397481252855426,0.1402805611222445,0.0017528621708007698,0.0019413892355090302
42,1,3,0.10254442626681831,0.1002004008016032,0.0009073431881948532,0.0014366822770202669
43,1,1,0.310088883611272,0.29659318637274545,0.009787930825052887,0.0037077664134736385
44,1,2,0.2088671188704985,0.20440881763527052,0.0019459226664404797,0.002512378568787494
45,0,3,0.15174301199508697,0.14829659318637273,0.0014656689499442798,0.001980749858769942
46,1,3,0.1647263308297094,0.16032064128256512,0.002278100075149977,0.0021275894719942788
47,0,4,0.16066864785140814,0.156312625250501,0.0022388234434443047,0.0021171991574628463
48,1,2,0.19797642422781558,0.19238476953907813,0.003139385425624302,0.0024522692631131528
49,0,4,0.15711639426984841,0.15230460921843686,0.0027455585862786523,0.0020662264651328975
50,1,3,0.13235182817781427,0.1282565130260521,0.0022753233487435498,0.0018199918030186064
51,0,4,0.2070267027265926,0.2004008016032064,0.004020329611152104,0.0026055715122341
52,0,4,0.0531572368206569,0.052104208416833664,0.00015622711418104073,0.0008968012896421939
53,0,4,0.23602335213838913,0.2284569138276553,0.00463505960284458,0.0029313787078892664
54,0,4,0.06957342264462628,0.06813627254509018,0.0003426023638723416,0.0010945477356637482
55,0,4,0.24877716725870969,0.24048096192384769,0.0053189294239126324,0.0029772759109493673
56,1,1,0.10645380577223569,0.10420841683366733,0.0007716127652428622,0.0014737761733255076
57,0,4,0.1438284752828742,0.1402805611222445,0.00163700907322241,0.0019109050874072976
58,1,2,0.2511138279823683,0.2444889779559118,0.0036374611126697596,0.002987388913786732
59,1,2,0.24492514514406843,0.23647294589178355,0.005493016217546561,0.0029591830347383353
60,0,3,0.1433901559993165,0.1402805611222445,0.0012534261642235514,0.0018561687128484587
