,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.18106804703954174,0.17635270541082163,0.00248961535677946,0.0022257262719406427
1,1,2,0.22886041400951004,0.22444889779559116,0.0018057274621938078,0.0026057887517250736
2,0,4,0.2403977482481278,0.23246492985971942,0.0050766550630573955,0.0028561633253509507
3,1,2,0.19637900508218772,0.19238476953907813,0.0016633509351539047,0.002330884607955688
4,1,3,0.25953513483447893,0.25250501002004005,0.004082971760175763,0.002947153054263115
5,1,1,0.10654267748993376,0.10420841683366733,0.0008995591985193274,0.0014347014577471028
6,0,4,0.24896265496803732,0.24048096192384769,0.00550740184221824,0.002974291201971415
7,1,3,0.23131874658745993,0.22444889779559116,0.00411831125525443,0.002751537536614337
8,0,4,0.15182336015152698,0.14829659318637273,0.0015920358786063067,0.001934731086547938
9,0,4,0.21443548139854143,0.20841683366733466,0.0034694673126705435,0.002549180418536246
10,1,2,0.26709575202122626,0.2605210420841683,0.0035417862430626203,0.003032923693995318
11,1,2,0.35639104507136316,0.344689378757515,0.007760641603462066,0.003941024710386073
12,1,1,0.23367202674848367,0.22444889779559116,0.00640690283405436,0.0028162261188381292
13,1,3,0.184296978612973,0.18036072144288576,0.0017323525312315483,0.0022039046388556945
14,1,1,0.21867666937294553,0.2124248496993988,0.0036554612967918485,0.0025963583767549107
15,1,2,0.3872705087015063,0.3727454909819639,0.010257793904567967,0.004267223814974385
16,1,1,0.19304087782707205,0.18837675350701402,0.0023205727086201638,0.002343551611437862
17,1,2,0.3648215683239817,0.35270541082164325,0.008096430771551371,0.0040197267307871265
18,1,3,0.22666670815244008,0.22044088176352702,0.003582034917555177,0.0026437914713578784
19,0,4,0.08600013018401542,0.08416833667334668,0.0006033721660394101,0.0012284213446293315
20,1,3,0.11929957574887959,0.11623246492985971,0.0014754486441920852,0.0015916621748278009
21,0,4,0.1564407164166537,0.15230460921843686,0.002154108841412063,0.001981998356804765
22,1,1,0.214470665236736,0.20841683366733466,0.003484191536709998,0.0025696400326913433
23,1,2,0.21293302007938303,0.20841683366733466,0.002052699950567525,0.002463486461480835
24,1,2,0.3552119094729988,0.34068136272545085,0.01058127117268488,0.003949275574863057
25,1,3,0.16834752775094916,0.16432865731462926,0.001963651518016239,0.00205521891830364
26,1,2,0.16359418010696064,0.16032064128256512,0.0013075011319721701,0.001966037692423336
27,0,4,0.1392894650707271,0.13627254509018036,0.0012469851935516054,0.0017699347869951356
28,0,4,0.1767487428545839,0.1723446893787575,0.0022554059875294834,0.0021486474882969147
29,1,3,0.18887735576439788,0.1843687374749499,0.0022532646117220142,0.002255353677725963
30,1,1,0.07379302991487362,0.0721442885771543,0.0005297419149515156,0.0011189994227677996
31,0,4,0.2987519433155509,0.2885771543086172,0.00675413497027463,0.0034206540366591015
32,1,2,0.18821603736992826,0.1843687374749499,0.0016359640396069058,0.0022113358553714556
33,0,4,0.1397330035794148,0.13627254509018036,0.001632121722213864,0.001828336767020571
34,1,2,0.15918528501450066,0.156312625250501,0.0009551265675005223,0.0019175331964991563
35,0,4,0.18119195551472514,0.17635270541082163,0.0026373274501071027,0.002201922653796408
36,1,2,0.16752497740609598,0.16432865731462926,0.0011903347708921985,0.0020059853205745236
37,1,2,0.24286625955374094,0.23647294589178355,0.0035809788342321147,0.0028123348277252734
38,1,1,0.1728858786649428,0.16833667334669336,0.002406211997602932,0.0021429933206464948
39,0,3,0.3060698088192502,0.29659318637274545,0.006027007563907269,0.003449614882597472
40,1,1,0.12306298496120556,0.12024048096192384,0.0012004405503267816,0.0016220634489549422
41,1,1,0.16484547033300223,0.16032064128256512,0.0024169446235368978,0.0021078844269002027
42,1,2,0.2536179742301741,0.2444889779559118,0.006129335525050231,0.0029996607492120972
43,1,2,0.057108892339413866,0.05611222444889779,0.00010746474319754043,0.0008892031473185387
44,1,2,0.18020810128827944,0.17635270541082163,0.0017098130027354576,0.002145582874722344
45,1,2,0.3108118373574281,0.3006012024048096,0.0067029179800438795,0.0035077169725746893
46,0,4,0.16027278365995434,0.156312625250501,0.001967552391627209,0.001992606017826133
47,1,1,0.10658887168784856,0.10420841683366733,0.0009131692351528976,0.0014672856190283317
48,1,3,0.30207302394330077,0.2925851703406813,0.00605860034117814,0.003429253261441302
49,1,3,0.4138105347209138,0.39679358717434865,0.012472542254995677,0.004544405291569466
50,1,3,0.25852890960071223,0.25250501002004005,0.003099133966180484,0.0029247656144916886
51,1,2,0.2728360117248465,0.26452905811623245,0.005173640098428931,0.0031333135101851654
52,0,4,0.2951656666667691,0.28456913827655306,0.007224497495949645,0.003372030894266332
53,0,4,0.12262649990273644,0.12024048096192384,0.0007959539558550122,0.0015900649849575873
54,0,4,0.22076571463903624,0.2124248496993988,0.005595011671205848,0.0027458532684316124
55,0,4,0.22726409569692244,0.22044088176352702,0.004083902779675192,0.0027393111537202274
56,1,1,0.2062144798697163,0.2004008016032064,0.0033048019314614826,0.0025088763350484236
57,0,3,0.24802593991659957,0.24048096192384769,0.004658415614753464,0.002886562377998427
58,1,2,0.3654125521682212,0.35270541082164325,0.008691324092907037,0.004015817253670932
59,1,2,0.23846867297126528,0.23246492985971942,0.003274831477376641,0.002728911634169214
60,0,4,0.11069116077383988,0.10821643286573146,0.0009681644994594854,0.0015065634086489335
61,1,3,0.16779589383361643,0.16432865731462926,0.0014521714649828165,0.0020150650540043677
62,1,1,0.22402683371661922,0.21643286573146292,0.004875503525040047,0.002718464460116252
63,1,2,0.15153349322659626,0.14829659318637273,0.0013646780512209166,0.0018722219890025989
64,0,4,0.11056931265214395,0.10821643286573146,0.0008698749285951093,0.00148300485781738
65,1,2,0.15097010850061443,0.14829659318637273,0.0008298454656542608,0.001843669848587437
66,1,1,0.17707849146264554,0.1723446893787575,0.002577426395358583,0.0021563756885294716
67,0,4,0.13981902717163885,0.13627254509018036,0.0017049221135684376,0.0018415599678900736
68,1,2,0.18941460450695016,0.1843687374749499,0.00275937579011566,0.002286491241884627
69,1,3,0.16797864028869394,0.16432865731462926,0.001597866280693574,0.0020521166933710937
70,1,1,0.2434510455265147,0.23647294589178355,0.004148696214477417,0.0028294034202537423
71,0,4,0.15996079757952095,0.156312625250501,0.001647428819120119,0.0020007435098998508
72,0,4,0.21400867729501205,0.20841683366733466,0.0030639480032709438,0.0025278956244064424
73,1,1,0.18662707343918492,0.18036072144288576,0.003921843258098208,0.002344508738200939
