,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.24995598671187197,0.24048096192384769,0.006151515884897444,0.003323508903126831
1,0,4,0.22034008266926483,0.2124248496993988,0.004964504079040946,0.0029507288908250935
2,1,3,0.1686607189562876,0.16432865731462926,0.002072157225080084,0.002259904416578259
3,0,4,0.18265462054684917,0.17635270541082163,0.0037862054601848906,0.0025157096758426567
4,0,4,0.09052185268457098,0.08817635270541081,0.0009145035004870085,0.001430996478673163
5,0,4,0.3054935703385986,0.2925851703406813,0.008979191779292474,0.003929208218624802
6,1,1,0.31465892507912513,0.3006012024048096,0.01006698939682795,0.0039907332774876
7,1,2,0.14932335362203683,0.1442885771543086,0.0028883634911540225,0.0021464129765742268
8,0,4,0.15627999023745331,0.15230460921843686,0.001766307470688823,0.0022090735483276435
9,0,4,0.17375530453499285,0.16833667334669336,0.003021272874964225,0.0023973583133352692
10,1,1,0.215202621335255,0.20841683366733466,0.003941111975146897,0.002844675692773444
11,1,1,0.16536042095601877,0.16032064128256512,0.002766916562869505,0.0022728631105841343
12,1,1,0.2286203160627543,0.22044088176352702,0.005175938711541909,0.0030034955876853705
13,0,4,0.08663395170870153,0.08416833667334668,0.00105582992408063,0.0014097851112742292
14,0,4,0.2473037630439925,0.23647294589178355,0.00758911485783084,0.0032417022943781295
15,0,4,0.16505165117049214,0.16032064128256512,0.0024213378155246708,0.0023096720724023476
16,1,1,0.09404462297677145,0.09218436873747494,0.00043329370671199,0.001426960532584511
17,1,3,0.1987970924628862,0.19238476953907813,0.003758692677690141,0.002653630246117941
18,1,2,0.2821470367498988,0.2685370741482966,0.009896456440115038,0.0037135061614871965
19,0,4,0.25503817225633324,0.2444889779559118,0.007227575250365261,0.0033216190500562
20,0,4,0.2033367523149834,0.19639278557114226,0.004216568419464933,0.002727398324376218
21,1,3,0.15278877523477696,0.14829659318637273,0.0023807855106355285,0.0021113965377687165
22,0,4,0.19097490030330866,0.1843687374749499,0.0040128818192269435,0.0025932810091318253
23,1,2,0.12390572527567806,0.12024048096192384,0.0018449394249484452,0.0018203048888057712
24,1,3,0.190424061751766,0.1843687374749499,0.0034820607262058766,0.0025732635506102164
25,1,1,0.17261818000773324,0.16833667334669336,0.0019602773024826694,0.00232122935855723
26,0,3,0.13949934835907246,0.13627254509018036,0.0013027988241684895,0.0019240044447236273
27,1,2,0.11115644022574615,0.10821643286573146,0.0012712770798231925,0.0016687302801914957
28,0,4,0.21276318116133483,0.20440881763527052,0.005443332630081815,0.0029110308959824907
29,1,3,0.19900517628047093,0.19238476953907813,0.003963185801863026,0.002657220939529765
30,0,4,0.14441795312426992,0.1402805611222445,0.002099096849565334,0.0020382951524600943
31,1,2,0.14536918018107778,0.1402805611222445,0.0029698230652598382,0.0021187959935734476
32,1,3,0.18592093008202004,0.18036072144288576,0.003065602934445194,0.0024946057046891035
33,0,4,0.11918298391665408,0.11623246492985971,0.0011757383497114438,0.0017747806370829243
34,1,3,0.21879367734998795,0.2124248496993988,0.003507331097224787,0.002861496553364364
35,1,3,0.10263308121630105,0.1002004008016032,0.0009029611477671262,0.0015297192669307307
36,0,3,0.1268220751425481,0.12424849699398796,0.0007870522505173539,0.001786525898042751
37,1,1,0.09388553476062926,0.09218436873747494,0.0003043833382423142,0.001396782684911997
38,1,1,0.23561454500862766,0.2284569138276553,0.0041125914951984765,0.003045039685773908
39,1,2,0.11510891326942348,0.11222444889779558,0.0011606918814809656,0.0017237724901469414
40,1,1,0.18944164135275193,0.1843687374749499,0.002541067345667722,0.0025318365321343054
41,1,1,0.12754891331395743,0.12424849699398796,0.0014691393429472693,0.001831276977022196
42,1,1,0.27472384176348574,0.26452905811623245,0.0066670914908202724,0.0035276921564330304
43,1,1,0.3300448438134022,0.312625250501002,0.013205450226109522,0.004214143086290723
44,1,3,0.23180854124022657,0.22444889779559116,0.0043473705427434116,0.0030122729018919963
45,1,1,0.1314807196941379,0.1282565130260521,0.001360341915283166,0.0018638647528026477
46,1,3,0.14754650921192108,0.1442885771543086,0.001245743932060638,0.0020121881255518357
47,1,1,0.15235849505774593,0.14829659318637273,0.0019718012644094588,0.002090100606963739
48,0,4,0.15772808546920217,0.15230460921843686,0.0032037786822043984,0.002219697568560908
49,0,4,0.13643844323258247,0.13226452905811623,0.0022080335577914626,0.001965880616674788
50,1,2,0.08658652042460206,0.08416833667334668,0.0010202291280729235,0.0013979546231824543
51,0,4,0.12698777504923783,0.12424849699398796,0.0009059104268142018,0.0018333676284356714
52,1,3,0.1907390766240467,0.1843687374749499,0.003801245851063172,0.00256909329803365
53,1,2,0.09845151788395419,0.09619238476953906,0.0007024713082906179,0.0015566618061245087
54,1,2,0.07799004097787293,0.07615230460921843,0.0005567839258791789,0.0012809524427753196
55,1,2,0.11084895466238337,0.10821643286573146,0.0009665710525003236,0.0016659507441515882
56,1,2,0.1322993476275887,0.1282565130260521,0.002127560041495443,0.0019152745600411543
57,1,3,0.22496738260474192,0.21643286573146292,0.005557697627642531,0.0029768192456364794
58,1,2,0.09863933844987877,0.09619238476953906,0.0009342175881631778,0.0015127360921765357
59,1,1,0.24149209113997158,0.23246492985971942,0.005829601852873906,0.0031975594273782725
60,1,2,0.13171165772353055,0.1282565130260521,0.0015000660875266881,0.0019550786099517764
61,0,4,0.12727929540144892,0.12424849699398796,0.0012283646039355067,0.001802433803525465
62,1,3,0.15606472587633677,0.15230460921843686,0.0016172349239077315,0.002142881733992176
