,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.20950886629877483,0.20440881763527052,0.0025945338427719416,0.0025055148207323635
1,0,4,0.2612264317429563,0.25250501002004005,0.005628530165089408,0.0030928915578268264
2,1,2,0.20182831037248364,0.19639278557114226,0.0030213110813493765,0.002414213719992007
3,0,4,0.15254444784027582,0.14829659318637273,0.0022579877919888442,0.001989866861914241
4,0,4,0.09009359508952472,0.08817635270541081,0.0006091247797844541,0.001308117604329462
5,1,1,0.2150060814643841,0.20841683366733466,0.003980560074786825,0.002608687722262608
6,1,1,0.30397931081676743,0.2925851703406813,0.007884518866237637,0.0035096216098484526
7,1,3,0.10630202983272324,0.10420841683366733,0.000634412963407874,0.0014592000356480521
8,1,1,0.1313644647617268,0.1282565130260521,0.0013933278933932944,0.0017146238422813967
9,1,1,0.1399314549599591,0.13627254509018036,0.0018358269354603134,0.0018230829343184284
10,1,2,0.13470103802363542,0.13226452905811623,0.0007400625265501635,0.0016964464389690485
11,0,4,0.1104586856858328,0.10821643286573146,0.0007348421270990882,0.0015074106930022331
12,1,1,0.1268728982761639,0.12424849699398796,0.000976490010167317,0.0016479112720086354
13,1,2,0.269693586439474,0.2605210420841683,0.006036239716609083,0.003136304638696565
14,1,2,0.24525919303666996,0.23647294589178355,0.005845756698325789,0.0029404904465605984
15,1,1,0.1883867007640809,0.1843687374749499,0.0017136853054286268,0.002304277983702393
16,1,1,0.21034097012084377,0.20440881763527052,0.003403994850612587,0.002528157634960684
17,1,3,0.12261015692900704,0.12024048096192384,0.0007739279139178886,0.0015957480531653022
18,1,1,0.17702098071484804,0.1723446893787575,0.0024723724837033933,0.0022039188523871583
19,1,3,0.160066530394573,0.156312625250501,0.0017259070136774139,0.0020279981303945927
20,1,1,0.11851252438877488,0.11623246492985971,0.00070407692279967,0.001575982536115504
21,1,3,0.2150179498276705,0.20841683366733466,0.004012226852292507,0.0025888893080433647
22,1,1,0.2610115751781197,0.25250501002004005,0.005426651208584182,0.0030799139494954446
23,0,4,0.24395086290157006,0.23647294589178355,0.004507741337488332,0.0029701756722981935
24,0,4,0.1315351721683555,0.1282565130260521,0.0015437447885598655,0.001734914353743525
25,0,4,0.17389189055157692,0.16833667334669336,0.0032933960354776465,0.0022618211694058928
26,1,3,0.12308371857840114,0.12024048096192384,0.0011799336943394568,0.0016633039221378453
27,1,3,0.05310457180369585,0.052104208416833664,0.00012812736712046666,0.0008722360197417223
28,1,1,0.2017010493140497,0.19639278557114226,0.0028605588519372335,0.0024477048909701954
29,0,4,0.2145183824875212,0.20841683366733466,0.0035073712332005787,0.0025941775869859763
30,1,1,0.1594755760488005,0.156312625250501,0.0011748506142384605,0.0019881001840610347
31,1,2,0.0816860687780611,0.08016032064128256,0.00036139195147122567,0.001164356185307313
32,1,1,0.13930077993818596,0.13627254509018036,0.0012505097545091495,0.001777725093496435
33,0,4,0.024619425678809616,0.024048096192384766,0.0,0.0005713294864248522
34,0,4,0.11491350378247493,0.11222444889779558,0.0011262730070378617,0.0015627818776414839
35,1,2,0.39645761545605224,0.3807615230460922,0.011305589124111901,0.004390503285848178
36,0,4,0.1976164829184706,0.19238476953907813,0.002840977135075591,0.002390736244316885
37,0,4,0.1564549186176891,0.15230460921843686,0.0021563426415178665,0.001993966757734366
38,1,1,0.18185659849006774,0.17635270541082163,0.0032119162581434745,0.002291976821102622
39,1,2,0.1807472209088965,0.17635270541082163,0.0021914570451273567,0.0022030584529475314
40,1,1,0.09793081081131377,0.09619238476953906,0.0003932347465316806,0.0013451912952430322
41,1,2,0.16351954636359045,0.16032064128256512,0.0012028398295585076,0.0019960652514668165
42,0,4,0.11050581467717534,0.10821643286573146,0.0007895698147717484,0.0014998119966721283
43,0,4,0.16825877012948207,0.16432865731462926,0.001779407751188172,0.0021507050636646254
44,1,1,0.31076669424679304,0.3006012024048096,0.006609369002004172,0.003556122839979311
45,1,2,0.27994065972227694,0.2725450901803607,0.004219323509181525,0.0031762460327346984
46,1,3,0.0820007014264943,0.08016032064128256,0.0006254614561350449,0.0012149193290766894
