,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.12395461060967902,0.12024048096192384,0.0019257336168950277,0.0017883960308601472
1,1,3,0.172760243358214,0.16833667334669336,0.002149979122276192,0.0022735908892444535
2,1,1,0.19324884778508306,0.18837675350701402,0.0024112210954098166,0.0024608731826592347
3,1,2,0.18721295040993036,0.18036072144288576,0.004296926001135247,0.002555302965909361
4,1,2,0.29201778130747336,0.280561122244489,0.007814420159547248,0.003642238903437109
5,0,4,0.18522936166813392,0.18036072144288576,0.0024555653790544365,0.002413074846193722
6,1,2,0.08591846638923686,0.08416833667334668,0.00045306698451288486,0.0012970627313772945
7,1,1,0.34582164905775536,0.33266533066132264,0.009001101760779099,0.004155216635653629
8,1,1,0.18940000465533688,0.1843687374749499,0.0026214989268677816,0.002409768253519221
9,1,2,0.11933903204462547,0.11623246492985971,0.0013802738065820648,0.0017262933081836963
10,1,1,0.16462207505881327,0.16032064128256512,0.0021383347526212075,0.002163099023626925
11,0,4,0.2831859856169713,0.2725450901803607,0.007172337843582403,0.003468557593028165
12,1,2,0.11092335002209912,0.10821643286573146,0.0011128058158948449,0.001594111340472811
13,0,3,0.18706909992198267,0.18036072144288576,0.004236942204419772,0.002471436274677123
14,1,3,0.21962212600703357,0.2124248496993988,0.004344646189675661,0.0028526301179590996
15,1,2,0.12375978565174901,0.12024048096192384,0.0017511762477772446,0.0017681284420479147
16,1,1,0.35131522920709085,0.3366733466933867,0.010453924530933632,0.004187957982770493
17,0,4,0.19765114826203464,0.19238476953907813,0.0027631239710548886,0.0025032547519016467
18,1,1,0.2269810993395907,0.22044088176352702,0.0036629367831455244,0.002877280792918169
19,1,3,0.1603007226045232,0.156312625250501,0.0018607784219063308,0.0021273189321158836
20,1,3,0.23685435612726194,0.2284569138276553,0.005350511622209325,0.003046930677397342
21,0,4,0.2820131004486449,0.2725450901803607,0.006002568286167904,0.003465441982116316
22,1,1,0.19725916268297375,0.19238476953907813,0.0023701797558508477,0.0025042133880447807
23,0,3,0.2294745245969616,0.22044088176352702,0.006082229701253547,0.0029514131321810226
24,1,2,0.1658701956173352,0.16032064128256512,0.00332272762859769,0.002226826706172374
25,1,3,0.13595420050993823,0.13226452905811623,0.0017918460782872215,0.0018978253735347644
26,1,3,0.2492414365430862,0.24048096192384769,0.005596348765720093,0.003164125853518426
27,0,4,0.2662610942740724,0.2565130260521042,0.006447490758579993,0.003300577463388216
28,0,3,0.21077271753138346,0.20440881763527052,0.003685491916721469,0.002678407979391488
29,1,1,0.25469406948510115,0.2444889779559118,0.007021251275187277,0.0031838402540020857
30,1,2,0.1735604698413179,0.16833667334669336,0.0029155332039435106,0.002308263290681053
31,1,2,0.10257088561259207,0.1002004008016032,0.0008887773547910796,0.0014817074561977958
32,1,1,0.1776752617510205,0.1723446893787575,0.003024572609791864,0.0023059997624711396
33,1,2,0.12310366675649219,0.12024048096192384,0.0010887610503651072,0.0017744247442032387
34,1,1,0.07388235075778092,0.0721442885771543,0.0005753974202603954,0.0011626647603662256
35,0,4,0.35165883094852246,0.3366733466933867,0.010716105006976605,0.004269379248159146
36,1,3,0.15287778289869086,0.14829659318637273,0.0024724661551898653,0.0021087235571282535
37,0,4,0.2403325619682869,0.23246492985971942,0.004832828555503804,0.003034803553063671
38,1,1,0.2119339985736951,0.20440881763527052,0.0048335419914006285,0.002691638947023964
39,1,1,0.12459636570546968,0.12024048096192384,0.0025480121192041874,0.0018078726243416447
40,1,2,0.2354267575374291,0.2284569138276553,0.003993413729330531,0.0029764299804432436
41,0,4,0.19830016739383458,0.19238476953907813,0.0033710390805251015,0.0025443587742313336
42,0,4,0.18564991659083152,0.18036072144288576,0.002903501859282853,0.002385693288662932
43,1,3,0.18574600823475204,0.18036072144288576,0.0028995856712682477,0.0024857011205980262
44,1,1,0.1985842076290798,0.19238476953907813,0.0036520684731475863,0.0025473696168540876
45,1,1,0.28904231836400773,0.27655310621242485,0.008888334827262437,0.003600877324320472
46,0,4,0.23879554646032525,0.23246492985971942,0.003397147677261016,0.0029334689233448162
47,1,2,0.0491087542783469,0.04809619238476953,0.00013885044737484758,0.0008737114462025179
48,1,2,0.1566041627003506,0.15230460921843686,0.0021895771319628697,0.002109976349950861
49,0,4,0.24168069745529436,0.23246492985971942,0.00617093069969447,0.00304483689588048
50,1,3,0.20220157912877978,0.19639278557114226,0.0031953928911344974,0.002613400666503032
51,1,1,0.1613011806061708,0.156312625250501,0.00281631869034857,0.0021722366653212483
52,0,4,0.24736608198083757,0.24048096192384769,0.003841947318199071,0.0030431727387908052
53,1,3,0.2835967876840752,0.2725450901803607,0.007492305284023795,0.003559392219690688
54,0,3,0.13991063915043145,0.13226452905811623,0.005517766496194125,0.002128343596121112
55,0,4,0.23163217673166026,0.22444889779559116,0.004240722664961619,0.002942556271107471
56,1,2,0.152445329177326,0.14829659318637273,0.002093252752873896,0.0020554832380793864
57,0,4,0.3493290782871178,0.3366733466933867,0.008476687443668317,0.004179044150062768
58,1,2,0.18633847035333018,0.18036072144288576,0.0034586423435786847,0.002519106566865735
59,0,4,0.18421398284221627,0.18036072144288576,0.0014934167063370659,0.0023598446929934333
60,1,1,0.1903496260645426,0.1843687374749499,0.0034819155207708855,0.002498973068821823
61,1,3,0.17831254130783258,0.1723446893787575,0.0035924020746051044,0.0023754498544699995
62,0,4,0.34679361751531385,0.33266533066132264,0.009937913528519034,0.004190373325472188
63,0,4,0.27845809847948644,0.2685370741482966,0.006479118581877755,0.0034419057493120992
64,1,2,0.1067565478320191,0.10420841683366733,0.0009864420442378917,0.0015616889541138729
65,1,2,0.0412228970001246,0.04008016032064128,0.0003088032405775898,0.0008339334389057326
66,0,4,0.12296133614009189,0.12024048096192384,0.0010479898196288063,0.0016728653585392347
67,1,1,0.18906045664385687,0.1843687374749499,0.002269123356055149,0.0024225958128518484
68,1,1,0.16077043391550302,0.156312625250501,0.0023327657583141256,0.0021250429066879007
69,1,3,0.02870500008172189,0.028056112224448895,1.3720649997910096e-05,0.0006351672072750856
70,0,4,0.23269356671104832,0.22444889779559116,0.005299806838068497,0.002944862077388683
71,1,1,0.04927609145781892,0.04809619238476953,0.0002977831273026575,0.0008821159457467304
