,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.217412263485409,0.2124248496993988,0.00242283464238271,0.0025645791436275035
1,0,4,0.21021588988044915,0.20440881763527052,0.0033064057289092248,0.002500666516269402
2,1,2,0.18532475578089425,0.18036072144288576,0.0026964453987518493,0.002267588939256633
3,1,1,0.1431986915769373,0.1402805611222445,0.0011275734247228773,0.001790557029969917
4,0,3,0.08184591570263307,0.08016032064128256,0.0004978280159680546,0.001187767045382451
5,1,1,0.2557427128741312,0.24849699398797592,0.004257033730689903,0.002988685155465351
6,1,2,0.20270618775233853,0.19639278557114226,0.0038551107643394265,0.002458291416856856
7,0,4,0.08172406629183261,0.08016032064128256,0.00039037553452658233,0.001173370116023462
8,1,1,0.1141941224861454,0.11222444889779558,0.000490033587986138,0.0014796400003636908
9,1,1,0.17559698581468441,0.1723446893787575,0.0011527373457455579,0.0020995590901813676
10,1,2,0.07335400929064186,0.0721442885771543,0.00013700023806866084,0.001072720475418904
11,0,4,0.2152630956439179,0.20841683366733466,0.004272173150330295,0.0025740888262529545
12,1,2,0.11033079940788032,0.10821643286573146,0.0006520573609455344,0.0014623091812033225
13,0,4,0.20151484889734186,0.19639278557114226,0.002708180720436028,0.002413882605763587
14,0,4,0.14753277160779163,0.1442885771543086,0.0013954400644876025,0.0018487543889954207
15,1,3,0.06946498036479742,0.06813627254509018,0.0002799260562767116,0.0010487817634305353
16,1,2,0.2055613023170058,0.2004008016032064,0.0027163410464965034,0.0024441596673028965
17,1,1,0.20143277203611537,0.19639278557114226,0.0026464112520142385,0.0023935752129588764
18,0,4,0.13103036584531294,0.1282565130260521,0.0010840848647422458,0.0016897679545186221
19,1,2,0.2690472622760023,0.2605210420841683,0.005401334876672504,0.003124885315161462
20,1,2,0.25438963705486217,0.2444889779559118,0.006850671810744484,0.0030499872882058616
21,1,3,0.25290888853416094,0.2444889779559118,0.005452989591427168,0.0029669209868219714
22,0,4,0.17249274598283845,0.16833667334669336,0.0020208940614194312,0.0021351785747256674
23,1,2,0.15220945920666118,0.14829659318637273,0.001999406780596379,0.0019134592396920776
24,1,1,0.15975713780431525,0.156312625250501,0.0015013082333882955,0.0019432043204259545
25,0,4,0.21413124105677653,0.20841683366733466,0.003192183118725203,0.0025222242707166735
