,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.12706078645151206,0.12424849699398796,0.0011568092538859099,0.001655480203638181
1,1,1,0.2789193845620647,0.2685370741482966,0.007239363391472005,0.003142947022296097
2,0,4,0.15271997121949277,0.14829659318637273,0.002525206359321528,0.0018981716737985336
3,0,3,0.23070886298411036,0.22444889779559116,0.003658271467641798,0.0026016937208774094
4,1,3,0.20013265733568714,0.19639278557114226,0.0014644070436011121,0.002275464720943749
5,0,4,0.23952819592828065,0.23246492985971942,0.004347732163018651,0.002715533905542574
6,1,3,0.23377954050474667,0.2284569138276553,0.002697289207547438,0.002625337469543925
7,0,4,0.2429484101553019,0.23647294589178355,0.0037354639647181414,0.0027400002988002157
8,0,4,0.24448389526697736,0.23647294589178355,0.005222092540431032,0.0027888568347627686
9,1,1,0.25924536002849125,0.25250501002004005,0.0038545369437766003,0.0028858130646745865
10,1,2,0.25088369851127906,0.2444889779559118,0.00362701975292149,0.002767700802445798
11,0,4,0.2637262867202203,0.2565130260521042,0.004259901297322559,0.00295335937079353
12,1,2,0.17282986410846668,0.16833667334669336,0.002427470141053526,0.0020657206207198146
13,1,2,0.21378811950684748,0.20841683366733466,0.0029334327928792134,0.002437853046633609
14,1,3,0.13488814427280266,0.13226452905811623,0.000953236697864936,0.0016703785168214898
15,1,2,0.2795402895739361,0.2725450901803607,0.003946427230672369,0.0030487721629030335
16,1,1,0.24670131891638092,0.24048096192384769,0.0034581165768686173,0.0027622404156646195
17,1,1,0.16000534644279593,0.156312625250501,0.0017799562383805157,0.0019127649539144344
18,1,1,0.2898929976900034,0.280561122244489,0.006094478218058586,0.0032373972274558206
19,1,2,0.20486409159713156,0.2004008016032064,0.0021184700645464952,0.0023448199293786714
20,1,2,0.21358121958141035,0.20841683366733466,0.0027545266383594102,0.002409859275716288
21,1,2,0.3001922110761412,0.2925851703406813,0.00435123247925246,0.003255808256207427
22,0,4,0.12240038431042825,0.12024048096192384,0.0006370519315429368,0.0015228514169614762
23,1,2,0.3714654481461929,0.3607214428857715,0.006834679713186848,0.0039093255472345675
24,1,2,0.2088981671631753,0.20440881763527052,0.0021352054333867382,0.0023541440945180213
25,1,1,0.17627972419697796,0.1723446893787575,0.0018784250135282846,0.0020566098046921875
26,1,2,0.2137714750136981,0.20841683366733466,0.002934167335160386,0.002420474011203044
27,1,2,0.25591580652120727,0.24849699398797592,0.004539476427732119,0.002879336105499222
28,1,1,0.25288774595050917,0.2444889779559118,0.0055155812066708726,0.002883186787926488
29,1,2,0.1800694148263447,0.17635270541082163,0.0016323801165447874,0.002084329298978272
30,1,2,0.20908616532765603,0.20440881763527052,0.0023191665442139284,0.002358181148171568
31,1,2,0.12247749001197082,0.12024048096192384,0.0007079903159328885,0.0015290187341140981
32,0,4,0.31947542610958113,0.30861723446893785,0.007321296961077215,0.0035368946795661096
33,0,3,0.21727823419910494,0.2124248496993988,0.0023990111735808922,0.0024543733261252728
34,1,2,0.11426794900880367,0.11222444889779558,0.0005914323769268752,0.0014520677340812138
35,0,4,0.3455707615744909,0.33266533066132264,0.009169921519451108,0.0037355093937171354
36,1,3,0.1553919918348523,0.15230460921843686,0.0012134504824850322,0.0018739321339304037
37,1,2,0.2586032022550512,0.25250501002004005,0.0032402922564365054,0.0028578999785746316
38,1,1,0.1972581427888541,0.19238476953907813,0.002588835576509925,0.002284537673266039
39,1,3,0.20091141391772147,0.19639278557114226,0.0021917116914944397,0.0023269166550847755
40,1,2,0.2171791685390563,0.2124248496993988,0.002322182417162338,0.0024321364224951882
41,0,3,0.3224148280040199,0.312625250501002,0.006296750720307206,0.0034928267827106832
42,1,2,0.30563742413760436,0.29659318637274545,0.005739291523794696,0.0033049462410641864
43,0,4,0.16852931642205862,0.16432865731462926,0.0021447821636214064,0.0020558769438079583
44,0,4,0.16048343780644236,0.156312625250501,0.00220217475723668,0.001968637798704684
45,0,4,0.19785538304063927,0.19238476953907813,0.0031449448516449536,0.002325668649916185
46,1,2,0.03271200899520199,0.03206412825651302,2.4334149336233827e-05,0.0006235465893527385
47,0,4,0.10649133695479601,0.10420841683366733,0.0008899195213158226,0.0013930005998128623
48,0,4,0.13097105965554465,0.1282565130260521,0.0010792281342394685,0.0016353184952530922
49,1,2,0.13471807916809794,0.13226452905811623,0.0008250932259539261,0.001628456884027787
50,0,4,0.08983053184499155,0.08817635270541081,0.000427334195055967,0.0012268449445247678
51,1,3,0.23511281720865007,0.2284569138276553,0.0039937232537835205,0.002662180127211255
52,0,4,0.3062947662364873,0.29659318637274545,0.006294556803724561,0.0034070230600173296
53,1,3,0.16791204679924934,0.16432865731462926,0.0016141848166347102,0.0019692046679853506
54,1,1,0.16776242193635585,0.16432865731462926,0.0014762445867048158,0.0019575200350217758
55,0,4,0.14763371253766985,0.1442885771543086,0.0015456704764346494,0.001799464906926619
56,0,4,0.33559614245645897,0.3246492985971944,0.007346702345433027,0.003600141513831513
57,1,1,0.17191338409867715,0.16833667334669336,0.0015575787555017293,0.0020191319964820696
58,1,2,0.14716275433127285,0.1442885771543086,0.001106148780737537,0.001768028396226712
59,1,1,0.10617242431670267,0.10420841683366733,0.0005678417266900209,0.0013961657563453158
60,1,1,0.22597549349084586,0.22044088176352702,0.0029439457157621,0.002590666011556736
61,1,2,0.22589449261963698,0.22044088176352702,0.0029265988548140853,0.0025270120012958826
62,1,2,0.18820661063347255,0.1843687374749499,0.001678788819236765,0.002159084339285874
63,0,4,0.1515728453293887,0.14829659318637273,0.0014549151329711764,0.0018213370100448128
64,1,2,0.10596882157431682,0.10420841683366733,0.0004083100758874022,0.001352094664762092
