,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.13544551255682857,0.13226452905811623,0.0013968519603853027,0.0017841315383270448
1,1,3,0.14792099417389343,0.1442885771543086,0.001695776842471556,0.0019366401771132836
2,1,3,0.28249968530998715,0.2725450901803607,0.0066160482571193955,0.003338546872507005
3,0,4,0.18208495466215482,0.17635270541082163,0.0033751187538405424,0.0023571304974926415
4,0,4,0.0945596460642222,0.09218436873747494,0.0009913654813585866,0.0013839118453886669
5,0,4,0.2755002201453178,0.26452905811623245,0.007652310907445692,0.00331885112163965
6,1,3,0.21847341516727126,0.2124248496993988,0.003381757656793311,0.0026668078110791706
7,0,4,0.25372133093683175,0.2444889779559118,0.0061291400458650305,0.0031032129350549308
8,0,4,0.13196532312102016,0.1282565130260521,0.0019140286760448663,0.0017947814189231978
9,1,1,0.13100708016368778,0.1282565130260521,0.0010129933813301751,0.0017375737563055022
10,1,3,0.15213449643758606,0.14829659318637273,0.001881010624219867,0.001956892626993472
11,1,1,0.14790156494102258,0.1442885771543086,0.0017046884970374017,0.001908299289676603
12,1,2,0.2939518217884478,0.28456913827655306,0.005972866004539241,0.003409817507355528
13,0,4,0.1897557669709381,0.1843687374749499,0.0029996362922805405,0.0023873932037076708
14,0,4,0.03680829145127519,0.03607214428857715,1.5412924580038562e-05,0.0007207342381180047
15,0,4,0.14471626068880072,0.1402805611222445,0.002498872297654785,0.0019368272689014704
16,0,4,0.21817734706234704,0.2124248496993988,0.0031116472995941858,0.002640850063354061
17,1,3,0.11416637234986009,0.11222444889779558,0.00041964931842895645,0.0015222741336355567
18,0,4,0.07764016620328691,0.07615230460921843,0.0003602722259711691,0.001127589368097313
19,1,3,0.13191098701343937,0.1282565130260521,0.001891683434782176,0.0017627905526050812
20,1,1,0.10669567240615571,0.10420841683366733,0.0010165302484059435,0.0014707253240824284
21,1,3,0.3368875219931385,0.3246492985971944,0.008351646385744396,0.00388657701019971
22,0,4,0.21197117309147023,0.20440881763527052,0.004909803710562443,0.002652551745637283
23,1,1,0.13115063517512754,0.1282565130260521,0.0011287598731829238,0.0017653622758925193
24,1,1,0.33354581347590423,0.32064128256513025,0.009018205548296116,0.0038863253624778567
25,0,3,0.16839948137448868,0.16432865731462926,0.001958385437278791,0.002112438622580625
26,1,2,0.21459047471751172,0.20841683366733466,0.0035514298867797287,0.002622211163397331
27,1,3,0.19011704914822533,0.1843687374749499,0.003362407315686658,0.0023859043575887766
28,0,4,0.0985914937063856,0.09619238476953906,0.0009514278441638166,0.0014476810926827236
29,1,2,0.15608574895224497,0.15230460921843686,0.0018091945732398758,0.0019719451605682368
30,1,1,0.16439850609719134,0.16032064128256512,0.001995430319128771,0.002082434495497443
31,1,1,0.16418853387556698,0.16032064128256512,0.0017743461052734876,0.0020935464877283715
32,1,1,0.1891781678027584,0.1843687374749499,0.0024564904504443927,0.0023529398773641207
33,1,3,0.11873184688690039,0.11623246492985971,0.0008890324895816606,0.0016103494674590151
34,1,2,0.22661561144482173,0.22044088176352702,0.003462056815987636,0.002712672865307079
35,1,1,0.28666259058409155,0.27655310621242485,0.006731769749148585,0.0033777146225181416
36,1,3,0.2523510685168287,0.2444889779559118,0.004840656844357251,0.003021433716559636
37,1,1,0.16076710498930802,0.156312625250501,0.0023877006968051674,0.002066779042001877
38,1,2,0.21787720826035123,0.2124248496993988,0.0028510028944153227,0.0026013556665371276
39,1,2,0.17278004843280856,0.16833667334669336,0.0022699469645297145,0.0021734281215855006
40,0,4,0.11947124247374011,0.11623246492985971,0.001564428232665738,0.0016743493112146512
41,0,4,0.18592825249184228,0.18036072144288576,0.0032242416714782433,0.0023432893774782775
42,0,4,0.11069466027283607,0.10821643286573146,0.0009298209896940379,0.0015484064174105788
43,1,1,0.18979689825041413,0.1843687374749499,0.003027800017698142,0.0024003607577660906
44,0,4,0.13547928689482583,0.13226452905811623,0.001430422264089525,0.0017843355726201017
45,0,4,0.13553608536461528,0.13226452905811623,0.0014809960072964248,0.0017905602992026193
46,1,1,0.23561347611735525,0.2284569138276553,0.004321436242564975,0.0028351260471349837
47,1,3,0.21832294030616448,0.2124248496993988,0.003274404448944155,0.0026236861578215302
48,0,4,0.12704933041627425,0.12424849699398796,0.0011119609087911298,0.0016888725134951593
49,1,1,0.16524919241359443,0.16032064128256512,0.002794798493542166,0.002133752637487148
50,0,4,0.3206602495768103,0.30861723446893785,0.008332749379055279,0.0037102657288171676
51,0,4,0.20362836193906844,0.19639278557114226,0.004664683212726051,0.002570893155200116
52,1,2,0.1386279286384949,0.13627254509018036,0.0006069494773529589,0.0017484340709615991
53,0,4,0.1815207568597596,0.17635270541082163,0.002824423602758033,0.0023436278461799465
54,1,2,0.10627062935954265,0.10420841683366733,0.0006228721126896847,0.0014393404131856314
55,1,3,0.13518791676932648,0.13226452905811623,0.0011792315881818231,0.001744156123028456
56,0,4,0.22719092720612463,0.22044088176352702,0.004008045441557485,0.0027420000010401294
57,1,2,0.29265338312819383,0.28456913827655306,0.00470944647806551,0.0033747983735752914
58,1,1,0.206208818097701,0.2004008016032064,0.0032789619547775404,0.002529054539717087
59,0,4,0.157002626524009,0.15230460921843686,0.002656187246481323,0.002041830059090836
60,1,3,0.1101468726275419,0.10821643286573146,0.0004631513232091102,0.0014672884386013382
61,1,2,0.21780135737401352,0.2124248496993988,0.0027765821284377774,0.002599925546176939
62,1,3,0.190199972290859,0.1843687374749499,0.003445374561946246,0.002385860253962872
63,0,4,0.2287990329397285,0.22044088176352702,0.005533621998604112,0.0028245291775973783
64,0,3,0.07782335859066888,0.07615230460921843,0.0005200561620706811,0.001150997819379768
65,1,2,0.16011167552214822,0.156312625250501,0.001759069429916636,0.0020399808417305896
66,1,1,0.17714768011859772,0.1723446893787575,0.0025587076609839194,0.0022442830788563036
67,1,3,0.1267390298194143,0.12424849699398796,0.0008264871126558573,0.0016640457127704874
68,1,1,0.10626171754883469,0.10420841683366733,0.0005923291768775863,0.0014609715382897736
69,1,3,0.1940138117330825,0.18837675350701402,0.003236845628908163,0.002400212597160308
70,1,3,0.16015324220017504,0.156312625250501,0.0018363111787033004,0.0020043057709707534
71,1,2,0.2864901297274256,0.27655310621242485,0.006571893438030352,0.003365130076970404
72,1,2,0.16342894194451216,0.16032064128256512,0.0010839130731840902,0.002024387588762938
73,0,3,0.29018165708454235,0.280561122244489,0.006237655921325566,0.0033828789187277885
74,1,1,0.2489030189939429,0.24048096192384769,0.005428060710427783,0.002993996359667426
75,1,2,0.1764233457189137,0.1723446893787575,0.0018931632833606123,0.0021854930567955675
76,1,1,0.2401032912281256,0.23246492985971942,0.004722790185112667,0.0029155711832934846
77,1,1,0.18599075498018547,0.18036072144288576,0.0032757990535874264,0.0023542344837122627
78,1,2,0.1392853159834737,0.13627254509018036,0.0012242487976082445,0.0017885220956851263
79,0,4,0.17808821846409173,0.1723446893787575,0.0034658768508226963,0.0022776522345115367
80,1,1,0.09429289359325951,0.09218436873747494,0.0007440709089074459,0.001364453946877126
81,0,4,0.1349786294981982,0.13226452905811623,0.0009438218524301523,0.0017702785876518071
82,0,3,0.21009204075011173,0.20440881763527052,0.003082995641031406,0.002600227473809812
83,0,4,0.1524457526442892,0.14829659318637273,0.0021696391832504566,0.001979520274666019
84,1,2,0.2635936724394073,0.2565130260521042,0.004005505745004106,0.003075140642299011
85,1,2,0.14306826053319643,0.1402805611222445,0.0009615040019189149,0.0018261954090330263
86,1,1,0.11893935656770352,0.11623246492985971,0.0011117008963115085,0.0015951907415323054
87,1,2,0.17669545921234617,0.1723446893787575,0.00216227464811989,0.0021884951854687826
88,1,1,0.07782345908272711,0.07615230460921843,0.0005046799012290542,0.0011664745722796254
89,1,1,0.23979919585703802,0.23246492985971942,0.004438928362818668,0.002895337634499935
90,0,4,0.2068628845118375,0.2004008016032064,0.003885231049811723,0.0025768518588193865
91,0,4,0.11102989260030426,0.10821643286573146,0.0012378917850243132,0.0015755679495484862
92,1,1,0.21480633060134335,0.20841683366733466,0.00372467792234821,0.0026648190116604943
93,0,4,0.14885567957834062,0.1442885771543086,0.0025467043775795695,0.00202039804645246
94,1,3,0.18532392020941443,0.18036072144288576,0.0026461287696536947,0.002317069996874971
95,1,2,0.09389474524491342,0.09218436873747494,0.0003997243945936157,0.0013106521128448618
96,1,2,0.1649703030722539,0.16032064128256512,0.0025440032727835466,0.0021056585169052606
97,0,4,0.18549678915935583,0.18036072144288576,0.002794051551515015,0.002342016164955055
98,1,1,0.1853902571622589,0.18036072144288576,0.002696214445870418,0.002333321273502726
99,1,3,0.17239033651360305,0.16833667334669336,0.0018939216010509844,0.002159741565858711
