,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.3944307926298963,0.3807615230460922,0.009509722643227097,0.004159546940577034
1,1,1,0.1850559767773417,0.18036072144288576,0.0025255108022594255,0.0021697445321965207
2,1,2,0.26854626851277097,0.2605210420841683,0.005033681713509982,0.0029915447150926557
3,1,1,0.15957605280939108,0.156312625250501,0.0013400116806908014,0.0019234158781992732
4,1,1,0.259717503757669,0.25250501002004005,0.004292820051116864,0.002919673686512071
5,1,3,0.22161741102132576,0.21643286573146292,0.002683870358056056,0.0025006749318067906
6,1,2,0.22948623965858034,0.22444889779559116,0.0024806725793570183,0.002556669283632151
7,1,1,0.12251853731082969,0.12024048096192384,0.0007378044823772264,0.0015402518665286135
8,1,3,0.07743215784220428,0.07615230460921843,0.00019423289163563256,0.0010856203413502224
9,1,2,0.17710014505042157,0.1723446893787575,0.0026656264111536055,0.002089829260510465
10,1,2,0.18388042870210194,0.18036072144288576,0.0014035696664507927,0.002116137592765389
11,1,1,0.16820077684476706,0.16432865731462926,0.0018650324109622002,0.002007087119175594
12,0,4,0.09805587776880319,0.09619238476953906,0.0005670607351324367,0.0012964322641316915
13,1,1,0.23811305592798357,0.23246492985971942,0.002978753430921213,0.0026693726373429247
14,1,1,0.06944136516948421,0.06813627254509018,0.0002861078918929714,0.0010189847325010571
15,1,3,0.17160592614675788,0.16833667334669336,0.0012725997427220383,0.001996653057342486
16,0,4,0.13948666706375368,0.13627254509018036,0.0014416389873783714,0.001772482986194964
17,1,1,0.25860460355456666,0.25250501002004005,0.003253352699310869,0.0028462408352157567
18,1,1,0.15173211862633704,0.14829659318637273,0.001598483938039016,0.0018370415019252806
19,1,1,0.2592000096119052,0.25250501002004005,0.003843142903802936,0.0028518566880622242
20,1,1,0.3490528286967326,0.3366733466933867,0.008611856789774417,0.003767625213571451
21,0,4,0.07789375936316988,0.07615230460921843,0.0006183079514388892,0.0011231468025125577
22,1,3,0.18440554489781888,0.18036072144288576,0.0018864662906719876,0.0021583571642611265
23,1,3,0.35137387264924896,0.34068136272545085,0.006933628739345666,0.003758881184452442
24,1,1,0.21393465378748636,0.20841683366733466,0.003094346071698758,0.002423474048452939
25,0,4,0.19402810165161039,0.18837675350701402,0.0033165550766342104,0.0023347930679621775
26,1,2,0.24246070746054513,0.23647294589178355,0.003302294145345564,0.0026854674234160253
27,1,3,0.12692762262724117,0.12424849699398796,0.0010883819003479264,0.0015907437329052607
28,0,4,0.22808574692258152,0.22044088176352702,0.004974879180519452,0.0026699859785350452
29,1,3,0.11833996021605771,0.11623246492985971,0.0005992492045800534,0.0015082460816179442
30,1,3,0.15991428103032276,0.156312625250501,0.001660221842344152,0.0019414339374776227
31,1,2,0.32896491502127595,0.32064128256513025,0.004826904003424824,0.0034967284527208852
32,0,3,0.19233005433193337,0.18837675350701402,0.001724040152454589,0.0022292606724647482
33,1,2,0.14354393635590498,0.1402805611222445,0.001515304017180201,0.001748071216480292
34,1,3,0.13096369997388255,0.1282565130260521,0.0010755157626688803,0.0016316711851615856
35,0,4,0.14433857650477422,0.1402805611222445,0.0021793714247970363,0.0018786439577326876
36,0,4,0.20263030517766656,0.19639278557114226,0.0038375369985178633,0.002399982608006432
37,1,3,0.22184317345345358,0.21643286573146292,0.0029166687047293346,0.002493639017261322
38,1,3,0.21705634393197795,0.2124248496993988,0.0021884958008401107,0.0024429984317390556
39,0,4,0.11950352857858285,0.11623246492985971,0.0016950052769959126,0.0015760583717272258
40,1,3,0.15499029406778886,0.15230460921843686,0.0008499959264381211,0.00183568892291389
41,1,3,0.3202892060585727,0.30861723446893785,0.008142224210919825,0.0035297473787150348
42,1,2,0.2502406270521165,0.2444889779559118,0.0029677570752763547,0.002783892020928375
43,1,1,0.2011387873260922,0.19639278557114226,0.002456688186691682,0.0022893135682582606
44,0,4,0.18606872144600306,0.18036072144288576,0.0034349168438852617,0.002273083159232066
