,trust,group,score,dc_score,bc_score,pr_score
0,1,2,0.16342203808668485,0.16032064128256512,0.0011409046315351988,0.001960492172584519
1,1,3,0.17667695088758822,0.1723446893787575,0.002190029012655379,0.002142232496175337
2,0,3,0.2600284210732047,0.25250501002004005,0.004511934782025693,0.003011476271138915
3,1,1,0.15971703009781074,0.156312625250501,0.0014871096995865498,0.0019172951477232185
4,1,2,0.2564127216578903,0.24849699398797592,0.004980925491402979,0.002934802178511408
5,1,2,0.23517066893336253,0.2284569138276553,0.003990166560148044,0.0027235885455591667
6,0,4,0.13563094006196844,0.13226452905811623,0.001600983080769804,0.0017654279230823948
7,1,3,0.34080880041327455,0.3286573146292585,0.00840012652619358,0.0037513592578224384
8,1,1,0.23837646239578256,0.23246492985971942,0.0031931791759592138,0.0027183533601039204
9,1,3,0.16447366548819342,0.16032064128256512,0.002105018222688489,0.0020480059829398067
10,1,3,0.03674570655273283,0.03607214428857715,0.0,0.0006735622641556776
11,0,4,0.1802654858233827,0.17635270541082163,0.0017493722785334195,0.0021634081340276565
12,0,4,0.18135104494786686,0.17635270541082163,0.0027623860548720816,0.002235953482173152
13,1,1,0.2509121371795951,0.2444889779559118,0.0035886877714208358,0.0028344714522624747
14,1,2,0.16441793151228673,0.16032064128256512,0.002093042483632369,0.0020042477460892297
15,1,2,0.23581633776948877,0.2284569138276553,0.004550774542317221,0.002808649399516247
16,0,3,0.33130983415726545,0.32064128256513025,0.006974458347393295,0.0036940932447418993
17,1,3,0.2690151570753182,0.2605210420841683,0.0053906209427270245,0.003103494048422865
18,1,1,0.3097741104536179,0.3006012024048096,0.005753672401425222,0.0034192356473830864
19,1,1,0.26384058699211826,0.2565130260521042,0.004355324817376447,0.002972236122637631
20,0,3,0.2558344862758309,0.24849699398797592,0.004413414141420198,0.002924078146434747
21,1,3,0.1561150391705593,0.15230460921843686,0.0018538070714894802,0.001956622880632942
22,0,4,0.21434045181033154,0.20841683366733466,0.0033735238315954737,0.0025500943114014148
23,1,2,0.11054620521945825,0.10821643286573146,0.000870814469523671,0.0014589578842031255
24,1,1,0.16076243029289647,0.156312625250501,0.0024317118369424507,0.0020180932054530212
25,1,3,0.1936555116621788,0.18837675350701402,0.0029654431021475937,0.002313315053017173
26,1,2,0.13494550651085468,0.13226452905811623,0.0009889689855794765,0.0016920084671589652
27,1,2,0.2404371921526457,0.23246492985971942,0.005171078856964635,0.0028011834359616497
28,0,4,0.24085236458022552,0.23246492985971942,0.0055336987762425694,0.002853735944263521
29,1,3,0.23443441577871518,0.2284569138276553,0.0032616679136056284,0.002715834037454274
30,1,3,0.13542036852333295,0.13226452905811623,0.0014414153231869437,0.0017144241420297811
31,0,4,0.14767945608513974,0.1442885771543086,0.0015506514630628681,0.0018402274677682675
32,0,4,0.21385970653269587,0.20841683366733466,0.0029573674499665838,0.002485505415394647
33,1,1,0.22949574651786958,0.22444889779559116,0.0024438479795240824,0.002603000742754339
34,1,2,0.24809574988464717,0.24048096192384769,0.004740124291372179,0.00287466366942728
35,0,3,0.2775880728692637,0.2685370741482966,0.005911975135995251,0.0031390235849718456
36,1,1,0.3734938560036765,0.3607214428857715,0.00871093001489479,0.0040614831030101875
37,1,1,0.18566510863588526,0.18036072144288576,0.003044693209993714,0.002259693983005803
38,0,4,0.15616174575063738,0.15230460921843686,0.0018730860761803673,0.00198405045602016
39,1,1,0.21781192004290356,0.2124248496993988,0.002881159087219448,0.002505911256285339
40,1,2,0.11457261753495021,0.11222444889779558,0.0008492567065955481,0.0014989119305590863
41,1,1,0.1637293973898393,0.16032064128256512,0.001461760230836221,0.0019469958764379539
42,1,2,0.12725801483500454,0.12424849699398796,0.0013296790908853425,0.0016798387501312214
43,1,1,0.19363638044297743,0.18837675350701402,0.0029652121788801243,0.002294414757083283
44,1,1,0.057471602448006344,0.05611222444889779,0.0004353513242180531,0.0009240266748904968
45,1,2,0.1520180320866824,0.14829659318637273,0.0018301295131998377,0.0018913093871098657
46,0,4,0.23945353265901057,0.23246492985971942,0.0041885858124420874,0.0028000169868490654
47,0,4,0.08590405995581757,0.08416833667334668,0.0005112446118611048,0.001224478670609775
48,1,1,0.17165199737255482,0.16833667334669336,0.0012762389458961406,0.00203908507996531
49,1,3,0.295402395257066,0.28456913827655306,0.007481259195632774,0.0033519977848802196
50,1,1,0.15563345664913125,0.15230460921843686,0.0014360665508911328,0.0018927808798032564
51,1,3,0.10593447077409728,0.10420841683366733,0.0003160722545158171,0.001409981685914137
52,1,2,0.3230167690340776,0.312625250501002,0.006785593228756192,0.003605925304319414
53,1,2,0.23597418907217813,0.2284569138276553,0.004730441689063939,0.002786833555458889
54,1,3,0.19016293458110872,0.1843687374749499,0.0034680608499348307,0.002326136256223995
55,1,3,0.2270782409263088,0.22044088176352702,0.003974671964097699,0.002662687198684069
56,1,1,0.2760272615567243,0.2685370741482966,0.004396935371106105,0.0030932520373216175
57,1,2,0.3509576387681137,0.3366733466933867,0.01039546669778887,0.003888825376938136
58,1,2,0.18442931242927074,0.18036072144288576,0.001844504445734651,0.0022240865406503397
59,1,1,0.18540234200920294,0.18036072144288576,0.0028174596075246157,0.002224160958792578
60,1,1,0.11451611877776029,0.11222444889779558,0.0008031378317327423,0.0014885320482319582
61,1,3,0.3237939268538038,0.312625250501002,0.007496346059647514,0.0036723302931543633
62,1,1,0.11035430579017337,0.10821643286573146,0.0007013582247029582,0.0014365146997389468
