,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.20594849848758606,0.2004008016032064,0.0030706955279308575,0.00247700135644883
1,1,3,0.20110781710665693,0.19639278557114226,0.002298277287210495,0.0024167542483041708
2,1,1,0.24799467750381599,0.24048096192384769,0.0045768982416758705,0.002936817338292439
3,0,4,0.23584227675106173,0.2284569138276553,0.004525490267185454,0.0028598726562209928
4,1,3,0.305456096945428,0.29659318637274545,0.0053831345882053286,0.0034797759844772424
5,1,2,0.1521025986395622,0.14829659318637273,0.0018684329929945557,0.0019375724601948968
6,0,4,0.16481932618608808,0.16032064128256512,0.002417224248597809,0.002081460654925138
7,1,1,0.057186181417821856,0.05611222444889779,0.00016821210119741012,0.0009057448677266512
8,0,4,0.27496252376404173,0.26452905811623245,0.007162785710448055,0.003270679937361215
9,1,3,0.38721016180834766,0.3687374749498998,0.0140105533336925,0.004462133524755357
10,1,2,0.1275400333291007,0.12424849699398796,0.0015820908858292767,0.001709445449283435
11,1,2,0.15285361988326504,0.14829659318637273,0.0025467638623016243,0.0020102628345906996
12,1,1,0.21315793558924578,0.20841683366733466,0.0022431556564529655,0.0024979462654581646
13,1,2,0.10238401228062577,0.1002004008016032,0.0007618778073363082,0.0014217336716862714
14,0,3,0.1477263320140708,0.1442885771543086,0.0015834177867016315,0.0018543370730605704
15,1,2,0.09488982291057442,0.09218436873747494,0.0012896488235745022,0.0014158053495249771
16,0,4,0.2539791539407773,0.2444889779559118,0.006410076869357812,0.0030800991155077403
17,1,3,0.1898272888815224,0.1843687374749499,0.003142965283445846,0.00231558612312667
18,0,4,0.3178864040211946,0.3046092184368737,0.009641565363634301,0.003635620220686592
19,0,4,0.15230844843363667,0.14829659318637273,0.001989077813334433,0.0020227774339295055
20,1,3,0.23341465844260553,0.2284569138276553,0.002217651972904079,0.002740092642046165
21,1,3,0.1273594478979265,0.12424849699398796,0.001435301771278975,0.0016756491326595391
22,0,3,0.17624540486124576,0.1723446893787575,0.001753751251103042,0.0021469642313852203
23,0,4,0.04902377706998544,0.04809619238476953,8.101157858538142e-05,0.0008465731066305289
24,1,1,0.227061021022317,0.22044088176352702,0.0038823988982550663,0.002737740360534915
25,1,2,0.0936721946838181,0.09218436873747494,0.00018907681248532128,0.0012987491338578264
26,1,1,0.110392544267772,0.10821643286573146,0.0007024748207006072,0.001473636581339925
27,0,4,0.2988127145509307,0.2885771543086172,0.006779155749991469,0.003456404492322023
28,0,4,0.22346514455670838,0.21643286573146292,0.004264424610903377,0.0027678542143420963
29,1,1,0.20524529920342893,0.2004008016032064,0.002380016584909819,0.0024644810153127182
30,1,3,0.24643380861044387,0.24048096192384769,0.003091652275336481,0.002861194411259714
31,1,2,0.1814878127156665,0.17635270541082163,0.002867329943825572,0.0022677773610192955
32,0,3,0.19658007150751003,0.19238476953907813,0.0018360810007385876,0.0023592209676933135
33,1,3,0.2055927416444382,0.2004008016032064,0.0027460646266135136,0.0024458754146182973
34,1,2,0.33153935586133826,0.3166332665330661,0.011054761076756738,0.0038513282515154077
35,1,3,0.11452959333838919,0.11222444889779558,0.0008062451608407907,0.001498899279752823
36,0,3,0.15150563442817866,0.14829659318637273,0.001317202326502218,0.001891838915303689
37,1,2,0.1312744546376772,0.1282565130260521,0.0012957651954149006,0.0017221764162102023
38,1,2,0.2761469664598397,0.26452905811623245,0.008307786914608824,0.0033101214289984427
39,0,4,0.18696223498697315,0.18036072144288576,0.004221114316105307,0.0023803992279820703
40,1,1,0.36039229956891755,0.344689378757515,0.011580683345825363,0.004122237465577231
41,1,3,0.23786019237295455,0.23246492985971942,0.002627293381978451,0.0027679691312566743
42,0,4,0.261917279365608,0.25250501002004005,0.006305244989563329,0.0031070243560046176
43,1,1,0.13104163951124462,0.1282565130260521,0.0010806240643339718,0.0017045024208585343
44,0,4,0.16410150778797747,0.16032064128256512,0.0017267339945085118,0.002054132510903825
45,1,1,0.18039052634112762,0.17635270541082163,0.001829532919621398,0.002208288010684608
46,1,2,0.2602721989319896,0.25250501002004005,0.004733064192040104,0.003034124719909417
47,1,1,0.2885605056169072,0.280561122244489,0.004705165284124305,0.0032942180882939457
48,1,2,0.19357892346951724,0.18837675350701402,0.002821347790997646,0.0023808221715055566
49,1,1,0.18833934603062322,0.1843687374749499,0.0017000654449769825,0.002270543110696362
50,1,2,0.13113740610634184,0.1282565130260521,0.0011868765858095223,0.0016940164944802259
51,0,4,0.20138481590391108,0.19639278557114226,0.0025596868330736845,0.002432343499695162
52,0,4,0.13922319219117585,0.13627254509018036,0.0011566353206481027,0.0017940117803473847
53,1,3,0.08171841746357103,0.08016032064128256,0.00035963387081199986,0.0011984629514764581
54,1,2,0.09385377371835982,0.09218436873747494,0.0003659356717587281,0.001303469309126139
55,0,4,0.10712914046024984,0.10420841683366733,0.0013792109761943704,0.0015415126503881362
56,1,2,0.2443807257872429,0.23647294589178355,0.005007678544661216,0.0029001013507981336
57,1,3,0.15201301074854448,0.14829659318637273,0.0018128640491548343,0.0019035535130169164
58,0,4,0.20604751960136683,0.2004008016032064,0.0031663750900329966,0.0024803429081274382
59,1,2,0.14028165087888964,0.13627254509018036,0.002124976758934188,0.001884129029775087
60,1,1,0.20510359860467284,0.2004008016032064,0.002270965041724956,0.00243183195974151
61,1,1,0.17702444685366792,0.1723446893787575,0.0024663331133877244,0.0022134243615226897
62,1,1,0.14296684559921768,0.1402805611222445,0.0008871027974180854,0.0017991816795551218
63,1,2,0.14026660478536643,0.13627254509018036,0.0021377873068539363,0.0018562723883321294
64,1,3,0.2009955718947343,0.19639278557114226,0.0021947279174402796,0.0024080584061517683
65,0,4,0.23869975048772768,0.23246492985971942,0.0033545129375775005,0.002880307690430766
66,1,3,0.21863535334032183,0.2124248496993988,0.0036031197577320647,0.0026073838831909947
67,1,1,0.19857327721872078,0.19238476953907813,0.003766268289450789,0.002422239390191875
68,1,2,0.0860030369062813,0.08416833667334668,0.0005917585114199252,0.0012429417215146952
69,1,1,0.0818819164544697,0.08016032064128256,0.0005198175468413275,0.0012017782663458101
70,0,3,0.1268350647401534,0.12424849699398796,0.0009391961064176782,0.001647371639747776
71,1,3,0.10653369903819739,0.10420841683366733,0.0008797793444897738,0.0014455028600402933
72,0,4,0.1972471137804683,0.19238476953907813,0.002411017409385508,0.002451326832004661
73,0,3,0.15153147573671513,0.14829659318637273,0.0013466117996783582,0.0018882707506640592
74,0,4,0.15134800969757764,0.14829659318637273,0.0011473238451516561,0.0019040926660532729
75,1,1,0.07740626095025717,0.07615230460921843,0.00014281955026556833,0.0011111367907731709
76,1,1,0.22602346703316156,0.22044088176352702,0.0029062967472952145,0.002676288522339311
77,0,3,0.25063106792154666,0.2444889779559118,0.003218830862800009,0.0029232591028348354
78,0,4,0.11447695081176608,0.11222444889779558,0.0007060577622650396,0.001546444151705459
79,1,3,0.1428395997199518,0.1402805611222445,0.0007762078860326789,0.0017828307116746333
80,0,4,0.08568260435235972,0.08416833667334668,0.000290605126470548,0.0012236625525424974
81,1,2,0.13556142087820328,0.13226452905811623,0.0014980020926424035,0.0017988897274446676
82,0,4,0.23157727511201467,0.22444889779559116,0.004333386157065527,0.0027949911593580057
83,1,1,0.30163815839781705,0.2925851703406813,0.005619692867906589,0.003433295189229161
84,1,2,0.16135007776939508,0.156312625250501,0.002925930686479915,0.002111521832414179
85,1,3,0.15901052124874418,0.156312625250501,0.0007529673793121963,0.0019449286189310113
86,0,4,0.2100213372392381,0.20440881763527052,0.003039155136078407,0.0025733644678891535
87,1,1,0.28604445887996927,0.27655310621242485,0.006194676851797472,0.0032966758157469216
88,1,1,0.2927336091119,0.28456913827655306,0.004839343593537639,0.0033251272418092616
89,0,4,0.1689887901534847,0.16432865731462926,0.0025447157991666746,0.002115417039688762
90,0,4,0.284329739823633,0.27655310621242485,0.004488732434261039,0.003287901176947168
91,1,1,0.1881107784663828,0.1843687374749499,0.0014736144460697322,0.0022684265453631817
92,1,3,0.31242697852648804,0.3006012024048096,0.008262870156352305,0.0035629059653261817
93,0,3,0.16077308221058914,0.156312625250501,0.0024030199805693086,0.002057436979518838
94,1,1,0.23847520216008133,0.23246492985971942,0.0032418424199850155,0.0027684298803769044
95,1,1,0.319132070671856,0.30861723446893785,0.006895036535064687,0.0036197996678534916
96,1,1,0.2188127497816572,0.2124248496993988,0.00378327587224305,0.002604624210015356
97,1,3,0.2425594087788766,0.23647294589178355,0.0032607183782188526,0.0028257445088742173
98,1,3,0.11818468194812111,0.11623246492985971,0.0004364290420584811,0.0015157879762029134
99,0,4,0.24788240311162893,0.24048096192384769,0.004438683340738152,0.0029627578470430966
100,1,2,0.07361246882501572,0.0721442885771543,0.0003781205344728169,0.0010900597133886017
101,1,3,0.2687804304314171,0.2605210420841683,0.005123172640565261,0.0031362157066834755
102,0,4,0.2619235115695184,0.25250501002004005,0.006268040713149019,0.003150460836329323
103,0,4,0.14758868023455687,0.1442885771543086,0.0013607193684175858,0.0019393837118306962
104,0,4,0.31091376577570345,0.3006012024048096,0.006689969474100225,0.0036225938967936193
105,0,4,0.17840847734808982,0.1723446893787575,0.0037907132174284635,0.0022730747519038455
106,1,2,0.04090994558890651,0.04008016032064128,7.120621708686726e-05,0.0007585790511783611
107,1,1,0.13491029130747945,0.13226452905811623,0.0009017651241519541,0.001743997125211269
108,0,4,0.210548432743293,0.20440881763527052,0.003563482775208519,0.002576132332813945
