,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.1530246842829234,0.14829659318637273,0.002753388017735381,0.0019747030788152833
1,0,4,0.16428387424646163,0.16032064128256512,0.0019463665689355286,0.0020168663949609593
2,1,1,0.10202781499880391,0.1002004008016032,0.0004796789079914618,0.0013477352892092547
3,0,4,0.2309818162292623,0.22044088176352702,0.007586414501029966,0.0029545199647053313
4,0,4,0.15732479678807174,0.15230460921843686,0.0030255197380084585,0.0019946678316264026
5,0,4,0.1152058860501389,0.11222444889779558,0.0014167373453014794,0.0015646998070418328
6,0,4,0.1654753066334044,0.16032064128256512,0.00307109698277796,0.0020835683680613024
7,0,3,0.3079699669661277,0.29659318637274545,0.007829972520850994,0.0035468080725312716
8,0,4,0.18095153171486197,0.17635270541082163,0.002418397356717678,0.002180428947322668
9,1,1,0.18659185655623903,0.18036072144288576,0.0038487250002050303,0.0023824101131482553
10,0,4,0.20128849522163356,0.19238476953907813,0.006291872597145467,0.002611853085409947
11,0,4,0.127443029653251,0.12424849699398796,0.0014542843049407605,0.001740248354322267
12,0,4,0.16091320557838662,0.156312625250501,0.0025636472696466107,0.0020369330582390125
13,1,1,0.06639674859169492,0.06412825651302605,0.0011040239909923526,0.0011644680876765267
14,0,4,0.20011570279137053,0.19238476953907813,0.00516243042697045,0.002568502825321957
15,1,2,0.2038342709025501,0.2004008016032064,0.0011335507090169546,0.002299918590326748
16,1,1,0.19471420718091842,0.18837675350701402,0.003920779428610194,0.0024166742452942213
17,1,2,0.2947373139902307,0.2885771543086172,0.002952440087759527,0.0032077195938539586
18,0,4,0.11473251345428544,0.11222444889779558,0.000994543229019853,0.0015135213274700024
19,1,1,0.0982056774533277,0.09619238476953906,0.0006104509768560175,0.0014028417069326315
20,0,4,0.09828324542543353,0.09619238476953906,0.0007240792211236566,0.001366781434770802
21,1,1,0.14334421441545023,0.1402805611222445,0.0012557779319629584,0.001807875361242781
22,0,4,0.1778156176287144,0.1723446893787575,0.0032177455822628926,0.002253182667693993
23,1,3,0.13578214036001673,0.13226452905811623,0.0017220260866541292,0.001795585215246405
24,1,3,0.1896874417780673,0.1843687374749499,0.003036475189340531,0.002282229113776869
25,1,1,0.3435610682778265,0.3286573146292585,0.01094298493786778,0.0039607687107002
26,1,1,0.24916950042331656,0.24048096192384769,0.005713763848538114,0.0029747746509307766
27,1,2,0.24587378271872196,0.24048096192384769,0.002628152692053155,0.0027646681028210985
28,0,4,0.13119871935029487,0.1282565130260521,0.0012664384706462652,0.0016757678535965098
29,1,1,0.23651584913316126,0.2284569138276553,0.0052372136827535535,0.0028217216227524157
30,1,1,0.17268731540844395,0.16833667334669336,0.002188646699243656,0.0021619953625069297
31,0,4,0.1811300233842439,0.17635270541082163,0.002544781453145084,0.002232536520277181
32,0,4,0.08585042017443796,0.08416833667334668,0.00043231199440124646,0.0012497715066900287
33,1,1,0.13980807898408584,0.13627254509018036,0.0016694049009599076,0.0018661289929455763
34,1,3,0.21254208367179864,0.20440881763527052,0.005447771162157956,0.0026854948743701723
35,1,1,0.20294900044166753,0.19639278557114226,0.004091546470317812,0.0024646684002074663
36,1,2,0.23347688811290945,0.2284569138276553,0.002388400730857967,0.0026315735543961986
37,0,4,0.1028423009610403,0.1002004008016032,0.0011594067605678075,0.0014824933988692975
38,1,3,0.03273459415510255,0.03206412825651302,2.2178570684846934e-05,0.000648287327904677
39,1,2,0.4235423184972789,0.4128256513026052,0.006260139124412975,0.004456528070260754
40,0,4,0.09831099029618141,0.09619238476953906,0.0007233093398113377,0.001395296186831008
41,1,2,0.30971590366213353,0.3006012024048096,0.005698659252863849,0.0034160420044601313
42,1,2,0.20842504709253598,0.20440881763527052,0.001638864902698089,0.0023773645545673624
43,1,3,0.1558161438877968,0.15230460921843686,0.0015258959935729904,0.0019856386757869313
44,0,4,0.11091229317831386,0.10821643286573146,0.0011310344246635697,0.0015648258879188241
45,1,1,0.16961932011723466,0.16432865731462926,0.0030790965020750104,0.0022115663005303713
