,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.13189686661941757,0.1282565130260521,0.0018661088544949579,0.0017742447388705393
1,1,1,0.22552611807271083,0.22044088176352702,0.002452215438480409,0.0026330208707034254
2,0,4,0.12718493582606447,0.12424849699398796,0.001242684194128764,0.0016937546379477437
3,1,2,0.1804485324208899,0.17635270541082163,0.0018876182337139204,0.0022082087763543486
4,0,4,0.23226745166489277,0.22444889779559116,0.005034344829741674,0.002784209039559944
5,0,3,0.1474683706406539,0.1442885771543086,0.0013033470738185219,0.0018764464125267948
6,1,1,0.1805784462977384,0.17635270541082163,0.0020443035916206686,0.0021814372952960975
7,0,4,0.13573543009673966,0.13226452905811623,0.0016972723761107403,0.0017736286625126877
8,1,2,0.11011775049308899,0.10821643286573146,0.0004374732686344537,0.0014638443587230653
9,0,4,0.21882759147630576,0.2124248496993988,0.003801197898898435,0.0026015438780085517
10,0,4,0.16854570047041223,0.16432865731462926,0.0021366733063383756,0.002080369849444588
11,1,3,0.14363916817153832,0.1402805611222445,0.00153217908466987,0.0018264279646239665
12,1,3,0.14774701582402217,0.1442885771543086,0.0015636558728518155,0.0018947827968617478
13,0,4,0.09918686956724734,0.09619238476953906,0.0015377281587860543,0.0014567566389222272
14,0,4,0.08594849456186376,0.08416833667334668,0.0005352393820909493,0.0012449185064261352
15,1,1,0.21375842896682032,0.20841683366733466,0.002783917368778107,0.002557677930707549
16,1,1,0.15108687839458032,0.14829659318637273,0.0009172067350922376,0.0018730784731153536
17,1,1,0.15173502138732914,0.14829659318637273,0.0015473339896781946,0.0018910942112782408
18,1,2,0.17669373081668488,0.1723446893787575,0.002179224564956203,0.0021698168729711973
19,1,3,0.16827419838179009,0.16432865731462926,0.0019008966070609948,0.0020446444600998328
20,0,3,0.30382749025516803,0.2925851703406813,0.007681582964295907,0.003560736950190832
21,0,4,0.2991323993277934,0.2885771543086172,0.007076629384531541,0.0034786156346447075
22,1,1,0.24748215445668656,0.24048096192384769,0.0041350537888769235,0.0028661387439619284
23,1,3,0.2829296813184775,0.2725450901803607,0.0070636224363185614,0.0033209687017982372
24,1,2,0.08550881754258416,0.08416833667334668,0.0001554633078965291,0.0011850175613409527
25,0,4,0.04898372029122826,0.04809619238476953,7.28750620528609e-05,0.0008146528444058651
26,1,1,0.20089790166873195,0.19639278557114226,0.0021195609827056147,0.0023855551148840924
27,0,4,0.1895133826726313,0.1843687374749499,0.0028018515762180886,0.0023427936214633002
28,0,4,0.16522971243593348,0.16032064128256512,0.002767082771875297,0.002141988381493061
29,1,3,0.11865814328539595,0.11623246492985971,0.0008404711575347198,0.0015852071980015188
30,1,2,0.1969358361068663,0.19238476953907813,0.0022022417981521804,0.0023488247696359823
31,0,4,0.28775726421152203,0.27655310621242485,0.007831557222146483,0.003372600776950749
32,1,2,0.28278838338937057,0.2725450901803607,0.006949328613250981,0.003293964595758878
33,1,1,0.278642955322163,0.2685370741482966,0.006850487623029141,0.00325539355083727
34,1,1,0.13509143169106758,0.13226452905811623,0.0011115501548955738,0.001715352478055772
35,0,4,0.10227719282514383,0.1002004008016032,0.0006581730082097496,0.001418619015330891
36,1,2,0.2315479102358068,0.22444889779559116,0.004363062107268768,0.0027359503329468476
37,1,3,0.2101270865429481,0.20440881763527052,0.0031841427022039543,0.002534126205473617
38,0,4,0.2553055137251676,0.24849699398797592,0.0037865365633677744,0.003021983173823925
39,1,3,0.21825910700652418,0.2124248496993988,0.0031857696990948317,0.00264848760803056
40,1,2,0.21582391091475564,0.20841683366733466,0.00478644072376063,0.0026206365236603364
41,1,2,0.26474093538359456,0.2565130260521042,0.005137808469279819,0.003090100862210561
42,1,2,0.24773961882277398,0.24048096192384769,0.004347134885995063,0.002911522012931244
43,1,1,0.2523773222800954,0.2444889779559118,0.004922883882885791,0.0029654604412978442
44,0,3,0.11925607496702634,0.11623246492985971,0.0014301969724112664,0.0015934130647553566
45,1,1,0.2515327705887756,0.2444889779559118,0.004153081966701493,0.002890710666162293
46,1,2,0.3287210070961924,0.3166332665330661,0.008338089704444187,0.0037496508586820983
