,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.07778761252398673,0.07615230460921843,0.00047104025746241417,0.0011642676573058912
1,1,2,0.11019946191949676,0.10821643286573146,0.0005592538526738968,0.0014237752010913957
2,1,2,0.1771069990712309,0.1723446893787575,0.0026257412119583268,0.0021365684805150793
3,0,4,0.13976794407816356,0.13627254509018036,0.00170571264957781,0.0017896863384053974
4,0,4,0.10673843812158468,0.10420841683366733,0.00108135752538653,0.0014486637625308165
5,1,3,0.09385608770486445,0.09218436873747494,0.000422482894088317,0.001249236073301186
6,1,2,0.1310191060701722,0.1282565130260521,0.0011186023253122398,0.0016439907188078706
7,1,2,0.24672057932204777,0.24048096192384769,0.0034561432071287907,0.002783474191071304
8,0,4,0.15694658704321895,0.15230460921843686,0.002710258420688731,0.0019317194040933752
9,0,4,0.15200954289782834,0.14829659318637273,0.0018194215006619551,0.00189352821079367
10,0,4,0.12717667254458778,0.12424849699398796,0.0012808738395714157,0.0016473017110283875
11,1,2,0.3785264450246344,0.36472945891783565,0.009718494641552364,0.004078491465246378
12,1,1,0.22618684911284556,0.22044088176352702,0.0031845356349011933,0.0025614317144173446
13,1,1,0.14357225387874398,0.1402805611222445,0.0015262705323777419,0.0017654222241217385
14,1,3,0.19753526742483543,0.19238476953907813,0.002842334515449442,0.002308163370307865
15,1,2,0.2261228449122341,0.22044088176352702,0.0031137714801915514,0.0025681916685155372
16,1,1,0.20952826861899557,0.20440881763527052,0.00272520468417357,0.0023942462995514818
17,0,4,0.17251576689684608,0.16833667334669336,0.002098692697854924,0.002080400852297796
18,1,2,0.39138241691269043,0.37675350701402804,0.010453611968929778,0.004175297929732605
19,1,3,0.2947473556817606,0.28456913827655306,0.006898138348399658,0.003280079056807889
20,1,1,0.2722016415408951,0.26452905811623245,0.0046806319697253185,0.0029919514549373444
21,1,1,0.4097316679506704,0.39679358717434865,0.008650839279195514,0.004287241497126199
22,1,1,0.09362632183944139,0.09218436873747494,0.00022463940307190756,0.0012173136988945434
23,1,2,0.20562949208611714,0.2004008016032064,0.002827722193904365,0.0024009682890063846
24,1,2,0.200874244855291,0.19639278557114226,0.002156181586080654,0.0023252776980681035
25,1,3,0.3696986516731856,0.3567134268537074,0.009018168873432313,0.0039670559460458785
26,1,1,0.25075481587515513,0.2444889779559118,0.003481962348988977,0.0027838755702543493
27,1,1,0.18017777704276225,0.17635270541082163,0.0017448805175497063,0.0020801911143909337
28,1,3,0.16386332871266854,0.16032064128256512,0.0016026158002917647,0.0019400716298116623
29,1,2,0.14381577719257418,0.1402805611222445,0.0017477365758493027,0.0017874794944803926
30,0,3,0.09824945994008308,0.09619238476953906,0.0007513627451010314,0.0013057124254429813
31,1,3,0.2647185636157165,0.2565130260521042,0.0052394380265352435,0.002966099537077073
32,1,3,0.2759251024299744,0.2685370741482966,0.004311597517808528,0.003076430763869345
33,1,2,0.10671066095155547,0.10420841683366733,0.001062106529742634,0.0014401375881455169
34,1,1,0.1964575842802,0.19238476953907813,0.0018208151729452021,0.0022519995681766682
35,1,2,0.15998085298193815,0.156312625250501,0.0017517127791258985,0.001916514952311263
36,1,1,0.16795598733601003,0.16432865731462926,0.0016356123909426058,0.001991717630438176
