,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.20325056571599553,0.19639278557114226,0.0043224760217452475,0.002535304123108053
1,1,1,0.2153051282822888,0.20841683366733466,0.004322361682339013,0.002565932932615123
2,0,4,0.09431973762988863,0.09218436873747494,0.0007712016165333808,0.0013641672758803107
3,0,4,0.19005635075206015,0.1843687374749499,0.0033398311855812614,0.002347782091528992
4,1,2,0.1472915433255222,0.1442885771543086,0.0011617633952347116,0.0018412027759788694
5,1,2,0.2469060677674092,0.24048096192384769,0.0035507576371782376,0.0028743482063832678
6,0,4,0.2242605646155374,0.21643286573146292,0.00506025092136693,0.0027674479627075193
7,1,3,0.13481073630797574,0.13226452905811623,0.0008448957364072297,0.0017013115134522803
8,1,2,0.30077531096085525,0.2925851703406813,0.0047919707190266485,0.003398169901147272
9,1,2,0.25243044425157357,0.2444889779559118,0.004978564183749424,0.002962902111912333
10,0,4,0.23651073343771697,0.2284569138276553,0.005235800776284033,0.0028180188337776574
11,1,1,0.2644986438719194,0.2565130260521042,0.004931948211855649,0.003053669607959569
12,1,2,0.18346354274316995,0.18036072144288576,0.0009239347342434523,0.002178886566040736
13,1,1,0.09842123160796865,0.09619238476953906,0.000858299968043775,0.0013705468703858088
14,0,4,0.1070563257817039,0.10420841683366733,0.0013534319073311572,0.0014944770407054166
15,1,2,0.19077311337576294,0.1843687374749499,0.004013141495471104,0.002391234405341933
16,0,3,0.12271988222108803,0.12024048096192384,0.0008754380883435085,0.0016039631708206817
17,1,2,0.10984389266059041,0.10821643286573146,0.00019089508320843475,0.0014365647116505197
18,1,1,0.2721798214539367,0.26452905811623245,0.004502419860030609,0.0031483434776736876
19,1,2,0.16331149075865967,0.16032064128256512,0.0009984341367355464,0.001992415339358989
20,1,2,0.22052259706050856,0.21643286573146292,0.0015261298175073643,0.0025636015115382913
21,1,3,0.15698564887087046,0.15230460921843686,0.0026497607685754413,0.002031278883858164
22,1,2,0.23483547487901468,0.2284569138276553,0.0036293130037362543,0.00274924804762313
23,1,1,0.2307086364303107,0.22444889779559116,0.0035420216385440902,0.00271771699617546
24,1,1,0.19313352091337113,0.18837675350701402,0.0024279008749345803,0.0023288665314225333
25,0,4,0.11924879487499963,0.11623246492985971,0.0013694575255628384,0.001646872419577095
26,1,2,0.24237674114845,0.23647294589178355,0.003081565435755361,0.002822229820911099
27,0,4,0.13944649090269592,0.13627254509018036,0.0013638348038654423,0.0018101110086501011
28,1,2,0.29047997293035227,0.280561122244489,0.006586975485189438,0.0033318752006738298
29,1,1,0.2608263370661869,0.25250501002004005,0.005235229562240144,0.0030860974839066776
30,0,4,0.14843531823979553,0.1442885771543086,0.0022079655989107245,0.0019387754865761915
31,1,1,0.18536743196867303,0.18036072144288576,0.00272026918983451,0.002286441335952767
32,1,2,0.28049670225158485,0.2725450901803607,0.004719541203813295,0.0032320708674108294
33,1,3,0.1683295456715398,0.16432865731462926,0.0018942247745021897,0.0021066635824083502
34,1,1,0.22592531777527616,0.22044088176352702,0.002850354056584721,0.00263408195516443
35,1,3,0.11862108808971798,0.11623246492985971,0.0008229975509149653,0.001565625608943314
36,0,4,0.173386363048038,0.16833667334669336,0.002845638846481723,0.002204050854862925
37,1,2,0.1560519494636113,0.15230460921843686,0.0017832749280836193,0.0019640653170908385
38,1,1,0.14711660437072924,0.1442885771543086,0.0010099849144999701,0.0018180423019206757
39,0,4,0.11529471474811938,0.11222444889779558,0.0014364420401939662,0.0016338238101298334
40,1,1,0.18456269883098012,0.18036072144288576,0.001945006912394386,0.002256970475699986
41,1,2,0.20979857975341948,0.20440881763527052,0.002876794756017791,0.0025129673621311697
42,1,3,0.11460225837783984,0.11222444889779558,0.0008470778990027434,0.0015307315810415088
43,0,3,0.10217148223787618,0.1002004008016032,0.0005726222210996583,0.0013984592151733235
44,0,4,0.1775284205989293,0.1723446893787575,0.002929277943870316,0.0022544532763014843
45,0,3,0.2701136522366209,0.2605210420841683,0.006384839242974394,0.003207770909478228
46,1,3,0.17651885808641518,0.1723446893787575,0.001995426183884811,0.0021787425237728584
47,1,1,0.29782221109728574,0.2885771543086172,0.005858858217791827,0.0033861985708767317
48,0,4,0.08982728630650408,0.08817635270541081,0.00034709682177573906,0.001303836779317526
49,0,4,0.16864237462731535,0.16432865731462926,0.0021881339472909858,0.0021255833653951073
50,1,3,0.16369836698339452,0.16032064128256512,0.0013696808875284037,0.0020080448133009848
51,1,2,0.11842803560323743,0.11623246492985971,0.0006594936517683223,0.001536077021609403
52,1,1,0.28190121410310415,0.2725450901803607,0.006091248174941511,0.003264875747801946
