,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.33629834842049533,0.3246492985971944,0.007926892882825685,0.00372215694047526
1,1,3,0.27735252457936427,0.2685370741482966,0.005665992304785321,0.003149458126282376
2,1,2,0.23493945811227054,0.2284569138276553,0.003757699379066304,0.0027248449055489394
3,0,4,0.08979817200056198,0.08817635270541081,0.00034369156124351924,0.0012781277339076447
4,0,4,0.15712677086174326,0.15230460921843686,0.00279840306490804,0.0020237585783983666
5,1,2,0.11057965096666192,0.10821643286573146,0.000850647905947856,0.00151257019498261
6,1,1,0.1893061416340568,0.1843687374749499,0.00266159721292884,0.0022758069461780595
7,0,4,0.18551116917177676,0.18036072144288576,0.0028920114301294983,0.0022584362987615263
8,0,4,0.1349925495639604,0.13226452905811623,0.0009955588432832255,0.0017324616625609404
9,1,1,0.19336434383394335,0.18837675350701402,0.0026806944192810894,0.002306895907648229
10,1,2,0.20188470038474227,0.19639278557114226,0.003053686457198942,0.0024382283564010556
11,1,2,0.10634313629553938,0.10420841683366733,0.0007298801481540332,0.0014048393137180092
12,1,3,0.12700250959269893,0.12424849699398796,0.0011285277323051328,0.0016254848664058507
13,0,4,0.15608516393558503,0.15230460921843686,0.0018300384677031158,0.0019505162494450625
14,1,2,0.3671822072119558,0.35270541082164325,0.01039038354930786,0.004086412841004673
15,0,4,0.10224507040814221,0.1002004008016032,0.0006437872643492641,0.0014008823421897574
16,1,2,0.17665843060763967,0.1723446893787575,0.0021502584631637955,0.002163482765718377
17,0,3,0.15159276062446753,0.14829659318637273,0.0014271612091548407,0.0018690062289399602
18,1,2,0.19066130894494562,0.1843687374749499,0.003918836303851409,0.0023737351661443393
19,1,1,0.27199807421483335,0.26452905811623245,0.0043902286148842454,0.0030787874837166396
20,1,1,0.21335340684017598,0.20841683366733466,0.0024340566100768003,0.002502516562764501
21,1,2,0.30446351845358943,0.2925851703406813,0.008406038482937087,0.003472309629971022
22,1,1,0.25049932907787864,0.2444889779559118,0.0031469964879109282,0.0028633546340559577
23,0,3,0.231539952838079,0.22444889779559116,0.004378482766151791,0.0027125722763360264
24,0,4,0.14774267702284005,0.1442885771543086,0.0016001471673879298,0.001853952701143529
25,0,4,0.139356762854822,0.13627254509018036,0.0013102338727005202,0.0017739838919411388
26,0,4,0.2773342036940664,0.2685370741482966,0.0055937771274628635,0.003203352418307006
27,1,1,0.2473007442398766,0.24048096192384769,0.0039664790546801625,0.002853303261348753
28,1,3,0.09406643801157381,0.09218436873747494,0.0005832115572308202,0.0012988577168680532
29,0,4,0.2059605887955967,0.2004008016032064,0.003132878332324937,0.0024269088600653564
30,1,3,0.3110541254767888,0.3006012024048096,0.006972799135315737,0.0034801239366634776
31,1,1,0.17656505662940153,0.1723446893787575,0.0020954309901963807,0.0021249362604476474
32,1,1,0.16387589137452965,0.16032064128256512,0.0015801079377525742,0.0019751421542119688
33,1,1,0.2429706714465386,0.23647294589178355,0.0036865610835874864,0.0028111644711675747
34,0,4,0.15178077283526256,0.14829659318637273,0.0015728009456581432,0.001911378703231686
35,0,3,0.1429749558430852,0.1402805611222445,0.0009344885991997407,0.0017599061216409832
36,1,3,0.2979973890162399,0.2885771543086172,0.006058109886151784,0.003362124821470928
37,1,2,0.2777879690327271,0.2685370741482966,0.006092920834813449,0.0031579740496171203
38,1,2,0.16413011894595797,0.16032064128256512,0.0017910945401082032,0.0020183831232846367
39,0,4,0.1111771319800004,0.10821643286573146,0.00142809953778706,0.0015325995764818873
40,1,2,0.2607665107650172,0.25250501002004005,0.005258809650385129,0.003002691094592053
41,1,2,0.1645519510510005,0.16032064128256512,0.002185225338788269,0.0020460844296471326
42,0,4,0.08578160189784054,0.08416833667334668,0.0004158915720143891,0.001197373652479454
43,1,1,0.2305061361208887,0.22444889779559116,0.0034048106685737466,0.002652427656723782
44,1,1,0.1800238277608932,0.17635270541082163,0.0015392356107751316,0.002131886739296447
45,0,4,0.1807626540184561,0.17635270541082163,0.002221609322665055,0.0021883392849694084
46,1,2,0.10634891807152635,0.10420841683366733,0.0006867636591877802,0.0014537375786712451
47,1,3,0.12667087307263655,0.12424849699398796,0.0008114382077723885,0.0016109378708762051
48,1,1,0.21014855507523553,0.20440881763527052,0.003256010421017064,0.0024837270189479494
49,1,2,0.2868025279456437,0.27655310621242485,0.006980103992540165,0.003269317740678661
50,0,4,0.16026527381690361,0.156312625250501,0.001968837252340789,0.0019838113140618415
51,1,1,0.22202107082740455,0.21643286573146292,0.0029742093242233567,0.0026139957717182835
52,1,2,0.17226699810620646,0.16833667334669336,0.0018472710930301334,0.002083053666482987
53,0,4,0.2812750298743117,0.2725450901803607,0.005529729995110682,0.0032002096988402898
54,1,1,0.16771603208267052,0.16432865731462926,0.0013701933995037352,0.002017181368537553
55,1,2,0.218873392529905,0.2124248496993988,0.0038472653376011106,0.0026012774929051264
56,0,4,0.15218317524081137,0.14829659318637273,0.0019514891214978606,0.0019350929329407817
57,1,3,0.23798824194282928,0.23246492985971942,0.0028136297737127247,0.002709682309397133
58,0,3,0.1518610776507034,0.14829659318637273,0.0016558433574860108,0.0019086411068446733
59,1,3,0.13913334394091018,0.13627254509018036,0.0011201904884219208,0.0017406083623078984
60,1,3,0.20583256032738434,0.2004008016032064,0.0030051030264239254,0.0024266556977540227
61,1,1,0.13483569990935793,0.13226452905811623,0.0008978240674654641,0.0016733467837762323
62,1,2,0.18585075198484405,0.18036072144288576,0.00318742737689208,0.0023026031650662093
63,0,4,0.10633051267581832,0.10420841683366733,0.0006911300548180329,0.0014309657873329603
64,1,1,0.0775805496400261,0.07615230460921843,0.0003072957367824756,0.001120949294025187
65,1,1,0.21927799289152466,0.2124248496993988,0.004238540075554323,0.0026146031165715593
66,1,2,0.27661660562858287,0.2685370741482966,0.004912269128686841,0.003167262351599419
67,0,3,0.15592675653099042,0.15230460921843686,0.001699697529631607,0.001922449782921937
68,0,4,0.2521707573933212,0.2444889779559118,0.004747761721497385,0.0029340177159119982
69,0,4,0.05711602135657193,0.05611222444889779,0.00010063374806771895,0.0009031631596064135
70,1,3,0.2691203685429039,0.2605210420841683,0.0055065006159707285,0.003092825842764816
71,1,1,0.1720776261582222,0.16833667334669336,0.0016742517999829994,0.002066701011545832
72,0,4,0.18490574052812225,0.18036072144288576,0.002320555356234067,0.00222446372900241
73,1,2,0.24004290473796577,0.23246492985971942,0.004777828547473054,0.002800146330773314
74,1,1,0.12289873047012378,0.12024048096192384,0.0010644724669874974,0.0015937770412124477
75,0,4,0.15196688945039227,0.14829659318637273,0.001763392620660227,0.0019069036433593312
76,1,3,0.0978342689833845,0.09619238476953906,0.0003375189144229936,0.00130436529942245
77,1,3,0.09375056492287341,0.09218436873747494,0.0003001154050912039,0.0012660807803072677
78,1,3,0.13920828260974238,0.13627254509018036,0.0011867917764514868,0.0017489457431105475
79,1,2,0.14723324839553426,0.1442885771543086,0.001107922625786302,0.0018367486154393644
80,0,4,0.29902819098592864,0.2885771543086172,0.007058278553593989,0.0033927581237174543
81,1,2,0.20222164487672148,0.19639278557114226,0.0034227989470765785,0.00240606035850262
82,0,4,0.18954563203827254,0.1843687374749499,0.0028304786697835077,0.002346415893539144
83,0,4,0.1146769639213888,0.11222444889779558,0.0009058868961397735,0.0015466281274534536
84,0,4,0.2780643631952854,0.2685370741482966,0.006278736240006378,0.0032485528069824653
85,1,1,0.10638692037570514,0.10420841683366733,0.0007473349376663972,0.0014311686043714253
86,0,3,0.15516467195037564,0.15230460921843686,0.0009844069782486953,0.0018756557536900947
87,1,2,0.04904086234466876,0.04809619238476953,0.00010483011624619615,0.0008398398436530414
88,1,1,0.2347786675860519,0.2284569138276553,0.0035863204567488315,0.002735433301647779
89,1,3,0.1434529767961864,0.1402805611222445,0.001370638280518032,0.0018017773934238855
90,1,1,0.10632204975471808,0.10420841683366733,0.0006966414184154876,0.00141699150263526
91,1,1,0.3138606607675941,0.3046092184368737,0.005717787193315427,0.0035336551374049474
92,1,2,0.16838470034100383,0.16432865731462926,0.0019845282887098054,0.002071514737664749
93,1,2,0.13915271907716067,0.13627254509018036,0.0011207136974805563,0.0017594602894997545
94,1,1,0.15987867909062392,0.156312625250501,0.001610308735001677,0.0019557451051212663
95,0,3,0.2559871264150678,0.24849699398797592,0.004521647159893378,0.0029684852671984893
96,0,4,0.13532133811273908,0.13226452905811623,0.001308886411365784,0.0017479226432570681
97,0,4,0.15594100727120971,0.15230460921843686,0.0017018479715468762,0.0019345500812259714
98,0,4,0.19906987507552062,0.19238476953907813,0.004239166154078492,0.0024459393823640222
99,0,3,0.26914384225381033,0.2605210420841683,0.005529373765047832,0.0030934264045942078
100,1,2,0.18469573093162248,0.18036072144288576,0.0021211630580479364,0.0022138464306887705
101,0,4,0.3126240789640163,0.3006012024048096,0.008461631424455607,0.003561245134751115
102,1,3,0.238701777062153,0.23246492985971942,0.003506376581379819,0.0027304706210537853
103,0,4,0.37507773660102744,0.3607214428857715,0.010236817043354635,0.004119476671901333
104,1,3,0.1483761962646713,0.1442885771543086,0.002216995415001078,0.0018706236953616104
105,1,2,0.16841774452360955,0.16432865731462926,0.0020198917372897403,0.0020691954716905493
106,1,1,0.27745988879990824,0.2685370741482966,0.00577728258904942,0.0031455320625622535
107,1,2,0.25232806261389407,0.2444889779559118,0.004906198365117375,0.0029328862928648925
108,0,4,0.22271651288418134,0.21643286573146292,0.0035731071674727985,0.002710539985245611
109,1,2,0.024612675973172477,0.024048096192384766,4.508772842101822e-06,0.0005600710079456074
110,1,3,0.2419034112256761,0.23647294589178355,0.002649479257610552,0.002780986076281981
111,1,3,0.17641054041518467,0.1723446893787575,0.0019402973787693506,0.002125553657657824
112,1,3,0.2517427258641925,0.2444889779559118,0.00435717381197767,0.0028965740963030084
113,1,3,0.17164711910015704,0.16833667334669336,0.0012436801420799195,0.002066765611383747
114,1,2,0.19314994483199666,0.18837675350701402,0.0024445741238712493,0.002328617201111373
115,1,1,0.2351142688127929,0.2284569138276553,0.003941821330600422,0.002715533654537204
116,1,3,0.18042029802751505,0.17635270541082163,0.0019230642598102423,0.0021445283568831837
117,1,2,0.32661135727353624,0.3166332665330661,0.006329776291414364,0.003648314449055751
118,0,4,0.24328054575177538,0.23647294589178355,0.003975325752676008,0.00283227410731583
119,1,2,0.33711144245052915,0.3246492985971944,0.008655707179452101,0.003806436673882701
120,1,1,0.13940381019322143,0.13627254509018036,0.0013672437013913167,0.0017640214016497323
121,0,4,0.16800729601342781,0.16432865731462926,0.001611171931945061,0.002067466766853484
122,0,4,0.1392626761799132,0.13627254509018036,0.001231930285399991,0.0017582008043328283
123,0,3,0.254971212256845,0.24849699398797592,0.00356081961419844,0.002913398654670609
124,1,1,0.2015681699003502,0.19639278557114226,0.0027743942019395527,0.002400990127268373
125,1,3,0.20178503615528137,0.19639278557114226,0.002991953787824875,0.002400296796314244
126,1,3,0.21653179774444223,0.20841683366733466,0.005473290235960524,0.002641673841147055
127,1,2,0.1475457892343561,0.1442885771543086,0.0014118132805608706,0.001845398799486653
128,0,4,0.18069243390318018,0.17635270541082163,0.0021140722985104636,0.002225656193848106
129,0,4,0.1603693142601589,0.156312625250501,0.0020341921058227835,0.002022496903835134
130,1,3,0.18408143487709067,0.18036072144288576,0.0015351725542562225,0.0021855408799486844
131,0,3,0.23050647806054933,0.22444889779559116,0.0033716784710974682,0.0026859017938607125
132,0,4,0.049030724033646965,0.04809619238476953,0.00012174382199116038,0.0008127878268862729
133,1,1,0.13905596006176146,0.13627254509018036,0.0010401690595092043,0.0017432459120718937
134,1,1,0.13098631660139481,0.1282565130260521,0.001068551412887781,0.0016612521624549273
135,1,1,0.16440200532337743,0.16032064128256512,0.002054867401488814,0.0020264966393235017
136,0,4,0.21921125196689753,0.2124248496993988,0.004128349280389935,0.002658052987108811
137,1,1,0.3320395666108541,0.32064128256513025,0.007711314437282635,0.0036869696084412284
138,1,2,0.20631824116273975,0.2004008016032064,0.0034431093149993376,0.002474330244534016
139,0,4,0.12684963043428882,0.12424849699398796,0.0009741243165824486,0.0016270091237183992
140,1,1,0.11897751394323977,0.11623246492985971,0.0011934105275642766,0.001551638485815781
141,1,2,0.13487938933206692,0.13226452905811623,0.000894987983287929,0.0017198722906627611
142,1,3,0.2616439929384795,0.25250501002004005,0.006111386596379209,0.003027596322060236
143,1,1,0.20495164292690407,0.2004008016032064,0.00215187821475745,0.0023989631089402245
144,0,3,0.27607695075854344,0.2685370741482966,0.004405243916820298,0.003134632693426589
145,0,4,0.16914194088405218,0.16432865731462926,0.0026826188440194957,0.002130664725403433
146,1,2,0.08585806525842583,0.08416833667334668,0.000459610543146467,0.0012301180419326788
147,1,1,0.14902043862060227,0.1442885771543086,0.0027974575044405195,0.0019344039618531491
148,0,4,0.1641047718885141,0.16032064128256512,0.0017388366574534217,0.0020452939484955747
149,1,1,0.08163875393584107,0.08016032064128256,0.00032659867587073437,0.0011518346186877686
150,1,1,0.2182303290627511,0.2124248496993988,0.003245150640810879,0.0025603287225414413
151,0,4,0.1267742591380173,0.12424849699398796,0.0009039385555332185,0.00162182358849612
152,1,2,0.15549970553282838,0.15230460921843686,0.001256749388075237,0.0019383469263162833
153,0,4,0.1271911430244604,0.12424849699398796,0.0012981048886737542,0.001644541141798688
154,1,1,0.1472175273746843,0.1442885771543086,0.0010986928614439718,0.0018302573589317134
155,1,1,0.2595065950979896,0.25250501002004005,0.004021528668089801,0.002980056409859752
156,1,3,0.1719798786499574,0.16833667334669336,0.0015690507574782646,0.0020741545457857633
157,0,4,0.18189474919667822,0.17635270541082163,0.003262754605298779,0.0022792891805578047
158,1,1,0.19291363190142052,0.18837675350701402,0.0022243658836807096,0.0023125125107257747
159,1,1,0.18132546778256992,0.17635270541082163,0.002749299035092893,0.002223463336655393
160,1,1,0.2136679413703361,0.20841683366733466,0.002749189559967189,0.0025019181430342434
161,1,1,0.1930001424638084,0.18837675350701402,0.002358820105913809,0.0022645688508805494
162,1,1,0.11431852134646144,0.11222444889779558,0.0006002206880138954,0.0014938517606519568
163,1,1,0.17170502715000893,0.16833667334669336,0.0013255491775741872,0.0020428046257413776
164,1,2,0.15592738211835921,0.15230460921843686,0.0016752353749544516,0.00194753752496791
165,0,3,0.2131828710573541,0.20841683366733466,0.0022619421900904883,0.0025040951999289406
166,1,3,0.25560562190650093,0.24849699398797592,0.0041782717368034844,0.002930356181721549
167,1,3,0.13953307529762918,0.13627254509018036,0.001496947851757217,0.0017635823556916039
168,0,4,0.12708507426117555,0.12424849699398796,0.00118098961785936,0.0016555876493282245
169,1,3,0.2304753833052736,0.22444889779559116,0.0033568256725378326,0.002669659837144591
170,0,3,0.08973850113019095,0.08817635270541081,0.00032903252271107526,0.001233115902069069
171,0,4,0.22705933600626438,0.22044088176352702,0.003953099136080352,0.0026653551066569995
172,0,4,0.2815439778793336,0.2725450901803607,0.005758344764343931,0.0032405429346289614
173,1,1,0.16789991380889155,0.16432865731462926,0.0015462064499360123,0.0020250500443262853
174,1,2,0.15556466362725166,0.15230460921843686,0.0013385881185397329,0.001921466290275072
175,1,2,0.06122999925379711,0.06012024048096192,0.00015752545081942394,0.0009522333220157637
176,1,3,0.10189227379180037,0.1002004008016032,0.00035059554793852825,0.0013412774422586452
177,0,3,0.23446705924412883,0.2284569138276553,0.0032994628792568322,0.0027106825372167154
178,0,3,0.32731800597436406,0.3166332665330661,0.007031453635585257,0.0036532858057126824
179,1,2,0.11061347044418389,0.10821643286573146,0.0009110892878054063,0.0014859482906470186
180,1,1,0.28035994886892335,0.2725450901803607,0.004653090135962696,0.0031617685525998965
181,1,3,0.13525352641082683,0.13226452905811623,0.0012763115405704701,0.001712685812140114
182,0,4,0.16821542906261003,0.16432865731462926,0.0018515671927694204,0.0020352045552113674
183,0,4,0.028651884794226846,0.028056112224448895,0.0,0.000595772569777952
184,1,1,0.2515179496589596,0.2444889779559118,0.004125192816247036,0.002903778886800805
185,1,2,0.2744731419812712,0.26452905811623245,0.006763960332833066,0.0031801235322056866
186,1,2,0.06122274594426021,0.06012024048096192,0.0001490057451466437,0.0009534997181516385
187,1,1,0.18811498403174376,0.1843687374749499,0.0015269641858955112,0.002219282370898366
188,0,4,0.14812985559983444,0.1442885771543086,0.0019441999474545178,0.001897078498071331
189,1,2,0.19669409415167896,0.19238476953907813,0.0019893983974790677,0.0023199262151217467
190,1,2,0.09811554890658124,0.09619238476953906,0.0005744637786689709,0.0013487003583732065
191,1,2,0.0937401595326678,0.09218436873747494,0.0002824396933241708,0.0012733511018686824
192,1,2,0.2728442318924747,0.26452905811623245,0.005187863269674814,0.003127310506567467
193,0,4,0.12673235778935893,0.12424849699398796,0.0008650953592773305,0.0016187654360936155
194,0,4,0.21392066594544965,0.20841683366733466,0.0029557315037779925,0.0025481007743369975
195,1,3,0.19760154578022363,0.19238476953907813,0.0028487514869047067,0.0023680247542408176
196,0,4,0.16838398285665881,0.16432865731462926,0.0019802277401451797,0.002075097801884394
197,0,4,0.11027970906271324,0.10821643286573146,0.0005856990797108808,0.0014775771172709003
198,0,4,0.1438420561514976,0.1402805611222445,0.001725915924475603,0.0018355791047775035
199,1,1,0.08572455856384328,0.08416833667334668,0.0003612274107857612,0.0011949944797108483
200,1,1,0.11007059898212317,0.10821643286573146,0.00040097084812317657,0.0014531952682685285
201,0,4,0.07761518719577734,0.07615230460921843,0.0003399929321671367,0.0011228896543917732
202,1,1,0.15545762912832534,0.15230460921843686,0.0012671197263826343,0.0018859001835058375
203,1,3,0.11054397461591377,0.10821643286573146,0.0008633964091127846,0.0014641453410695177
204,1,2,0.3149811428199271,0.3046092184368737,0.006801669576981885,0.0035702548060715378
205,0,3,0.2782566774970726,0.2685370741482966,0.006546781945993864,0.0031728214027821706
206,1,2,0.17667274883550654,0.1723446893787575,0.0021770195974750747,0.0021510398592739653
207,1,2,0.18123839236330153,0.17635270541082163,0.002682854021068781,0.00220283293141112
208,1,1,0.17630297087037325,0.1723446893787575,0.001817084754650117,0.002141196736965643
209,1,3,0.2611369883802727,0.25250501002004005,0.00560950996117877,0.0030224683990539075
210,1,2,0.2256443578405505,0.22044088176352702,0.002573330390375641,0.0026301456866478427
211,1,2,0.03675282357294873,0.03607214428857715,0.0,0.0006806792843715775
212,1,1,0.19628128497985953,0.19238476953907813,0.0015905918894053648,0.002305923551376044
213,1,3,0.2671149795126037,0.2605210420841683,0.0035765069964692597,0.0030174304319660937
214,1,1,0.29823121226995214,0.2885771543086172,0.006265085262141971,0.003388972699192977
215,0,3,0.11844465372372673,0.11623246492985971,0.0006866468826687903,0.001525541911198235
216,0,3,0.17659261106973947,0.1723446893787575,0.0021082770533899144,0.002139644637592067
217,0,4,0.2641408042658139,0.2565130260521042,0.004609009833654391,0.0030187683800553377
218,1,2,0.15118446854916376,0.14829659318637273,0.0010259061681693897,0.001861969194621642
219,1,1,0.23471694120960224,0.2284569138276553,0.0035459538917163983,0.0027140734902305727
220,1,3,0.09817009271162644,0.09619238476953906,0.0006612911653368235,0.00131641677675056
221,0,4,0.1488502703270493,0.1442885771543086,0.002643777557301406,0.001917915615439305
222,1,2,0.08565262438618164,0.08416833667334668,0.00029647820410318957,0.001187809508731767
223,0,4,0.18530733653088496,0.18036072144288576,0.002700344338671464,0.002246270749327736
224,0,4,0.15992401673440226,0.156312625250501,0.001634061350764064,0.001977330133137199
225,1,2,0.13536305317964603,0.13226452905811623,0.0013795641219248563,0.0017189599996049352
226,1,3,0.11447156444303194,0.11222444889779558,0.0007415811349258162,0.001505534410310547
227,1,1,0.2590404879629941,0.25250501002004005,0.0035953431790822416,0.0029401347638718174
228,1,3,0.31489829752691084,0.3046092184368737,0.006756624292976239,0.003532454797060882
229,1,1,0.12708474145859663,0.12424849699398796,0.0012014328748427962,0.0016348115897658944
230,1,1,0.08584826644817665,0.08416833667334668,0.0004618759764577578,0.0012180537983722145
231,1,1,0.19317621140207872,0.18837675350701402,0.002487453635529123,0.002312004259535565
232,1,1,0.2389326569264025,0.23246492985971942,0.003680686612417851,0.0027870404542652315
233,1,1,0.22157350182402866,0.21643286573146292,0.0025609826301966265,0.0025796534623691147
234,0,4,0.06946182053101865,0.06813627254509018,0.0002835388414331822,0.001042009144495287
235,0,3,0.2256261353393914,0.22044088176352702,0.0025704031551737434,0.0026148504206906465
236,1,1,0.14741206762205764,0.1442885771543086,0.001293545979002962,0.0018299444887460662
237,0,3,0.18842475892787863,0.1843687374749499,0.0018241123445588059,0.002231909108369929
238,0,3,0.10658079044738693,0.10420841683366733,0.0009339314054958001,0.0014384422082237953
239,1,2,0.19290605459371943,0.18837675350701402,0.002234460999251737,0.0022948400874536704
240,1,3,0.23987305312616114,0.23246492985971942,0.0046192275013347914,0.0027888957651069275
241,1,3,0.15538614256544678,0.15230460921843686,0.00119711984933303,0.001884413497676889
242,0,4,0.1434157127952993,0.1402805611222445,0.0013385064255044526,0.0017966452475503603
243,1,1,0.15141053598652404,0.14829659318637273,0.0012295116328443403,0.001884431167306967
244,0,4,0.19940295313326095,0.19238476953907813,0.00455145555607694,0.0024667280381058723
245,1,3,0.09808239514323057,0.09619238476953906,0.0005632518703721442,0.00132675850331936
246,1,1,0.08146854589973711,0.08016032064128256,0.00018214319881703622,0.0011260820596375003
247,1,2,0.18887678520571238,0.1843687374749499,0.0022400134203932848,0.002268034310369206
248,0,4,0.19430821998010828,0.18837675350701402,0.0035541569103250095,0.0023773095627692377
249,1,1,0.06532020941288426,0.06412825651302605,0.00021343332391269695,0.000978519575945508
250,1,3,0.2720004179631724,0.26452905811623245,0.004368671960102974,0.0031026878868370016
251,1,2,0.15158051879613715,0.14829659318637273,0.0014149168242259837,0.001869008785538457
252,1,2,0.19266409486763206,0.18837675350701402,0.0020033192927534824,0.0022840220678645544
253,0,4,0.22358847927927708,0.21643286573146292,0.004476668861092295,0.0026789446867218516
254,0,4,0.14365580554126953,0.1402805611222445,0.001543473562766388,0.001831770856258655
255,0,4,0.12281724244893777,0.12024048096192384,0.0009767378520833471,0.0016000236349305711
256,1,1,0.10652542061852042,0.10420841683366733,0.0008950922381395076,0.0014219115467135903
257,1,2,0.11086877872098623,0.10821643286573146,0.001106583660324736,0.0015457621949300335
258,0,4,0.09391166136788576,0.09218436873747494,0.00041425371556357867,0.0013130389148472265
259,1,3,0.1634631929523998,0.16032064128256512,0.0011636563275743597,0.0019788953422603026
260,1,2,0.22721624375144123,0.22044088176352702,0.004090555158161951,0.0026848068297522583
261,1,1,0.09485041017878655,0.09218436873747494,0.0012994254476206334,0.0013666159936909844
262,0,4,0.06946735234642021,0.06813627254509018,0.000297783575391492,0.0010332962259385387
263,1,1,0.2735805587242347,0.26452905811623245,0.005948835574969625,0.0031026650330326635
264,1,3,0.11004040553215562,0.10821643286573146,0.00039228673962791083,0.001431685926796248
265,1,2,0.03274604116977726,0.03206412825651302,2.5817260464381634e-05,0.0006560956527998508
266,1,3,0.16013849183835366,0.156312625250501,0.0018563038816306159,0.0019695627062220693
267,1,1,0.20524788748424852,0.2004008016032064,0.0024179266397399224,0.0024291592413022015
268,1,3,0.1389830459785254,0.13627254509018036,0.0009848930542900739,0.0017256078340549545
269,1,1,0.032695415128441194,0.03206412825651302,0.0,0.0006312868719281712
270,1,1,0.18471853645038375,0.18036072144288576,0.0021758831776692274,0.0021819318298287463
271,1,3,0.2050991181911935,0.2004008016032064,0.0022917764176275056,0.0024065401703595923
272,1,3,0.17633606815984576,0.1723446893787575,0.001865721120727174,0.0021256576603610943
273,1,2,0.07358317317859764,0.0721442885771543,0.00035762072164792025,0.0010812638797954143
274,1,1,0.15159420603329632,0.14829659318637273,0.0014294818373420913,0.00186813100958151
275,1,2,0.08578871544693845,0.08416833667334668,0.00040433894727214556,0.0012160398263196261
276,1,2,0.07753575770711679,0.07615230460921843,0.0002510902068640013,0.0011323628910343522
277,0,4,0.12278200637452136,0.12024048096192384,0.0009403250941415115,0.0016012003184560043
278,0,4,0.10220681014981628,0.1002004008016032,0.0006131365805267836,0.0013932727676862996
279,0,3,0.11436189101946641,0.11222444889779558,0.0006424277793822776,0.001495014342288542
280,1,3,0.18561150038806837,0.18036072144288576,0.003013670999532463,0.002237107945650167
281,0,4,0.2571259410576437,0.24849699398797592,0.0056405032400828415,0.0029884438295848946
282,1,2,0.1929015395610403,0.18837675350701402,0.002216855893261518,0.002307930160764781
283,1,1,0.23573158781529568,0.2284569138276553,0.00451346288603529,0.0027612111016050997
284,1,1,0.16767999336945869,0.16432865731462926,0.0013146386817991195,0.0020366973730302994
285,1,3,0.19193097237089174,0.18837675350701402,0.0012993675911081816,0.0022548512727695405
286,1,2,0.24315570039396125,0.23647294589178355,0.0038416358487869113,0.0028411186533907843
287,1,2,0.2981659946237081,0.2885771543086172,0.006197667062315419,0.003391173252775503
288,1,2,0.18909375385040583,0.1843687374749499,0.002441919528729058,0.0022830968467268866
289,1,1,0.1640824909960508,0.16032064128256512,0.0017568481388605477,0.002005001574625144
290,1,1,0.18074115434630092,0.17635270541082163,0.002214984602755172,0.0021734643327241208
291,1,1,0.1593183662025543,0.156312625250501,0.00105953778752111,0.0019462031645321978
292,1,2,0.21807000453666217,0.2124248496993988,0.0031038321966131706,0.0025413226406502203
293,0,4,0.18961450815827122,0.1843687374749499,0.002922998241192189,0.0023227724421291313
294,1,3,0.15947049015496895,0.156312625250501,0.0012086085299829066,0.0019492563744850505
295,1,3,0.06928515527589595,0.06813627254509018,0.00013301186936027855,0.001015870861445489
296,1,2,0.2430035034896656,0.23647294589178355,0.003717109933804035,0.002813447664078011
297,1,2,0.1105493956248522,0.10821643286573146,0.0008545384640327265,0.001478424295088016
298,1,3,0.34243316863732065,0.3286573146292585,0.00994595118870291,0.0038299028193592623
299,0,4,0.016513514870693455,0.01603206412825651,0.0,0.0004814507424369444
300,1,3,0.16771821998026573,0.16432865731462926,0.0013567042081873595,0.002032858457449103
301,0,4,0.1271003903957134,0.12424849699398796,0.0012008326487768734,0.0016510607529485436
302,1,1,0.08559363849948957,0.08416833667334668,0.0002344965831777326,0.0011908052429651652
303,1,2,0.1687439453265504,0.16432865731462926,0.0023235944202330116,0.002091693591688148
304,1,2,0.19267088903911653,0.18837675350701402,0.002011721469103027,0.0022824140629994732
305,1,2,0.08158799687730364,0.08016032064128256,0.00027802638734082484,0.0011496498486802528
306,1,3,0.1964770370126686,0.19238476953907813,0.0017785338946111997,0.002313733578979284
307,0,4,0.11886387663619823,0.11623246492985971,0.001058622607343334,0.0015727890989951738
308,1,1,0.2426810231762873,0.23647294589178355,0.003398704641929269,0.0028093726425744954
