,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.19261509777923913,0.18837675350701402,0.0018329376262248608,0.0024054066460002512
1,1,2,0.24725734785183962,0.24048096192384769,0.003792356777567813,0.002984029150424104
2,1,3,0.24961133841714747,0.24048096192384769,0.006028313144322197,0.0031020633489775803
3,0,4,0.15672340947729624,0.15230460921843686,0.0023652746315687527,0.0020535256272906457
4,0,4,0.1521752833524823,0.14829659318637273,0.001848852367212981,0.002029837798896564
5,1,1,0.27429428172053044,0.26452905811623245,0.006402513787123279,0.003362709817174763
6,1,2,0.3068816085570733,0.29659318637274545,0.006605976546901505,0.003682445637426366
7,0,4,0.18243259648861154,0.17635270541082163,0.0036481444984963604,0.0024317465792935648
8,1,2,0.24462429227854454,0.23647294589178355,0.005120646497159805,0.0030306998896011935
9,1,1,0.1638955429267919,0.16032064128256512,0.001458163343133345,0.0021167383010934284
10,1,2,0.11085123883121016,0.10821643286573146,0.0010934778875897155,0.0015413280778889828
11,1,1,0.15538397969151915,0.15230460921843686,0.0010810272843031173,0.001998343188779167
12,1,1,0.16079378880523038,0.156312625250501,0.002367109384598494,0.002114054170130897
13,1,2,0.20588785842871893,0.2004008016032064,0.0029273398313107487,0.0025597169942017865
14,0,3,0.23199810520090902,0.22444889779559116,0.004677194933315776,0.002872012472002092
15,1,2,0.15981152581355626,0.156312625250501,0.0014616762407255578,0.0020372243223297165
16,1,1,0.16417645850409796,0.16032064128256512,0.0017414130018923372,0.002114404219640475
17,0,4,0.09871119850198179,0.09619238476953906,0.0010453268368133897,0.0014734868956293255
18,1,2,0.1271908773533461,0.12424849699398796,0.0012266607773922461,0.0017157195819658961
19,1,3,0.197814291934598,0.19238476953907813,0.0029055381312719213,0.0025239842642479694
20,1,2,0.19694068951604546,0.19238476953907813,0.002101844313894996,0.0024540756630723566
21,1,3,0.22789414309249767,0.22044088176352702,0.004626497248259823,0.002826764080710802
22,1,1,0.22828475982396113,0.22044088176352702,0.00503177168608462,0.0028121063743494746
23,1,2,0.23071970985940543,0.22444889779559116,0.003436067959541358,0.0028347441042729307
24,1,1,0.10649150033289194,0.10420841683366733,0.0007975702186612941,0.0014855132805633173
25,1,3,0.18977245993918126,0.1843687374749499,0.0029608412504905303,0.0024428812137408332
26,1,1,0.18099607307048943,0.17635270541082163,0.0023371326307352796,0.0023062350289325202
27,1,2,0.24721689905097582,0.24048096192384769,0.00371656059383381,0.0030193765332943287
28,1,1,0.2058646757426112,0.2004008016032064,0.002899657206154986,0.002564216933249829
29,1,2,0.16838969599658535,0.16432865731462926,0.0018888285036571923,0.002172210178298914
30,0,3,0.07345331690591032,0.0721442885771543,0.00019992990878862942,0.0011090984199673918
31,0,4,0.1572482042408161,0.15230460921843686,0.0027773875241063053,0.0021662074982729145
32,1,1,0.2906114931658358,0.280561122244489,0.006537207945644935,0.0035131629757018685
33,0,4,0.19847564018569294,0.19238476953907813,0.0035747011644820612,0.002516169482132774
34,1,1,0.20164047275644506,0.19639278557114226,0.0027064146802589276,0.0025412725050438724
35,1,3,0.20554653538006856,0.2004008016032064,0.002570851323493631,0.0025748824533685503
36,1,1,0.028765900219749077,0.028056112224448895,6.668930913478277e-05,0.0006430986861653992
37,0,4,0.186435393719837,0.18036072144288576,0.0036845345724176508,0.0023901377045335943
38,1,1,0.2017864095592735,0.19639278557114226,0.0028525453433294367,0.002541078644801808
39,0,4,0.05721912247666295,0.05611222444889779,0.00015229055823678687,0.0009546074695283674
40,1,1,0.247399979230985,0.24048096192384769,0.0039213779983440855,0.0029976393087932434
41,1,1,0.13949331887204236,0.13627254509018036,0.0013695349818050888,0.001851238800056923
42,0,4,0.09079638173260417,0.08817635270541081,0.0011931493337233963,0.001426879693469954
43,1,3,0.2280870009098452,0.22044088176352702,0.004790555654512577,0.0028555634918056003
44,0,4,0.06956048155850125,0.06813627254509018,0.00031088669589664317,0.0011133223175144357
45,0,4,0.14910626486627102,0.1442885771543086,0.0028111044257141085,0.0020065832862483203
46,1,1,0.12705658684125906,0.12424849699398796,0.0011014062890193205,0.0017066835582517943
47,1,3,0.16065069392603637,0.156312625250501,0.0022261133019955593,0.0021119553735398054
48,1,3,0.19822509887351422,0.19238476953907813,0.0033179556549311497,0.00252237367950494
49,1,2,0.2399476928031748,0.23246492985971942,0.004528396601127809,0.002954366342327562
50,1,1,0.2692643424394157,0.2605210420841683,0.0054758056127689175,0.0032674947424785024
51,1,3,0.19476751799399647,0.18837675350701402,0.003899378080101082,0.0024913864068813606
52,1,3,0.20617779161507574,0.2004008016032064,0.003180260555030945,0.0025967294568384
53,1,3,0.07766561066530951,0.07615230460921843,0.0003424015593499666,0.0011709044967411245
54,1,2,0.2685736025291835,0.2605210420841683,0.004796795487279911,0.003255764957735264
55,1,1,0.3764683174914542,0.3607214428857715,0.011343396814930622,0.004403477790752069
56,0,4,0.09859743779260387,0.09619238476953906,0.0009283398255621045,0.0014767131975027005
57,1,1,0.16393908913231717,0.16032064128256512,0.0015155259604645063,0.0021029218892875457
58,1,1,0.16873794575980386,0.16432865731462926,0.002245835122650111,0.0021634533225244803
59,1,2,0.20696714899728735,0.2004008016032064,0.003989246468241918,0.002577100925839054
60,0,4,0.2712267424402347,0.2605210420841683,0.007344387968919863,0.003361312387146561
61,1,2,0.1643683546270842,0.16032064128256512,0.0019038130328931997,0.0021439003116258907
62,1,3,0.10246284515468385,0.1002004008016032,0.0008126943248897106,0.0014497500281909293
63,0,4,0.3509944858660685,0.3366733466933867,0.010181980949018829,0.004139158223662928
64,0,4,0.11483226855572205,0.11222444889779558,0.0010116600695249907,0.0015961595884014853
65,1,2,0.06526188549620524,0.06412825651302605,0.00012002632167581735,0.0010136026615033735
66,0,4,0.20836631342099993,0.2004008016032064,0.0052437954148351375,0.0027217164029584157
67,1,2,0.12669040603515674,0.12424849699398796,0.0007451117129309196,0.0016967973282378803
68,0,3,0.31278146066271145,0.3006012024048096,0.008447979389976993,0.0037322788679248894
69,1,2,0.25154466837945266,0.2444889779559118,0.004013669667401482,0.003042020756139401
70,1,2,0.25003087193440926,0.24048096192384769,0.0064736554783298515,0.0030762545322317062
71,1,2,0.3502195680288838,0.3366733466933867,0.00941617617699983,0.0041300451584972975
72,1,1,0.049068850627587327,0.04809619238476953,0.00010294663703705532,0.000869711605780742
73,0,4,0.1371560121107263,0.13226452905811623,0.0028803354956731353,0.0020111475569369467
74,1,3,0.3297383056428474,0.3166332665330661,0.009193563899301076,0.003911475210480166
75,1,1,0.28651234668347136,0.27655310621242485,0.00651938338460149,0.0034398570864450297
76,1,3,0.1945927221503334,0.18837675350701402,0.0037502266219790023,0.0024657420213403916
77,1,1,0.19431220096981308,0.18837675350701402,0.003482816242724671,0.002452631220074385
78,1,2,0.24062487318557393,0.23246492985971942,0.005188237049353178,0.0029717062765013493
79,1,2,0.26396931855116984,0.2565130260521042,0.004252345201732407,0.003203947297333272
