,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.18924181286672692,0.1843687374749499,0.002477926906333639,0.0023951484854434044
1,1,2,0.09838760340039829,0.09619238476953906,0.0007932423954936566,0.0014019762353655778
2,0,3,0.1728621050868049,0.16833667334669336,0.0023056442784327603,0.002219787461678772
3,0,4,0.14060637231552728,0.13627254509018036,0.0024300720446453093,0.0019037551807015891
4,0,4,0.2943166517722169,0.28456913827655306,0.00626819590832705,0.0034793175873367495
5,1,1,0.39686708049132646,0.3807615230460922,0.011597933042735362,0.004507624402498902
6,0,4,0.17031967451239236,0.16432865731462926,0.0037324837061599716,0.002258533491603122
7,1,1,0.30569892157214446,0.29659318637274545,0.005571781195073158,0.003533954004325818
8,1,1,0.32231289295202586,0.30861723446893785,0.009925134452244633,0.0037705240308433708
9,0,3,0.2238434862578794,0.21643286573146292,0.004604536397499758,0.0028060841289167205
10,1,2,0.2657787003372747,0.2565130260521042,0.0060454024454639115,0.003220271839706597
11,0,4,0.1896056392481596,0.1843687374749499,0.002841345995220192,0.0023955557779895267
12,1,2,0.0980829679358134,0.09619238476953906,0.0005379535228354724,0.0013526296434388605
13,1,2,0.274205762649291,0.26452905811623245,0.006394836032714746,0.0032818685003437814
14,1,3,0.11109777843770603,0.10821643286573146,0.0013297372600895216,0.0015516083118850515
15,1,3,0.25496554688288,0.2444889779559118,0.007332472119897232,0.0031440968070709555
16,0,4,0.16497111686693874,0.16032064128256512,0.0025261156969008593,0.0021243598874727647
17,1,3,0.1396105108095329,0.13627254509018036,0.0014514061097382883,0.0018865596096142678
18,0,4,0.25655829434569655,0.24849699398797592,0.004972349581530964,0.003088950776189652
19,1,2,0.11072758317698622,0.10821643286573146,0.0009794275046835057,0.0015317228065712543
20,1,1,0.23483895624870452,0.2284569138276553,0.003574443211842168,0.0028075992092070714
21,0,4,0.11891320097912123,0.11623246492985971,0.0010795635734162127,0.001601172475845299
22,1,1,0.20209875093514257,0.19639278557114226,0.0032268362762817695,0.002479129087718543
23,1,1,0.20642152537151418,0.2004008016032064,0.0035073140472481044,0.00251340972105967
