,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.24844297240347707,0.24048096192384769,0.004863484092409007,0.0030985263872203924
1,1,2,0.21083566315706012,0.20440881763527052,0.003697062738235451,0.002729782783554154
2,1,1,0.18585371580698487,0.18036072144288576,0.0030388937876364803,0.0024541005764626292
3,1,2,0.26496379684278953,0.2565130260521042,0.005177895157758452,0.0032728756329269116
4,0,4,0.07825041177007375,0.07615230460921843,0.000828887012439245,0.0012692201484160788
5,1,1,0.27049460086601307,0.2605210420841683,0.006565476214549364,0.003408082567295429
6,1,1,0.1563175481434174,0.15230460921843686,0.0019077066744700836,0.00210523225051045
7,1,2,0.16483890498697454,0.16032064128256512,0.0023283412266073603,0.002189922477802046
8,1,3,0.17772200918915473,0.1723446893787575,0.002986611538168907,0.0023907082722283346
9,1,3,0.22462937016417245,0.21643286573146292,0.005274097144816967,0.002922407287892547
10,1,1,0.2068461169062358,0.2004008016032064,0.0037717044754660587,0.0026736108275633385
11,0,3,0.2415727370799189,0.23246492985971942,0.005936310433647613,0.003171496786551837
12,1,3,0.20008314468061994,0.19238476953907813,0.004974311697870863,0.0027240634436709633
13,1,2,0.24521007523763247,0.23647294589178355,0.0056478584179676635,0.0030892709278812418
14,1,3,0.2552060435192988,0.2444889779559118,0.0074258932404184606,0.0032911723229685293
15,1,1,0.06124249096242189,0.06012024048096192,0.00011766543740197726,0.0010045850440579874
16,0,4,0.18667566324449222,0.18036072144288576,0.00381441970866136,0.002500522092945108
17,0,4,0.14898142372925072,0.1442885771543086,0.0026373133866368875,0.002055533188305222
18,0,3,0.045090127675711834,0.044088176352705406,0.00015068173949070676,0.000851269583515724
19,1,3,0.12314178354962128,0.12024048096192384,0.0011825336246222586,0.001718768963075179
20,1,2,0.15661992278581943,0.15230460921843686,0.0022246260568325464,0.0020906875105500167
21,0,3,0.15650361007394292,0.15230460921843686,0.002105256560592429,0.0020937442949136354
22,1,1,0.16473766330718972,0.16032064128256512,0.002195844327575012,0.002221177697049584
23,1,2,0.22165393077041404,0.21643286573146292,0.002441191409216156,0.002779873629734977
24,1,2,0.22630675735936118,0.22044088176352702,0.0030299679430689903,0.0028359076527651795
25,0,4,0.19823635556900754,0.19238476953907813,0.003212726121012923,0.0026388599089164776
26,0,4,0.16971318208709563,0.16432865731462926,0.003032887849850274,0.002351636922616083
27,1,1,0.11928291156560188,0.11623246492985971,0.001306027619821873,0.0017444190159202851
28,0,4,0.24145856354246065,0.23246492985971942,0.0058884970468077525,0.003105136635933494
29,0,3,0.2751757945474806,0.26452905811623245,0.007119879391590441,0.0035268570396576925
30,1,3,0.14805734463981707,0.1442885771543086,0.00177583113440365,0.0019929363511048018
31,0,4,0.13992513755691727,0.13627254509018036,0.0017244412235507371,0.0019281512431861833
32,1,1,0.16087622538906124,0.156312625250501,0.0024108634018860414,0.0021527367366742196
33,1,2,0.1646272470209813,0.16032064128256512,0.0021324945194036164,0.0021741112190125536
34,1,1,0.11127435881068748,0.10821643286573146,0.001446390898048891,0.0016115350469071295
35,1,3,0.19941647387193012,0.19238476953907813,0.004373122503409842,0.00265858182944214
36,1,3,0.1313899448701907,0.1282565130260521,0.0013008771752729326,0.0018325546688656583
37,1,1,0.18989848204742152,0.1843687374749499,0.0030846925023416995,0.0024450520701299445
38,1,2,0.2480460418018962,0.24048096192384769,0.004463187426898708,0.003101892451149821
