,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.1437180130483808,0.1402805611222445,0.001602221196730679,0.001835230729405639
1,1,1,0.05313912868978283,0.052104208416833664,0.00016280823183474302,0.0008721120411144215
2,1,2,0.20956957656475547,0.20440881763527052,0.0026952560407612325,0.002465502888723721
3,1,1,0.23098995004440065,0.22444889779559116,0.003790471132024102,0.002750581116785375
4,1,1,0.35819462310401934,0.344689378757515,0.009539832383801943,0.003965411962702369
5,0,4,0.15590010983938102,0.15230460921843686,0.001662728651069858,0.0019327719698742918
6,1,1,0.10220259206816149,0.1002004008016032,0.0006200575948601529,0.00138213367169813
7,1,3,0.22772220624266185,0.22044088176352702,0.004584395139414086,0.002696929339720732
8,1,3,0.358820000908782,0.3486973947895791,0.006153309543187296,0.003969296576015567
9,1,1,0.25733631237587495,0.24849699398797592,0.005820796264257624,0.003018522123641381
10,1,2,0.29440094533809447,0.28456913827655306,0.006514020411517872,0.0033177866500235307
11,1,1,0.17247058968914422,0.16833667334669336,0.0020091843986329377,0.00212473194381794
12,1,3,0.12742994652279213,0.12424849699398796,0.0015129210368034494,0.0016685284920007304
13,0,4,0.053503423605235315,0.052104208416833664,0.00045480246627319516,0.0009444127221284507
14,1,2,0.17226521949072465,0.16833667334669336,0.0018580168557403751,0.002070529288290895
15,1,2,0.10193119731592426,0.1002004008016032,0.00038816190223232345,0.0013426346120887413
16,1,2,0.3098484461689248,0.3006012024048096,0.0057801502034930995,0.003467093560622125
17,1,1,0.29541881562671884,0.28456913827655306,0.007477611525609252,0.0033720658245565025
18,1,2,0.24801391922737293,0.24048096192384769,0.004643147385630023,0.0028898099178952153
19,0,4,0.1601130435384009,0.156312625250501,0.0018207513844260275,0.0019796669034738614
20,0,4,0.05350755324252608,0.052104208416833664,0.0004370187600886158,0.0009663260656038011
21,1,1,0.277272807193924,0.2685370741482966,0.005527174560723956,0.0032085584849035004
22,0,3,0.08175355545690102,0.08016032064128256,0.0004129297852708541,0.001180305030347602
23,0,4,0.15829887409160479,0.15230460921843686,0.0038850666355295578,0.0021091982376383704
24,1,2,0.27541231560800183,0.2685370741482966,0.0037527334244273455,0.003122508035277936
25,1,1,0.33207285909139994,0.32064128256513025,0.0076873794540522015,0.0037441970722175053
26,1,2,0.2086350771442456,0.20440881763527052,0.001816302929451802,0.0024099565795232614
27,0,4,0.05805004653423097,0.05611222444889779,0.000907214578273145,0.001030607507060036
28,0,4,0.14133656250801363,0.13627254509018036,0.0030766309775346603,0.0019873864402986225
29,1,3,0.23104177266803277,0.22444889779559116,0.003857460992467235,0.0027354138799743884
30,1,1,0.1932386117300997,0.18837675350701402,0.0025092021463554376,0.002352656076730237
31,1,2,0.13441835465597451,0.13226452905811623,0.0004949402666157091,0.0016588853312425964
32,1,3,0.08164660902956321,0.08016032064128256,0.00033098464186215835,0.0011553037464184896
33,0,3,0.19328673440890604,0.18837675350701402,0.0025748942344623704,0.002335086667429649
34,0,4,0.14889689513881896,0.1442885771543086,0.002642496785221316,0.0019658211992890496
35,1,2,0.2552510783029076,0.24849699398797592,0.0038461928171603915,0.002907891497771306
36,1,3,0.3118682500414539,0.3006012024048096,0.007743185392746905,0.003523862243897392
37,0,4,0.24275561928126912,0.23246492985971942,0.0072960461326435164,0.0029946432889061893
38,1,2,0.29596988968912674,0.2885771543086172,0.004091430251654552,0.0033013051288550144
39,1,1,0.2973606711069195,0.2885771543086172,0.005421039852943887,0.003362476945358425
40,1,2,0.2381366173013015,0.23246492985971942,0.0029591099868867465,0.00271257745469532
41,1,2,0.2632633961732491,0.2565130260521042,0.003747665611230985,0.0030027045099139545
42,1,1,0.2312487048111254,0.22444889779559116,0.00405422543439367,0.002745581581140545
43,1,3,0.16364338302328452,0.16032064128256512,0.0013566897372204911,0.0019660520034988824
44,1,2,0.25853921568629595,0.25250501002004005,0.0031152446343325345,0.002918961031923366
45,0,4,0.11597248086300332,0.11222444889779558,0.0021311127992816124,0.0016169191659261293
46,1,2,0.26343514166336657,0.2565130260521042,0.003933284277595824,0.002988831333666553
47,1,3,0.2809340857215605,0.2725450901803607,0.005216579501718604,0.0031724160394811314
48,1,3,0.22225897135153,0.21643286573146292,0.003195574840875983,0.0026305307791910865
49,1,1,0.12682890460685176,0.12424849699398796,0.0009532744377685061,0.0016271331750952831
50,1,2,0.26530211293310857,0.2565130260521042,0.005735536433173106,0.0030535504478312707
51,0,4,0.14586167789999357,0.1402805611222445,0.0036265504921123583,0.0019545662856367187
52,1,2,0.1683649624570096,0.16432865731462926,0.0019992481769271534,0.002037056965453205
53,1,2,0.2717071404925743,0.26452905811623245,0.004106348441296308,0.0030717339350455238
54,1,1,0.13493060601250334,0.13226452905811623,0.000960660274553902,0.0017054166798332144
55,0,3,0.15553001315530843,0.15230460921843686,0.0013186070331173841,0.0019067969037541693
56,1,3,0.08145638450247558,0.08016032064128256,0.00016692341809992065,0.0011291404430931041
57,1,2,0.09401726993256128,0.09218436873747494,0.0005411723226601729,0.001291728872426164
58,1,1,0.19721733523492727,0.19238476953907813,0.002472568712470383,0.0023599969833787474
59,0,4,0.05743919106617188,0.05611222444889779,0.0003926293817965993,0.0009343372354774947
60,1,2,0.2524477628828075,0.2444889779559118,0.005009369534279161,0.002949415392616574
61,1,1,0.19236786376010465,0.18837675350701402,0.0017425853057687082,0.002248524947321919
62,1,3,0.2418516203586785,0.23647294589178355,0.0025954646468637397,0.002783209820031179
63,0,4,0.08191791062331265,0.08016032064128256,0.0005698799611092676,0.0011877100209208174
64,1,2,0.14697099144183945,0.1442885771543086,0.0008642861605903506,0.001818128126940508
65,1,2,0.14729542928889022,0.1442885771543086,0.001180753621062381,0.0018260985135192653
66,0,4,0.23309522760002638,0.22444889779559116,0.005803696555333002,0.002842633249102214
67,0,4,0.13228473093213278,0.1282565130260521,0.002230246873447096,0.0017979710326336122
68,0,3,0.30893251252682313,0.3006012024048096,0.0048465703644416675,0.003484739757571833
69,0,4,0.21261992635492122,0.20440881763527052,0.00555232116007585,0.0026587875595748506
70,1,1,0.20878159966197102,0.20440881763527052,0.0019622440741740347,0.0024105379525264517
71,1,2,0.2303822866189093,0.22444889779559116,0.0032869847302991894,0.0026464040930189426
72,1,2,0.15563117004602284,0.15230460921843686,0.0014272302798921397,0.0018993305476938359
73,0,3,0.20232230057993458,0.19639278557114226,0.003500677364887604,0.0024288376439047174
74,1,3,0.1783061174546028,0.1723446893787575,0.003774068614916908,0.0021873594609284146
75,1,1,0.24307596813580876,0.23647294589178355,0.003787599391837098,0.0028154228521880998
76,1,2,0.15636371870937585,0.15230460921843686,0.0020776711536899264,0.0019814383372490666
77,1,1,0.18853752858637277,0.1843687374749499,0.0019420965615823621,0.002226694549840512
78,1,3,0.27269501790098144,0.26452905811623245,0.005059551453757163,0.0031064083309918296
79,1,2,0.3021629790528562,0.2925851703406813,0.006187130043856776,0.0033906786683181147
80,1,3,0.3285091814780369,0.3166332665330661,0.008196010021961573,0.0036799049230092193
81,1,3,0.28207240555904695,0.2725450901803607,0.006293269568432635,0.0032340458102536316
82,1,3,0.12227398705304694,0.12024048096192384,0.0004884786959828497,0.0015450273951402417
83,1,2,0.2659051243337429,0.2605210420841683,0.0024090663428796614,0.0029750159066949076
84,1,2,0.24265545511834863,0.23647294589178355,0.0033632156449731774,0.0028192935815918863
85,1,1,0.06115717320852855,0.06012024048096192,9.707585188121805e-05,0.0009398568756854107
