,trust,group,score,dc_score,bc_score,pr_score
0,0,4,0.23712420379529464,0.2284569138276553,0.005672422001584062,0.0029948679660553004
1,0,4,0.22051033014815002,0.2124248496993988,0.005263452794341981,0.002822027654409267
2,1,3,0.1888578942962711,0.1843687374749499,0.0020945808002936096,0.0023945760210275866
3,1,1,0.2950989738757751,0.28456913827655306,0.0069471371108603824,0.0035826984883617027
4,0,4,0.193617797487843,0.18837675350701402,0.0027483577800144626,0.0024926862008145152
5,1,2,0.20761169753140096,0.2004008016032064,0.004518549223079706,0.002692346705114855
6,1,1,0.12716079001561964,0.12424849699398796,0.001189879788578909,0.0017224132330527844
7,0,4,0.21964826436538828,0.2124248496993988,0.004451892432488531,0.0027715222335009592
8,1,1,0.17228295108304859,0.16833667334669336,0.0017193439106054694,0.0022269338257497524
9,0,4,0.1644812850824124,0.16032064128256512,0.0020001151556495013,0.002160528644197772
10,0,4,0.25534097070727046,0.2444889779559118,0.0075897043206329335,0.003262288430725743
11,1,1,0.297981737731334,0.2885771543086172,0.005824693667864448,0.003579889754852404
12,0,4,0.14795924421278445,0.1442885771543086,0.0017048330732959002,0.001965833985179932
13,1,3,0.18543140459226803,0.18036072144288576,0.002682251201023967,0.0023884319483583067
14,1,3,0.14728880439267092,0.1442885771543086,0.0010783856795560233,0.001921841558806312
15,1,1,0.19783030308512103,0.19238476953907813,0.0029308644565732137,0.002514669089469712
16,1,2,0.09448936374609648,0.09218436873747494,0.0008982236188661543,0.0014067713897553866
17,1,1,0.1351035090170135,0.13226452905811623,0.0010450962357880138,0.0017938837231092747
18,0,4,0.11474428123252241,0.11222444889779558,0.0009332835620176282,0.0015865487727092014
19,1,1,0.1394684025786739,0.13627254509018036,0.0013170573276841443,0.0018788001608094
20,0,4,0.12320219189283192,0.12024048096192384,0.0012790592494409047,0.0016826516814671634
21,1,1,0.10217615279868149,0.1002004008016032,0.0005452166005737978,0.0014305353965044878
22,0,3,0.2868585198902473,0.27655310621242485,0.0067972177122571035,0.003508195965565347
23,0,3,0.23633104600719457,0.2284569138276553,0.004936541472523965,0.002937590707015313
24,0,3,0.12315160445304801,0.12024048096192384,0.0012115819320087434,0.001699541559115435
25,0,4,0.21978986270685424,0.2124248496993988,0.0045854230846314094,0.002779589922824025
26,1,3,0.16007239907634233,0.156312625250501,0.0016582430250555223,0.002101530800785813
27,1,3,0.2694432146979739,0.2605210420841683,0.005611623323256982,0.0033105492905485755
28,0,4,0.21957599221565113,0.2124248496993988,0.004352032687759675,0.0027991098284926475
29,0,4,0.049108661380335386,0.04809619238476953,0.00014652843746220932,0.0008659405581036406
30,1,3,0.09401112255877901,0.09218436873747494,0.0004795219649769572,0.0013472318563271073
31,1,3,0.28240951695336436,0.2725450901803607,0.006405348240396188,0.0034590785326074425
32,1,2,0.21569342255874838,0.20841683366733466,0.004555319081480079,0.0027212698099336376
33,0,3,0.23130827782186172,0.22444889779559116,0.003983658987018398,0.0028757210392521904
34,0,4,0.08204257895108173,0.08016032064128256,0.0006036476148582137,0.0012786106949409506
35,1,3,0.2553565945714183,0.24849699398797592,0.0037368046049732926,0.003122795978469117
36,1,2,0.17028883536259554,0.16432865731462926,0.0036131701654951967,0.002347007882471074
37,1,1,0.1393869511951869,0.13627254509018036,0.0012472492076536093,0.0018671568973529368
38,0,4,0.1399489902184611,0.13627254509018036,0.0017557787891686668,0.0019206663391120953
39,1,1,0.23556649098200172,0.2284569138276553,0.0041945706562020214,0.002915006498144402
40,1,3,0.09408710533052443,0.09218436873747494,0.0005307725124062091,0.001371964080643274
41,0,3,0.03274479574848653,0.03206412825651302,2.0286941201416462e-05,0.0006603805507720927
42,1,3,0.2652011102776366,0.2565130260521042,0.005456957486174035,0.003231126739358366
43,1,3,0.15252395957266168,0.14829659318637273,0.002215909248644653,0.002011457137644316
44,1,2,0.2316977898870041,0.22444889779559116,0.0043501823939127125,0.002898709697500218
45,1,3,0.21827641428759356,0.2124248496993988,0.0031313871727978782,0.0027201774153969085
46,1,1,0.16449120281035215,0.16032064128256512,0.0020356820168984696,0.002134879510888565
47,1,3,0.165116792472461,0.16032064128256512,0.002596940822002119,0.0021992103678937606
48,1,3,0.11949011117596674,0.11623246492985971,0.0015813788297132033,0.0016762674163938213
49,1,2,0.2074552307157,0.2004008016032064,0.004394572022362492,0.002659857090131124
50,0,4,0.20646554022260763,0.2004008016032064,0.0034257209245396603,0.0026390176948615693
51,0,3,0.1893901014734429,0.1843687374749499,0.0026151830866054677,0.002406180911887551
52,0,3,0.061266011603098615,0.06012024048096192,0.00014723094535579087,0.0009985401767808992
53,1,1,0.1437897141714548,0.1402805611222445,0.0016093403890152188,0.001899812660195102
54,1,1,0.0858743973057231,0.08416833667334668,0.00044474516913926994,0.0012613154632371522
55,1,2,0.21506106242950973,0.20841683366733466,0.003958402553129917,0.0026858262090451645
56,1,2,0.10318398812401944,0.1002004008016032,0.0014654279682949402,0.0015181593541213024
57,0,4,0.17304012921482856,0.16833667334669336,0.002436138143369282,0.0022673177247659144
58,1,2,0.19878561248260163,0.19238476953907813,0.003821909689637498,0.0025789332538859924
59,1,2,0.12767535624075063,0.12424849699398796,0.0016179374258601322,0.001808921820902528
60,0,4,0.11093970138848087,0.10821643286573146,0.0011678937588926969,0.0015553747638567136
61,0,3,0.11861749864871744,0.11623246492985971,0.0007741176289789843,0.001610916089878748
62,0,4,0.20227509771003424,0.19639278557114226,0.0032893460011170273,0.0025929661377749593
63,0,4,0.21890060457526167,0.2124248496993988,0.0037495050096343616,0.0027262498662285195
64,1,2,0.0942097666148298,0.09218436873747494,0.0006155313524611742,0.0014098665248936746
65,1,1,0.2149967297371145,0.20841683366733466,0.003882817594412939,0.0026970784753668955
66,0,4,0.22864983388034874,0.22044088176352702,0.005311450456025145,0.002897501660796547
67,1,2,0.17976482189122175,0.1723446893787575,0.004988184651347634,0.0024319478611166444
68,1,3,0.110759557804529,0.10821643286573146,0.0009944277516469792,0.0015486971871505576
69,1,2,0.16119722969427885,0.156312625250501,0.0027455408387201067,0.0021390636050577423
70,1,2,0.13564889144207548,0.13226452905811623,0.0015308872870935652,0.001853475096865712
71,0,4,0.17322616059821083,0.16833667334669336,0.0026162626579007984,0.0022732245936166852
72,1,1,0.1391599978770398,0.13627254509018036,0.00102430410062009,0.001863148686239355
73,0,4,0.13126754497703558,0.1282565130260521,0.001221404602282137,0.001789627348701344
74,0,4,0.16455821078701605,0.16032064128256512,0.002071637482607022,0.002165932021843897
75,1,3,0.09418215179218128,0.09218436873747494,0.0006264452904887807,0.0013713377642175666
76,0,3,0.1988581189721292,0.19238476953907813,0.003914377759517758,0.0025589716735333265
77,1,1,0.23947059338415577,0.23246492985971942,0.0040681356747894306,0.002937527849646944
78,1,1,0.10659627322954313,0.10420841683366733,0.0008758686359761247,0.0015119877598996816
79,1,2,0.15291512570458382,0.14829659318637273,0.0025043680708579873,0.0021141644473530894
80,1,1,0.15213248637118823,0.14829659318637273,0.00183663939208043,0.0019992537927350893
81,1,2,0.08189981170502171,0.08016032064128256,0.00047481219907506873,0.00126467886466408
82,1,2,0.25436484715212954,0.2444889779559118,0.006714035798387639,0.0031618333978301145
83,1,2,0.1603040058708844,0.156312625250501,0.0018297895255187794,0.0021615910948646366
84,0,4,0.23156515204043066,0.22444889779559116,0.004252014519059109,0.0028642397257804112
85,1,2,0.18983245024031226,0.1843687374749499,0.002995275406776794,0.0024684373585855744
86,0,4,0.25656744850965946,0.24849699398797592,0.004908865410870437,0.003161589110813087
87,1,2,0.2362086921243524,0.2284569138276553,0.004813566046819249,0.0029382122498778245
88,0,4,0.19466525630520534,0.18837675350701402,0.003755721160081416,0.002532781638109905
89,1,2,0.29688574765907344,0.28456913827655306,0.00866976942192025,0.003646839960600089
90,1,2,0.12769073770641987,0.12424849699398796,0.0016380575709968174,0.0018041831414351045
91,1,2,0.14899269595621,0.1442885771543086,0.0026712368569510596,0.002032881944950348
92,1,1,0.2611597736127131,0.25250501002004005,0.005448379071967317,0.0032063845207057043
93,1,2,0.2021721832449568,0.19639278557114226,0.0031928431673928547,0.002586554506421695
94,1,2,0.18093198714431788,0.17635270541082163,0.0022589185985549495,0.002320363134941306
95,1,1,0.23658684054387993,0.2284569138276553,0.0051840035287018795,0.002945923187522766
96,1,2,0.13087299380966586,0.1282565130260521,0.0008725596233529514,0.0017439211602608175
97,1,2,0.09401615732829693,0.09218436873747494,0.0004491351168932949,0.001382653473928693
98,1,2,0.14356012309527466,0.1402805611222445,0.0013394056083295106,0.0019401563647006687
99,1,3,0.24933190662130778,0.24048096192384769,0.005697105620833476,0.0031538390766266177
100,1,1,0.14338795224347953,0.1402805611222445,0.0011985439711143708,0.001908847150120668
101,1,3,0.13944365699027889,0.13627254509018036,0.0013315643706599384,0.0018395475294385997
102,1,2,0.1690845243803044,0.16432865731462926,0.002533893730778124,0.0022219733348970492
103,1,2,0.2869945244198559,0.27655310621242485,0.006908691653096645,0.003532726554334411
104,1,3,0.24303180701741,0.23647294589178355,0.003581398856748395,0.002977462268878033
105,1,3,0.29178610383665976,0.280561122244489,0.007650572908305873,0.003574408683864881
106,1,3,0.3160197604767382,0.3046092184368737,0.007613336467118045,0.0037972055727464207
107,0,4,0.13949664212332644,0.13627254509018036,0.0013449099638814812,0.0018791870692646115
108,0,4,0.28356333764459424,0.2725450901803607,0.007529855473556468,0.003488391990677085
109,1,1,0.21442051149174635,0.20841683366733466,0.003318435878891681,0.0026852419455200118
110,0,4,0.1993147696158284,0.19238476953907813,0.004348351629986151,0.002581648446764113
111,1,2,0.3092071207211133,0.29659318637274545,0.008821873270934892,0.0037920610774329813
112,1,3,0.06942249592359381,0.06813627254509018,0.0002098580042759995,0.0010763653742276332
113,0,4,0.11916276390163474,0.11623246492985971,0.0012419399692807274,0.0016883590024943094
114,0,4,0.04499867120532874,0.044088176352705406,7.974853405095051e-05,0.0008307463185723791
115,1,1,0.08190885146427238,0.08016032064128256,0.0005041531543424648,0.0012443776686473442
116,1,1,0.19365077009833073,0.18837675350701402,0.0028207045589872023,0.002453312032329524
117,1,1,0.08982968770138221,0.08817635270541081,0.0003512855750430987,0.0013020494209282918
