,trust,group,score,dc_score,bc_score,pr_score
0,0,3,0.2422179319007662,0.23246492985971942,0.006658160129161533,0.0030948419118852375
1,1,1,0.22360020129662722,0.21643286573146292,0.0043349370794317525,0.0028323984857325586
2,1,2,0.26531571288583866,0.2565130260521042,0.005546650906338303,0.0032560359273961724
3,1,2,0.2335614897218162,0.22444889779559116,0.006170541189949193,0.002942050736275859
4,1,2,0.2097174365511372,0.20440881763527052,0.0026925822554615423,0.0026160366604051307
5,1,2,0.2026052048955358,0.19639278557114226,0.0036270880692091012,0.002585331255184427
6,1,2,0.13593275681091288,0.13226452905811623,0.0018340824717331,0.001834145281063551
7,1,2,0.11930973105830532,0.11623246492985971,0.0013920767474544177,0.0016851893809911845
8,1,1,0.3497009377420987,0.3366733466933867,0.0088612203851433,0.004166370663568685
9,1,2,0.06975134880758725,0.06813627254509018,0.0004962618538324303,0.0011188144086646452
10,1,2,0.1860319835798317,0.18036072144288576,0.003265169384181851,0.0024060927527641126
11,0,4,0.2751432809931533,0.26452905811623245,0.00713649715073656,0.0034777257261843467
12,1,3,0.15250153275863745,0.14829659318637273,0.0021776197295210044,0.002027319842743742
13,1,3,0.2149878797592362,0.20841683366733466,0.003826249651416227,0.002744796440485318
14,1,1,0.1779516549113584,0.1723446893787575,0.0032773379718130705,0.0023296275607878228
15,1,3,0.14026937795377345,0.13627254509018036,0.0020747602820427933,0.0019220725815503143
16,0,4,0.13979299825404337,0.13627254509018036,0.0016416793292174797,0.00187877383464554
17,0,4,0.2584351747591267,0.24849699398797592,0.006719383208600321,0.0032187975625504518
18,1,2,0.18412487067846262,0.18036072144288576,0.001437282612445739,0.0023268666231311052
19,1,2,0.22290756392968278,0.21643286573146292,0.0036832536347030024,0.002791444563516849
20,1,3,0.157213273252642,0.15230460921843686,0.0027531328095065817,0.002155531224698553
21,1,1,0.17793409124124784,0.1723446893787575,0.0032519957410551913,0.0023374061214351625
22,0,4,0.12013565589894042,0.11623246492985971,0.0021627063487016426,0.0017404846203790676
23,0,4,0.19948722359912377,0.19238476953907813,0.004499691180527861,0.0026027628795177783
24,1,3,0.1313834827187034,0.1282565130260521,0.0013108490922401298,0.001816120600411168
25,1,1,0.2611001507043776,0.25250501002004005,0.00537258242125259,0.003222558263084916
26,1,1,0.17690189576321136,0.1723446893787575,0.002294000699346941,0.002263205685106927
27,0,4,0.18251605188764386,0.17635270541082163,0.003742421758491764,0.0024209247183304685
28,1,2,0.13091293623855774,0.1282565130260521,0.0009077310453681428,0.0017486921671374836
29,1,2,0.16831369033931212,0.16432865731462926,0.0018050721670613981,0.0021799608576214525
