,trust,group,score,dc_score,bc_score,pr_score
0,1,1,0.24880752147657614,0.24048096192384769,0.0053845465986672265,0.0029420129540612275
1,1,1,0.23090399186875804,0.22444889779559116,0.003682999012528316,0.0027720950606385767
2,0,4,0.1107955297631014,0.10821643286573146,0.0010689198052438395,0.0015101770921261064
3,1,2,0.1432871826787918,0.1402805611222445,0.0011920215639131648,0.0018145999926341668
4,1,2,0.1678188794079147,0.16432865731462926,0.0014191937345029606,0.0020710283587824663
5,0,4,0.10637418281340758,0.10420841683366733,0.0006988869527903621,0.0014668790269498845
6,0,4,0.1942729849284935,0.18837675350701402,0.003457773395809717,0.002438458025669739
7,1,2,0.2503852198354483,0.2444889779559118,0.002958575619290942,0.0029376662602455775
8,1,3,0.19285564927561635,0.18837675350701402,0.002144088833842231,0.002334806934760092
9,0,4,0.3345865295387382,0.32064128256513025,0.010118966133297259,0.0038262808403106757
10,1,3,0.17329447197209658,0.16833667334669336,0.002788334283545716,0.0021694643418574953
11,0,4,0.18630412204177876,0.18036072144288576,0.0035997734088410367,0.0023436271900519664
12,1,1,0.19314844284388039,0.18837675350701402,0.0024197023391834107,0.002351986997682957
13,1,1,0.16818323703324006,0.16432865731462926,0.0017555216255403735,0.0020990580930704324
14,0,4,0.14415789121142755,0.1402805611222445,0.001923003950452902,0.001954326138730178
15,1,1,0.23097107503426761,0.22444889779559116,0.003785455070462008,0.002736722168214427
16,1,1,0.07345365684091751,0.0721442885771543,0.00022848172207865725,0.0010808865416845437
17,1,1,0.1646000879639967,0.16032064128256512,0.002186994835914917,0.0020924518455166393
18,1,1,0.17316748602167797,0.16833667334669336,0.0026757346102612278,0.0021550780647233933
19,0,4,0.17309370441256094,0.16833667334669336,0.0025432134614572534,0.002213817604410327
20,1,1,0.20653607209674424,0.2004008016032064,0.0036381632963720335,0.002497107197165817
21,1,2,0.2781494948736507,0.2685370741482966,0.006399894423132614,0.0032125263022215415
22,0,4,0.2518439328511078,0.2444889779559118,0.0043921799561978435,0.0029627749389981362
23,1,1,0.22357645894817083,0.21643286573146292,0.004444109128242012,0.002699484088465899
24,1,2,0.09382085337731283,0.09218436873747494,0.0003215872507845097,0.0013148973890533713
25,0,4,0.14889359416639758,0.1442885771543086,0.0026677156754283077,0.0019373013366606718
26,0,4,0.30061462302655134,0.2885771543086172,0.008502396429698947,0.0035350722882351946
27,1,1,0.05770338650116121,0.05611222444889779,0.0006012242111825272,0.000989937841080894
28,1,2,0.23282193324358116,0.22444889779559116,0.0055744090701258,0.0027986263778642137
29,0,4,0.21440006448075935,0.20841683366733466,0.003376813308077844,0.002606417505346846
