,trust,group,score,dc_score,bc_score,pr_score
0,0,3,0.17146791427500502,0.16833667334669336,0.0010500296385029249,0.002081211289808742
1,1,1,0.18197891907857225,0.17635270541082163,0.003263003610911036,0.0023632100568395905
2,1,1,0.11061911034563747,0.10821643286573146,0.000889666378761072,0.0015130111011449278
3,0,4,0.13538286139831515,0.13226452905811623,0.0013335720979542273,0.001784760242244702
4,1,2,0.21786878252981284,0.2124248496993988,0.0027767571075162705,0.002667175722897788
5,1,1,0.14813983125567892,0.1442885771543086,0.0018744316756043322,0.001976822425766001
6,1,1,0.1435570150606913,0.1402805611222445,0.0014454554364534047,0.0018309985019933786
7,0,4,0.2370192923009217,0.2284569138276553,0.005701763173640705,0.0028606152996257096
8,1,3,0.2604358423798501,0.25250501002004005,0.004906264142582119,0.003024568217227988
9,1,2,0.12700464418993854,0.12424849699398796,0.0010885328946528832,0.0016676143012977034
10,1,1,0.13571938088876218,0.13226452905811623,0.0016386279921428634,0.0018162238385030808
11,0,4,0.17697388809736023,0.1723446893787575,0.0023554659764059103,0.002273732742196845
12,0,4,0.21503022778722333,0.20841683366733466,0.00398690655821134,0.0026264875616773295
13,1,1,0.27166588739257747,0.2605210420841683,0.007825744339442098,0.003319100968967039
14,0,4,0.20822066095907646,0.2004008016032064,0.005232372519811269,0.0025874868360588124
15,0,4,0.22845983992499325,0.22044088176352702,0.00518138515879863,0.0028375730026676082
16,1,3,0.19077740195664858,0.1843687374749499,0.004039906735639379,0.0023687577460593055
17,1,1,0.1603983245255599,0.156312625250501,0.001999202127544597,0.0020864971475143346
18,0,4,0.15609822336506318,0.15230460921843686,0.0017681970410882168,0.00202541710553811
19,1,3,0.18078564307787787,0.17635270541082163,0.002227308354677233,0.002205629312378994
20,1,2,0.13999373259926942,0.13627254509018036,0.0018728144169558073,0.001848373092133251
21,1,3,0.08980895585384414,0.08817635270541081,0.0003749938040738125,0.001257609344359515
22,0,3,0.11456331504176467,0.11222444889779558,0.0008215347619555955,0.0015173313820135
23,1,1,0.21923776400701092,0.2124248496993988,0.004137851397141139,0.002675062910470974
24,1,1,0.12275091950012727,0.12024048096192384,0.0008868476274164801,0.0016235909107869557
25,1,1,0.14814682855832606,0.1442885771543086,0.0019578434093861243,0.0019004079946313532
26,0,4,0.1853702298034411,0.18036072144288576,0.002708913884385978,0.00230059447616933
27,1,2,0.15906271905585623,0.156312625250501,0.0007510285192360402,0.001999065286119202
28,1,3,0.18362281362374122,0.18036072144288576,0.001069690675085998,0.0021924015057694568
29,1,2,0.3070698034615805,0.29659318637274545,0.006898399858420663,0.003578217230414429
30,1,1,0.12760861811543495,0.12424849699398796,0.0016461471691020888,0.0017139739523449058
31,1,1,0.18635736698356392,0.18036072144288576,0.003651557006053052,0.002345088534625129
32,0,3,0.13499620385609046,0.13226452905811623,0.00099111426927411,0.001740560528700105
33,0,3,0.22465713166408754,0.21643286573146292,0.005462718531450174,0.002761547401174453
34,0,4,0.12262038305860741,0.12024048096192384,0.0007514205665905496,0.0016284815300930174
35,1,3,0.27273537008248067,0.26452905811623245,0.005029435986118356,0.003176875980129821
36,0,3,0.19688994539263013,0.19238476953907813,0.00213327346199197,0.0023719023915600456
37,1,1,0.2066303067546078,0.2004008016032064,0.003661913642463551,0.002567591508937868
38,1,2,0.3368547279319853,0.32064128256513025,0.012295413125525841,0.00391803224132918
39,1,2,0.17338882022870608,0.16833667334669336,0.002790092781217608,0.002262054100795116
