,trust,group,score,dc_score,bc_score,pr_score
0,1,3,0.09390694548710385,0.09218436873747494,0.00041970228841306696,0.001302874461215844
1,1,2,0.15553967613647895,0.15230460921843686,0.001251070116102774,0.0019839968019393097
2,0,3,0.09417122922824829,0.09218436873747494,0.0006687800146794294,0.0013180804760939092
3,0,4,0.18864071011410774,0.1843687374749499,0.0019831377177944465,0.0022888349213633806
4,1,1,0.07767350997842028,0.07615230460921843,0.00034447594089944853,0.001176729428302398
5,1,2,0.16403082347937278,0.16032064128256512,0.0016431726349311294,0.0020670095618765256
6,1,1,0.14418408236786717,0.1402805611222445,0.0019949914804003642,0.0019085297652223143
7,0,4,0.15529010314862318,0.15230460921843686,0.0010404155037972592,0.001945078426389041
8,1,2,0.21491337481161163,0.20841683366733466,0.0038853716743557244,0.0026111694699212343
9,1,1,0.219692123679551,0.2124248496993988,0.00458510245055542,0.002682171529596764
10,1,1,0.09016959304309889,0.08817635270541081,0.0006784871409810358,0.0013147531967070423
11,1,1,0.13152598705898888,0.1282565130260521,0.001501184395952742,0.001768289636984055
12,0,3,0.2316226956263578,0.22444889779559116,0.004381152064750476,0.002792645766016156
13,1,2,0.12281201954766212,0.12024048096192384,0.0009573309388722916,0.0016142076468659782
14,1,1,0.15635287891135727,0.15230460921843686,0.002022953014583387,0.002025316678337024
15,0,4,0.12278865437658976,0.12024048096192384,0.0009305133327701644,0.0016176600818957445
16,1,1,0.06564771475791659,0.06412825651302605,0.00046592032697318863,0.0010535379179173513
17,1,1,0.1764781557193827,0.1723446893787575,0.0019444464593136052,0.0021890198813116026
18,1,3,0.18949958993686508,0.1843687374749499,0.0027974403852191534,0.002333412076696051
19,0,4,0.3166675293612132,0.3046092184368737,0.008391304481550536,0.003667006442788971
20,1,2,0.22190092695556773,0.21643286573146292,0.0028049043230440793,0.002663156901060718
21,1,3,0.0003025718608169495,0.0,0.0,0.0003025718608169495
22,1,3,0.34629417840796056,0.33266533066132264,0.009642616616924792,0.00398623112971315
23,1,1,0.2501857168251899,0.24048096192384769,0.006673713694176828,0.0030310412071653846
24,1,2,0.1562472210808835,0.15230460921843686,0.001963138455880793,0.001979473406565871
25,0,4,0.37020807086936314,0.3567134268537074,0.009293328917882853,0.004201315097772862
26,1,3,0.1267518248673793,0.12424849699398796,0.0008668901379922468,0.0016364377353990968
27,0,4,0.4061474318569855,0.3887775551102204,0.012795082518962513,0.004574794227802586
28,0,4,0.2819821825536629,0.2725450901803607,0.00616404929852416,0.0032730430747780572
29,1,2,0.16007153889332348,0.156312625250501,0.0017306752456879564,0.002028238397134525
30,0,4,0.2692477004320557,0.2605210420841683,0.00559301162421003,0.003133646723677346
31,0,4,0.29885188312670635,0.2885771543086172,0.006812010293418441,0.0034627185246707054
32,1,2,0.22740201787782072,0.22044088176352702,0.004232754657585781,0.0027283814567079156
33,0,3,0.1894376904469205,0.1843687374749499,0.0027029218547712833,0.002366031117199335
34,1,2,0.1306260156496084,0.1282565130260521,0.000689170172240351,0.0016803324513159734
35,1,2,0.10614501427943984,0.10420841683366733,0.0005213987838380913,0.0014151986619344126
36,1,2,0.22732646519700644,0.22044088176352702,0.004155499045275696,0.0027300843882037042
37,1,2,0.27847328244423647,0.2685370741482966,0.006675308462256073,0.00326089983368384
38,1,1,0.17276860030334026,0.16833667334669336,0.0022331699396376994,0.002198757017009204
39,1,2,0.1733766352157524,0.16833667334669336,0.0028810273202455475,0.002158934548813456
40,1,2,0.23475355427246833,0.2284569138276553,0.0035130930804713597,0.002783547364341684
41,1,1,0.08197065538421383,0.08016032064128256,0.0005740822072913199,0.0012362525356399462
42,0,4,0.360611246610976,0.3486973947895791,0.007863929708056858,0.0040499221133399625
43,1,3,0.17215662093993894,0.16833667334669336,0.0017082727028299364,0.0021116748904156397
44,0,4,0.31120704337225236,0.3006012024048096,0.007023251882914565,0.003582589084528178
45,0,4,0.20087110506537564,0.19639278557114226,0.002076340234939238,0.002401979259294151
46,0,4,0.17176034811305682,0.16833667334669336,0.001308614106548692,0.0021150606598147616
47,1,1,0.0983101001492137,0.09619238476953906,0.0007462461039073996,0.0013714692757672334
48,0,3,0.17704287026201335,0.1723446893787575,0.00251101597933235,0.0021871649039235013
49,1,2,0.20545059031674598,0.2004008016032064,0.0025672301531790994,0.0024825585603604817
50,0,4,0.15574748159573754,0.15230460921843686,0.001491759605137864,0.0019511127721628008
51,1,1,0.10652498482996568,0.10420841683366733,0.0008632376151898782,0.0014533303811084808
52,1,2,0.2469791705373814,0.24048096192384769,0.003566242206267388,0.0029319664072663155
53,1,3,0.09388769499300083,0.09218436873747494,0.0004243587210298949,0.001278967534496001
54,1,1,0.024638711821785286,0.024048096192384766,1.4278412896703594e-05,0.0005763372165038184
55,0,4,0.17197886753293598,0.16833667334669336,0.0015146046176791777,0.002127589568563444
56,1,3,0.08156554802585561,0.08016032064128256,0.00023614939441368116,0.001169077990159364
57,1,2,0.14351828319696192,0.1402805611222445,0.0013946004859109343,0.0018431215888064655
58,1,2,0.27860533536919024,0.2685370741482966,0.006811149272280297,0.003257111948613377
59,1,2,0.20999577573414438,0.20440881763527052,0.003043899170093217,0.002543058928780664
60,0,4,0.13495048953124644,0.13226452905811623,0.0009475861275973687,0.0017383743455328259
61,1,2,0.18515675395059125,0.18036072144288576,0.0025367456394085478,0.002259286868296925
62,1,3,0.1811931244086566,0.17635270541082163,0.002566271659389967,0.0022741473384449893
63,0,4,0.13512959199211433,0.13226452905811623,0.0011308083858839212,0.0017342545481141853
64,0,4,0.15566232833716048,0.15230460921843686,0.001398130789495869,0.0019595883292277388
65,1,2,0.27361097336355805,0.26452905811623245,0.005855028104924654,0.0032268871424009147
66,1,2,0.1306940728107983,0.1282565130260521,0.000733706828501461,0.001703852956244754
67,0,3,0.2909363231101826,0.280561122244489,0.006971415169701471,0.003403785695992118
68,0,4,0.13900287309581588,0.13627254509018036,0.0009543525536605921,0.0017759754519749297
69,1,2,0.1604401833311799,0.156312625250501,0.002078013156972262,0.002049544923706659
70,1,3,0.13925415644709466,0.13627254509018036,0.001204002187821115,0.0017776091690932102
71,1,2,0.1556272214288467,0.15230460921843686,0.001376185646995766,0.0019464265634140752
72,1,1,0.19439231398911336,0.18837675350701402,0.003607660817263755,0.002407899664835583
